iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6400 1.5856e-02 1.7350e-01 695 4.0000e-01 1.0954e+01 -1.0676e-04 -1.7303e-07 -9.3399e-05 5.9864e+03 4.0000e-01
6500 1.6084e-02 1.7600e-01 705 4.0000e-01 1.0954e+01 -1.1139e-04 -1.7795e-07 -9.7446e-05 5.8210e+03 4.0000e-01
6600 1.6312e-02 1.7850e-01 715 4.0000e-01 1.0954e+01 -1.1615e-04 -1.8294e-07 -1.0160e-04 5.6578e+03 4.0000e-01
6700 1.6541e-02 1.8100e-01 725 4.0000e-01 1.0954e+01 -1.2103e-04 -1.8800e-07 -1.0588e-04 5.5058e+03 4.0000e-01
6800 1.6769e-02 1.8350e-01 735 4.0000e-01 1.0954e+01 -1.2605e-04 -1.9312e-07 -1.1027e-04 5.3600e+03 4.0000e-01
6900 1.6997e-02 1.8600e-01 745 4.0000e-01 1.0954e+01 -1.3120e-04 -1.9830e-07 -1.1477e-04 5.2159e+03 4.0000e-01
7000 1.7225e-02 1.8850e-01 755 4.0000e-01 1.0954e+01 -1.3649e-04 -2.0355e-07 -1.1940e-04 5.0815e+03 4.0000e-01
7100 1.7453e-02 1.9100e-01 765 4.0000e-01 1.0954e+01 -1.4191e-04 -2.0886e-07 -1.2414e-04 4.9523e+03 4.0000e-01
7200 1.7682e-02 1.9350e-01 775 4.0000e-01 1.0954e+01 -1.4748e-04 -2.1424e-07 -1.2901e-04 4.8243e+03 4.0000e-01
7300 1.7910e-02 1.9600e-01 785 4.0000e-01 1.0954e+01 -1.5318e-04 -2.1968e-07 -1.3400e-04 4.7049e+03 4.0000e-01
7400 1.8138e-02 1.9850e-01 795 4.0000e-01 1.0954e+01 -1.5903e-04 -2.2518e-07 -1.3911e-04 4.5899e+03 4.0000e-01
7500 1.8366e-02 2.0100e-01 805 4.0000e-01 1.0954e+01 -1.6501e-04 -2.3074e-07 -1.4435e-04 4.4758e+03 4.0000e-01
7600 1.8595e-02 2.0350e-01 815 4.0000e-01 1.0954e+01 -1.7115e-04 -2.3637e-07 -1.4971e-04 4.3691e+03 4.0000e-01
7700 1.8823e-02 2.0600e-01 825 4.0000e-01 1.0954e+01 -1.7743e-04 -2.4206e-07 -1.5520e-04 4.2663e+03 4.0000e-01
7800 1.9051e-02 2.0850e-01 835 3.9999e-01 1.0954e+01 -1.8385e-04 -2.4781e-07 -1.6082e-04 4.1642e+03 3.9999e-01
7900 1.9279e-02 2.1100e-01 845 3.9999e-01 1.0954e+01 -1.9043e-04 -2.5362e-07 -1.6657e-04 4.0686e+03 3.9999e-01
8000 1.9507e-02 2.1350e-01 855 3.9999e-01 1.0954e+01 -1.9716e-04 -2.5949e-07 -1.7246e-04 3.9763e+03 3.9999e-01
8100 1.9736e-02 2.1600e-01 865 3.9999e-01 1.0954e+01 -2.0404e-04 -2.6543e-07 -1.7847e-04 3.8845e+03 3.9999e-01
8200 1.9964e-02 2.1850e-01 875 3.9999e-01 1.0954e+01 -2.1107e-04 -2.7142e-07 -1.8462e-04 3.7984e+03 3.9999e-01
8300 2.0192e-02 2.2100e-01 885 3.9999e-01 1.0954e+01 -2.1826e-04 -2.7748e-07 -1.9091e-04 3.7152e+03 3.9999e-01
8400 2.0420e-02 2.2350e-01 895 3.9999e-01 1.0954e+01 -2.2560e-04 -2.8360e-07 -1.9733e-04 3.6324e+03 3.9999e-01
8500 2.0649e-02 2.2600e-01 905 3.9999e-01 1.0954e+01 -2.3310e-04 -2.8977e-07 -2.0389e-04 3.5547e+03 3.9999e-01
8600 2.0877e-02 2.2850e-01 915 3.9999e-01 1.0954e+01 -2.4076e-04 -2.9601e-07 -2.1059e-04 3.4795e+03 3.9999e-01
8700 2.1105e-02 2.3100e-01 925 3.9999e-01 1.0954e+01 -2.4858e-04 -3.0230e-07 -2.1743e-04 3.4067e+03 3.9999e-01
8800 2.1333e-02 2.3350e-01 935 3.9999e-01 1.0954e+01 -2.5657e-04 -3.0866e-07 -2.2441e-04 3.3341e+03 3.9999e-01
8900 2.1561e-02 2.3600e-01 945 3.9999e-01 1.0954e+01 -2.6471e-04 -3.1507e-07 -2.3153e-04 3.2659e+03 3.9999e-01
9000 2.1790e-02 2.3850e-01 955 3.9999e-01 1.0954e+01 -2.7303e-04 -3.2155e-07 -2.3880e-04 3.1998e+03 3.9999e-01
9100 2.2018e-02 2.4100e-01 965 3.9999e-01 1.0954e+01 -2.8150e-04 -3.2808e-07 -2.4622e-04 3.1338e+03 3.9999e-01
9200 2.2246e-02 2.4350e-01 975 3.9999e-01 1.0954e+01 -2.9015e-04 -3.3467e-07 -2.5378e-04 3.0717e+03 3.9999e-01
9300 2.2474e-02 2.4600e-01 985 3.9999e-01 1.0954e+01 -2.9896e-04 -3.4131e-07 -2.6148e-04 3.0115e+03 3.9999e-01
9400 2.2702e-02 2.4850e-01 995 3.9999e-01 1.0954e+01 -3.0795e-04 -3.4802e-07 -2.6934e-04 2.9513e+03 3.9999e-01
9500 2.2931e-02 2.5100e-01 1005 3.9999e-01 1.0954e+01 -3.1710e-04 -3.5478e-07 -2.7734e-04 2.8947e+03 3.9999e-01
9600 2.3159e-02 2.5350e-01 1015 3.9999e-01 1.0954e+01 -3.2643e-04 -3.6160e-07 -2.8550e-04 2.8397e+03 3.9999e-01
9700 2.3387e-02 2.5600e-01 1025 3.9999e-01 1.0954e+01 -3.3593e-04 -3.6847e-07 -2.9381e-04 2.7847e+03 3.9999e-01
9800 2.3615e-02 2.5850e-01 1035 3.9999e-01 1.0954e+01 -3.4561e-04 -3.7540e-07 -3.0227e-04 2.7328e+03 3.9999e-01
9900 2.3844e-02 2.6100e-01 1045 3.9999e-01 1.0954e+01 -3.5546e-04 -3.8239e-07 -3.1088e-04 2.6824e+03 3.9999e-01
10000 2.4072e-02 2.6350e-01 1055 3.9999e-01 1.0954e+01 -3.6549e-04 -3.8943e-07 -3.1965e-04 2.6320e+03 3.9999e-01
10100 2.4300e-02 2.6600e-01 1065 3.9999e-01 1.0954e+01 -3.7570e-04 -3.9653e-07 -3.2858e-04 2.5845e+03 3.9999e-01
10200 2.4528e-02 2.6850e-01 1075 3.9999e-01 1.0954e+01 -3.8610e-04 -4.0368e-07 -3.3766e-04 2.5382e+03 3.9999e-01
10300 2.4756e-02 2.7100e-01 1085 3.9999e-01 1.0954e+01 -3.9667e-04 -4.1089e-07 -3.4691e-04 2.4919e+03 3.9999e-01
10400 2.4985e-02 2.7350e-01 1095 3.9999e-01 1.0954e+01 -4.0742e-04 -4.1815e-07 -3.5631e-04 2.4481e+03 3.9999e-01
10500 2.5213e-02 2.7600e-01 1105 3.9999e-01 1.0954e+01 -4.1836e-04 -4.2547e-07 -3.6587e-04 2.4056e+03 3.9999e-01
10600 2.5441e-02 2.7850e-01 1115 3.9999e-01 1.0954e+01 -4.2948e-04 -4.3284e-07 -3.7559e-04 2.3641e+03 3.9999e-01
10700 2.5669e-02 2.8100e-01 1125 3.9999e-01 1.0954e+01 -4.4079e-04 -4.4027e-07 -3.8548e-04 2.3226e+03 3.9999e-01
10800 2.5898e-02 2.8350e-01 1135 3.9999e-01 1.0954e+01 -4.5229e-04 -4.4774e-07 -3.9553e-04 2.2833e+03 3.9999e-01
10900 2.6126e-02 2.8600e-01 1145 3.9999e-01 1.0954e+01 -4.6397e-04 -4.5527e-07 -4.0574e-04 2.2451e+03 3.9999e-01
11000 2.6354e-02 2.8850e-01 1155 3.9999e-01 1.0954e+01 -4.7585e-04 -4.6286e-07 -4.1612e-04 2.2067e+03 3.9999e-01
11100 2.6582e-02 2.9100e-01 1165 3.9999e-01 1.0954e+01 -4.8791e-04 -4.7049e-07 -4.2667e-04 2.1704e+03 3.9999e-01
11200 2.6810e-02 2.9350e-01 1175 3.9999e-01 1.0954e+01 -5.0017e-04 -4.7818e-07 -4.3738e-04 2.1350e+03 3.9999e-01
11300 2.7039e-02 2.9600e-01 1185 3.9999e-01 1.0954e+01 -5.1262e-04 -4.8592e-07 -4.4827e-04 2.0995e+03 3.9999e-01
11400 2.7267e-02 2.9850e-01 1195 3.9999e-01 1.0954e+01 -5.2526e-04 -4.9370e-07 -4.5932e-04 2.0659e+03 3.9999e-01
11500 2.7495e-02 3.0100e-01 1205 3.9999e-01 1.0954e+01 -5.3810e-04 -5.0155e-07 -4.7054e-04 2.0331e+03 3.9999e-01
11600 2.7723e-02 3.0350e-01 1215 3.9998e-01 1.0954e+01 -5.5113e-04 -5.0944e-07 -4.8193e-04 2.0011e+03 3.9998e-01
11700 2.7951e-02 3.0600e-01 1225 3.9998e-01 1.0954e+01 -5.6436e-04 -5.1738e-07 -4.9350e-04 1.9690e+03 3.9998e-01
11800 2.8180e-02 3.0850e-01 1235 3.9998e-01 1.0954e+01 -5.7779e-04 -5.2537e-07 -5.0523e-04 1.9385e+03 3.9998e-01
11900 2.8408e-02 3.1100e-01 1245 3.9998e-01 1.0954e+01 -5.9142e-04 -5.3341e-07 -5.1714e-04 1.9088e+03 3.9998e-01
12000 2.8636e-02 3.1350e-01 1255 3.9998e-01 1.0954e+01 -6.0525e-04 -5.4150e-07 -5.2923e-04 1.8789e+03 3.9998e-01
12100 2.8864e-02 3.1600e-01 1265 3.9998e-01 1.0954e+01 -6.1928e-04 -5.4964e-07 -5.4149e-04 1.8506e+03 3.9998e-01
12200 2.9093e-02 3.1850e-01 1275 3.9998e-01 1.0954e+01 -6.3351e-04 -5.5783e-07 -5.5393e-04 1.8229e+03 3.9998e-01
12300 2.9321e-02 3.2100e-01 1285 3.9998e-01 1.0954e+01 -6.4795e-04 -5.6606e-07 -5.6654e-04 1.7959e+03 3.9998e-01
12400 2.9549e-02 3.2350e-01 1295 3.9998e-01 1.0954e+01 -6.6258e-04 -5.7435e-07 -5.7934e-04 1.7687e+03 3.9998e-01
12500 2.9777e-02 3.2600e-01 1305 3.9998e-01 1.0954e+01 -6.7743e-04 -5.8268e-07 -5.9231e-04 1.7429e+03 3.9998e-01
12600 3.0005e-02 3.2850e-01 1315 3.9998e-01 1.0954e+01 -6.9248e-04 -5.9106e-07 -6.0546e-04 1.7177e+03 3.9998e-01
12700 3.0234e-02 3.3100e-01 1325 3.9998e-01 1.0954e+01 -7.0773e-04 -5.9948e-07 -6.1879e-04 1.6924e+03 3.9998e-01
12800 3.0462e-02 3.3350e-01 1335 3.9998e-01 1.0954e+01 -7.2319e-04 -6.0796e-07 -6.3230e-04 1.6683e+03 3.9998e-01
12900 3.0690e-02 3.3600e-01 1345 3.9998e-01 1.0954e+01 -7.3887e-04 -6.1647e-07 -6.4600e-04 1.6447e+03 3.9998e-01
13000 3.0918e-02 3.3850e-01 1355 3.9998e-01 1.0954e+01 -7.5475e-04 -6.2504e-07 -6.5987e-04 1.6217e+03 3.9998e-01
13100 3.1147e-02 3.4100e-01 1365 3.9998e-01 1.0954e+01 -7.7084e-04 -6.3365e-07 -6.7393e-04 1.5985e+03 3.9998e-01
13200 3.1375e-02 3.4350e-01 1375 3.9998e-01 1.0954e+01 -7.8714e-04 -6.4230e-07 -6.8818e-04 1.5764e+03 3.9998e-01
13300 3.1603e-02 3.4600e-01 1385 3.9998e-01 1.0954e+01 -8.0365e-04 -6.5100e-07 -7.0261e-04 1.5549e+03 3.9998e-01
13400 3.1831e-02 3.4850e-01 1395 3.9998e-01 1.0954e+01 -8.2038e-04 -6.5975e-07 -7.1722e-04 1.5338e+03 3.9998e-01
13500 3.2059e-02 3.5100e-01 1405 3.9998e-01 1.0954e+01 -8.3732e-04 -6.6854e-07 -7.3203e-04 1.5125e+03 3.9998e-01
13600 3.2288e-02 3.5350e-01 1415 3.9998e-01 1.0954e+01 -8.5448e-04 -6.7737e-07 -7.4701e-04 1.4923e+03 3.9998e-01
13700 3.2516e-02 3.5600e-01 1425 3.9998e-01 1.0954e+01 -8.7185e-04 -6.8625e-07 -7.6219e-04 1.4725e+03 3.9998e-01
13800 3.2744e-02 3.5850e-01 1435 3.9998e-01 1.0954e+01 -8.8943e-04 -6.9516e-07 -7.7755e-04 1.4525e+03 3.9998e-01
13900 3.2972e-02 3.6100e-01 1445 3.9997e-01 1.0954e+01 -9.0724e-04 -7.0413e-07 -7.9311e-04 1.4335e+03 3.9997e-01
14000 3.3200e-02 3.6350e-01 1455 3.9997e-01 1.0954e+01 -9.2526e-04 -7.1313e-07 -8.0885e-04 1.4149e+03 3.9997e-01
14100 3.3429e-02 3.6600e-01 1465 3.9997e-01 1.0954e+01 -9.4349e-04 -7.2218e-07 -8.2478e-04 1.3967e+03 3.9997e-01
14200 3.3657e-02 3.6850e-01 1475 3.9997e-01 1.0954e+01 -9.6195e-04 -7.3127e-07 -8.4091e-04 1.3783e+03 3.9997e-01
14300 3.3885e-02 3.7100e-01 1485 3.9997e-01 1.0954e+01 -9.8063e-04 -7.4040e-07 -8.5722e-04 1.3609e+03 3.9997e-01
14400 3.4113e-02 3.7350e-01 1495 3.9997e-01 1.0954e+01 -9.9953e-04 -7.4957e-07 -8.7373e-04 1.3437e+03 3.9997e-01
14500 3.4342e-02 3.7600e-01 1505 3.9997e-01 1.0954e+01 -1.0186e-03 -7.5878e-07 -8.9043e-04 1.3269e+03 3.9997e-01
14600 3.4570e-02 3.7850e-01 1515 3.9997e-01 1.0954e+01 -1.0380e-03 -7.6803e-07 -9.0733e-04 1.3100e+03 3.9997e-01
14700 3.4798e-02 3.8100e-01 1525 3.9997e-01 1.0954e+01 -1.0575e-03 -7.7732e-07 -9.2441e-04 1.2938e+03 3.9997e-01
14800 3.5026e-02 3.8350e-01 1535 3.9997e-01 1.0954e+01 -1.0773e-03 -7.8665e-07 -9.4169e-04 1.2780e+03 3.9997e-01
14900 3.5254e-02 3.8600e-01 1545 3.9997e-01 1.0954e+01 -1.0973e-03 -7.9602e-07 -9.5917e-04 1.2625e+03 3.9997e-01
15000 3.5483e-02 3.8850e-01 1555 3.9997e-01 1.0954e+01 -1.1176e-03 -8.0543e-07 -9.7684e-04 1.2468e+03 3.9997e-01
15100 3.5711e-02 3.9100e-01 1565 3.9997e-01 1.0954e+01 -1.1380e-03 -8.1488e-07 -9.9471e-04 1.2318e+03 3.9997e-01
15200 3.5939e-02 3.9350e-01 1575 3.9997e-01 1.0954e+01 -1.1587e-03 -8.2437e-07 -1.0128e-03 1.2172e+03 3.9997e-01
15300 3.6167e-02 3.9600e-01 1585 3.9997e-01 1.0954e+01 -1.1796e-03 -8.3389e-07 -1.0310e-03 1.2028e+03 3.9997e-01
15400 3.6396e-02 3.9850e-01 1595 3.9997e-01 1.0954e+01 -1.2008e-03 -8.4345e-07 -1.0495e-03 1.1883e+03 3.9997e-01
15500 3.6624e-02 4.0100e-01 1605 3.9997e-01 1.0954e+01 -1.2221e-03 -8.5305e-07 -1.0682e-03 1.1744e+03 3.9997e-01
15600 3.6852e-02 4.0350e-01 1615 3.9997e-01 1.0954e+01 -1.2437e-03 -8.6269e-07 -1.0870e-03 1.1609e+03 3.9997e-01
15700 3.7080e-02 4.0600e-01 1625 3.9996e-01 1.0954e+01 -1.2655e-03 -8.7236e-07 -1.1061e-03 1.1475e+03 3.9996e-01
15800 3.7308e-02 4.0850e-01 1635 3.9996e-01 1.0954e+01 -1.2876e-03 -8.8207e-07 -1.1253e-03 1.1340e+03 3.9996e-01
15900 3.7537e-02 4.1100e-01 1645 3.9996e-01 1.0954e+01 -1.3099e-03 -8.9181e-07 -1.1448e-03 1.1212e+03 3.9996e-01
16000 3.7765e-02 4.1350e-01 1655 3.9996e-01 1.0954e+01 -1.3324e-03 -9.0159e-07 -1.1644e-03 1.1085e+03 3.9996e-01
16100 3.7993e-02 4.1600e-01 1665 3.9996e-01 1.0954e+01 -1.3551e-03 -9.1141e-07 -1.1843e-03 1.0961e+03 3.9996e-01
16200 3.8221e-02 4.1850e-01 1675 3.9996e-01 1.0954e+01 -1.3781e-03 -9.2125e-07 -1.2043e-03 1.0836e+03 3.9996e-01
16300 3.8449e-02 4.2100e-01 1685 3.9996e-01 1.0954e+01 -1.4013e-03 -9.3114e-07 -1.2246e-03 1.0716e+03 3.9996e-01
16400 3.8678e-02 4.2350e-01 1695 3.9996e-01 1.0954e+01 -1.4247e-03 -9.4106e-07 -1.2450e-03 1.0599e+03 3.9996e-01
16500 3.8906e-02 4.2600e-01 1705 3.9996e-01 1.0954e+01 -1.4484e-03 -9.5101e-07 -1.2657e-03 1.0483e+03 3.9996e-01
16600 3.9134e-02 4.2850e-01 1715 3.9996e-01 1.0954e+01 -1.4723e-03 -9.6099e-07 -1.2866e-03 1.0370e+03 3.9996e-01
16700 3.9362e-02 4.3100e-01 1725 3.9996e-01 1.0954e+01 -1.4964e-03 -9.7101e-07 -1.3076e-03 1.0255e+03 3.9996e-01
16800 3.9591e-02 4.3350e-01 1735 3.9996e-01 1.0954e+01 -1.5207e-03 -9.8106e-07 -1.3289e-03 1.0145e+03 3.9996e-01
16900 3.9819e-02 4.3600e-01 1745 3.9996e-01 1.0954e+01 -1.5453e-03 -9.9114e-07 -1.3504e-03 1.0038e+03 3.9996e-01
17000 4.0047e-02 4.3850e-01 1755 3.9996e-01 1.0954e+01 -1.5702e-03 -1.0013e-06 -1.3721e-03 9.9319e+02 3.9996e-01
17100 4.0275e-02 4.4100e-01 1765 3.9996e-01 1.0954e+01 -1.5952e-03 -1.0114e-06 -1.3939e-03 9.8247e+02 3.9996e-01
17200 4.0503e-02 4.4350e-01 1775 3.9995e-01 1.0954e+01 -1.6205e-03 -1.0216e-06 -1.4160e-03 9.7223e+02 3.9995e-01
17300 4.0732e-02 4.4600e-01 1785 3.9995e-01 1.0954e+01 -1.6461e-03 -1.0318e-06 -1.4383e-03 9.6217e+02 3.9995e-01
17400 4.0960e-02 4.4850e-01 1795 3.9995e-01 1.0954e+01 -1.6718e-03 -1.0420e-06 -1.4608e-03 9.5228e+02 3.9995e-01
17500 4.1188e-02 4.5100e-01 1805 3.9995e-01 1.0954e+01 -1.6979e-03 -1.0523e-06 -1.4835e-03 9.4255e+02 3.9995e-01
17600 4.1416e-02 4.5350e-01 1815 3.9995e-01 1.0954e+01 -1.7241e-03 -1.0626e-06 -1.5064e-03 9.3268e+02 3.9995e-01
17700 4.1645e-02 4.5600e-01 1825 3.9995e-01 1.0954e+01 -1.7506e-03 -1.0729e-06 -1.5295e-03 9.2327e+02 3.9995e-01
17800 4.1873e-02 4.5850e-01 1835 3.9995e-01 1.0954e+01 -1.7773e-03 -1.0833e-06 -1.5528e-03 9.1401e+02 3.9995e-01
17900 4.2101e-02 4.6100e-01 1845 3.9995e-01 1.0954e+01 -1.8042e-03 -1.0937e-06 -1.5764e-03 9.0490e+02 3.9995e-01
18000 4.2329e-02 4.6350e-01 1855 3.9995e-01 1.0954e+01 -1.8314e-03 -1.1041e-06 -1.6001e-03 8.9593e+02 3.9995e-01
18100 4.2557e-02 4.6600e-01 1865 3.9995e-01 1.0954e+01 -1.8589e-03 -1.1145e-06 -1.6240e-03 8.8684e+02 3.9995e-01
18200 4.2786e-02 4.6850e-01 1875 3.9995e-01 1.0954e+01 -1.8865e-03 -1.1250e-06 -1.6482e-03 8.7816e+02 3.9995e-01
18300 4.3014e-02 4.7100e-01 1885 3.9995e-01 1.0954e+01 -1.9144e-03 -1.1355e-06 -1.6725e-03 8.6962e+02 3.9995e-01
18400 4.3242e-02 4.7350e-01 1895 3.9995e-01 1.0954e+01 -1.9426e-03 -1.1460e-06 -1.6971e-03 8.6121e+02 3.9995e-01
18500 4.3470e-02 4.7600e-01 1905 3.9994e-01 1.0954e+01 -1.9710e-03 -1.1565e-06 -1.7219e-03 8.5293e+02 3.9994e-01
18600 4.3698e-02 4.7850e-01 1915 3.9994e-01 1.0954e+01 -1.9996e-03 -1.1671e-06 -1.7468e-03 8.4453e+02 3.9994e-01
18700 4.3927e-02 4.8100e-01 1925 3.9994e-01 1.0954e+01 -2.0284e-03 -1.1777e-06 -1.7720e-03 8.3651e+02 3.9994e-01
18800 4.4155e-02 4.8350e-01 1935 3.9994e-01 1.0954e+01 -2.0575e-03 -1.1883e-06 -1.7974e-03 8.2861e+02 3.9994e-01
18900 4.4383e-02 4.8600e-01 1945 3.9994e-01 1.0954e+01 -2.0869e-03 -1.1990e-06 -1.8230e-03 8.2083e+02 3.9994e-01
19000 4.4611e-02 4.8850e-01 1955 3.9994e-01 1.0954e+01 -2.1165e-03 -1.2097e-06 -1.8488e-03 8.1317e+02 3.9994e-01
19100 4.4840e-02 4.9100e-01 1965 3.9994e-01 1.0954e+01 -2.1463e-03 -1.2204e-06 -1.8748e-03 8.0540e+02 3.9994e-01
19200 4.5068e-02 4.9350e-01 1975 3.9994e-01 1.0954e+01 -2.1763e-03 -1.2311e-06 -1.9010e-03 7.9797e+02 3.9994e-01
19300 4.5296e-02 4.9600e-01 1985 3.9994e-01 1.0954e+01 -2.2066e-03 -1.2419e-06 -1.9275e-03 7.9065e+02 3.9994e-01
19400 4.5524e-02 4.9850e-01 1995 3.9994e-01 1.0954e+01 -2.2372e-03 -1.2526e-06 -1.9541e-03 7.8344e+02 3.9994e-01
19500 4.5752e-02 5.0100e-01 2005 3.9994e-01 1.0954e+01 -2.2679e-03 -1.2634e-06 -1.9810e-03 7.7634e+02 3.9994e-01
19600 4.5981e-02 5.0350e-01 2015 3.9993e-01 1.0954e+01 -2.2990e-03 -1.2742e-06 -2.0080e-03 7.6913e+02 3.9993e-01
19700 4.6209e-02 5.0600e-01 2025 3.9993e-01 1.0954e+01 -2.3302e-03 -1.2851e-06 -2.0353e-03 7.6224e+02 3.9993e-01
19800 4.6437e-02 5.0850e-01 2035 3.9993e-01 1.0954e+01 -2.3617e-03 -1.2959e-06 -2.0628e-03 7.5545e+02 3.9993e-01
19900 4.6665e-02 5.1100e-01 2045 3.9993e-01 1.0954e+01 -2.3935e-03 -1.3068e-06 -2.0905e-03 7.4876e+02 3.9993e-01
20000 4.6894e-02 5.1350e-01 2055 3.9993e-01 1.0954e+01 -2.4254e-03 -1.3177e-06 -2.1183e-03 7.4216e+02 3.9993e-01
20100 4.7122e-02 5.1600e-01 2065 3.9993e-01 1.0954e+01 -2.4577e-03 -1.3287e-06 -2.1464e-03 7.3566e+02 3.9993e-01
20200 4.7350e-02 5.1850e-01 2075 3.9993e-01 1.0954e+01 -2.4901e-03 -1.3396e-06 -2.1748e-03 7.2906e+02 3.9993e-01
20300 4.7578e-02 5.2100e-01 2085 3.9993e-01 1.0954e+01 -2.5228e-03 -1.3506e-06 -2.2033e-03 7.2274e+02 3.9993e-01
20400 4.7806e-02 5.2350e-01 2095 3.9993e-01 1.0954e+01 -2.5558e-03 -1.3616e-06 -2.2320e-03 7.1652e+02 3.9993e-01
20500 4.8035e-02 5.2600e-01 2105 3.9993e-01 1.0954e+01 -2.5889e-03 -1.3726e-06 -2.2609e-03 7.1038e+02 3.9993e-01
20600 4.8263e-02 5.2850e-01 2115 3.9993e-01 1.0954e+01 -2.6224e-03 -1.3836e-06 -2.2901e-03 7.0433e+02 3.9993e-01
20700 4.8491e-02 5.3100e-01 2125 3.9992e-01 1.0954e+01 -2.6560e-03 -1.3947e-06 -2.3194e-03 6.9836e+02 3.9992e-01
20800 4.8719e-02 5.3350e-01 2135 3.9992e-01 1.0954e+01 -2.6899e-03 -1.4057e-06 -2.3490e-03 6.9230e+02 3.9992e-01
20900 4.8948e-02 5.3600e-01 2145 3.9992e-01 1.0954e+01 -2.7241e-03 -1.4168e-06 -2.3788e-03 6.8650e+02 3.9992e-01
21000 4.9176e-02 5.3850e-01 2155 3.9992e-01 1.0954e+01 -2.7585e-03 -1.4279e-06 -2.4088e-03 6.8078e+02 3.9992e-01
21100 4.9404e-02 5.4100e-01 2165 3.9992e-01 1.0954e+01 -2.7931e-03 -1.4390e-06 -2.4390e-03 6.7514e+02 3.9992e-01
21200 4.9632e-02 5.4350e-01 2175 3.9992e-01 1.0954e+01 -2.8280e-03 -1.4502e-06 -2.4694e-03 6.6957e+02 3.9992e-01
21300 4.9860e-02 5.4600e-01 2185 3.9992e-01 1.0954e+01 -2.8631e-03 -1.4613e-06 -2.5000e-03 6.6408e+02 3.9992e-01
21400 1.0208e-01 5.4850e-01 2195 3.9943e-01 1.8226e-02 -2.8869e-03 -1.4682e-06 -2.5210e-03 2.1374e+02 3.9943e-01
21500 2.3956e-01 5.5100e-01 2205 3.9814e-01 1.8143e-02 -2.8899e-03 -1.4673e-06 -2.5244e-03 7.0495e+01 3.9814e-01
21600 3.7766e-01 5.5350e-01 2215 3.9687e-01 1.8061e-02 -2.8931e-03 -1.4664e-06 -2.5279e-03 4.1807e+01 3.9687e-01
21700 5.1639e-01 5.5600e-01 2225 3.9562e-01 1.7980e-02 -2.8966e-03 -1.4655e-06 -2.5314e-03 2.9619e+01 3.9562e-01
21800 6.5574e-01 5.5850e-01 2235 3.9439e-01 1.7900e-02 -2.9002e-03 -1.4647e-06 -2.5350e-03 2.2880e+01 3.9439e-01
21900 7.9572e-01 5.6100e-01 2245 3.9316e-01 1.7820e-02 -2.9040e-03 -1.4638e-06 -2.5387e-03 1.8613e+01 3.9316e-01
22000 9.3632e-01 5.6350e-01 2255 3.9195e-01 1.7741e-02 -2.9081e-03 -1.4629e-06 -2.5424e-03 1.5659e+01 3.9195e-01
22100 1.0775e+00 5.6600e-01 2265 3.9076e-01 1.7662e-02 -2.9123e-03 -1.4621e-06 -2.5461e-03 1.3504e+01 3.9076e-01
22200 1.2194e+00 5.6850e-01 2275 3.8958e-01 1.7585e-02 -2.9166e-03 -1.4612e-06 -2.5499e-03 1.1855e+01 3.8958e-01
22300 1.3619e+00 5.7100e-01 2285 3.8841e-01 1.7508e-02 -2.9212e-03 -1.4603e-06 -2.5537e-03 1.0551e+01 3.8841e-01
22400 1.5050e+00 5.7350e-01 2295 3.8725e-01 1.7432e-02 -2.9259e-03 -1.4594e-06 -2.5576e-03 9.5004e+00 3.8725e-01
22500 1.6487e+00 5.7600e-01 2305 3.8611e-01 1.7356e-02 -2.9307e-03 -1.4585e-06 -2.5614e-03 8.6321e+00 3.8611e-01
22600 1.7931e+00 5.7850e-01 2315 3.8498e-01 1.7281e-02 -2.9357e-03 -1.4575e-06 -2.5653e-03 7.9025e+00 3.8498e-01
22700 1.9380e+00 5.8100e-01 2325 3.8386e-01 1.7207e-02 -2.9408e-03 -1.4566e-06 -2.5692e-03 7.2810e+00 3.8386e-01
22800 2.0836e+00 5.8350e-01 2335 3.8275e-01 1.7133e-02 -2.9461e-03 -1.4556e-06 -2.5731e-03 6.7451e+00 3.8275e-01
22900 2.2299e+00 5.8600e-01 2345 3.8165e-01 1.7060e-02 -2.9514e-03 -1.4546e-06 -2.5770e-03 6.2820e+00 3.8165e-01
23000 2.3767e+00 5.8850e-01 2355 3.8056e-01 1.6987e-02 -2.9569e-03 -1.4535e-06 -2.5810e-03 5.8717e+00 3.8056e-01
23100 2.5242e+00 5.9100e-01 2365 3.7948e-01 1.6916e-02 -2.9625e-03 -1.4524e-06 -2.5849e-03 5.5114e+00 3.7948e-01
23200 2.6723e+00 5.9350e-01 2375 3.7841e-01 1.6844e-02 -2.9682e-03 -1.4513e-06 -2.5888e-03 5.1873e+00 3.7841e-01
23300 2.8210e+00 5.9600e-01 2385 3.7735e-01 1.6774e-02 -2.9740e-03 -1.4502e-06 -2.5927e-03 4.8992e+00 3.7735e-01
23400 2.9704e+00 5.9850e-01 2395 3.7631e-01 1.6704e-02 -2.9799e-03 -1.4490e-06 -2.5966e-03 4.6333e+00 3.7631e-01
23500 3.1204e+00 6.0100e-01 2405 3.7527e-01 1.6634e-02 -2.9859e-03 -1.4477e-06 -2.6005e-03 4.2701e+00 3.7527e-01
