iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
22500 8.2490e+03 4.0600e+01 2031 2.9174e-02 2.4620e-03 -1.5270e-03 -5.4229e-08 -3.4278e-05 1.8440e-01 0.0000e+00
22600 8.2990e+03 4.0740e+01 2038 2.9464e-02 2.4545e-03 -1.6902e-03 -5.3810e-08 -3.7999e-05 1.8085e-01 0.0000e+00
22700 8.3490e+03 4.0860e+01 2044 2.9217e-02 2.4472e-03 -1.6600e-03 -5.3396e-08 -3.7022e-05 1.8049e-01 0.0000e+00
22800 8.3990e+03 4.0980e+01 2050 2.8981e-02 2.4399e-03 -1.6330e-03 -5.2988e-08 -3.6143e-05 1.8046e-01 0.0000e+00
22900 8.4490e+03 4.1100e+01 2056 2.8759e-02 2.4327e-03 -1.6100e-03 -5.2585e-08 -3.5370e-05 1.8051e-01 0.0000e+00
23000 8.4990e+03 4.1220e+01 2062 2.8545e-02 2.4255e-03 -1.5898e-03 -5.2188e-08 -3.4677e-05 1.8033e-01 0.0000e+00
23100 8.5490e+03 4.1340e+01 2068 2.8347e-02 2.4184e-03 -1.5742e-03 -5.1796e-08 -3.4094e-05 1.8026e-01 0.0000e+00
23200 8.5990e+03 4.1460e+01 2074 2.8166e-02 2.4114e-03 -1.5640e-03 -5.1409e-08 -3.3640e-05 1.8000e-01 0.0000e+00
23300 8.6490e+03 4.1580e+01 2080 2.7990e-02 2.4044e-03 -1.5554e-03 -5.1027e-08 -3.3239e-05 1.7991e-01 0.0000e+00
23400 8.6990e+03 4.1700e+01 2086 2.7826e-02 2.3975e-03 -1.5505e-03 -5.0651e-08 -3.2923e-05 1.7569e-01 0.0000e+00
23500 8.7490e+03 4.1820e+01 2092 2.7676e-02 2.3906e-03 -1.5496e-03 -5.0279e-08 -3.2701e-05 1.7500e-01 0.0000e+00
23600 8.7990e+03 4.1940e+01 2098 2.7534e-02 2.3838e-03 -1.5515e-03 -4.9913e-08 -3.2547e-05 1.7421e-01 0.0000e+00
23700 8.8490e+03 4.2060e+01 2104 2.7402e-02 2.3770e-03 -1.5567e-03 -4.9551e-08 -3.2470e-05 1.7399e-01 0.0000e+00
23800 8.8990e+03 4.2180e+01 2110 2.7282e-02 2.3704e-03 -1.5656e-03 -4.9194e-08 -3.2478e-05 1.7299e-01 0.0000e+00
23900 8.9490e+03 4.2300e+01 2116 2.7174e-02 2.3637e-03 -1.5786e-03 -4.8841e-08 -3.2575e-05 1.7630e-01 0.0000e+00
24000 8.9990e+03 4.2420e+01 2122 2.7074e-02 2.3572e-03 -1.5940e-03 -4.8493e-08 -3.2730e-05 1.7585e-01 0.0000e+00
24100 9.0490e+03 4.2540e+01 2128 2.6989e-02 2.3506e-03 -1.6149e-03 -4.8149e-08 -3.2999e-05 1.7429e-01 0.0000e+00
24200 9.0990e+03 4.2640e+01 2133 2.6387e-02 2.3442e-03 -1.4398e-03 -4.7810e-08 -2.8979e-05 1.7322e-01 0.0000e+00
24300 9.1490e+03 4.2760e+01 2139 2.6315e-02 2.3377e-03 -1.4630e-03 -4.7475e-08 -2.9307e-05 1.7233e-01 0.0000e+00
24400 9.1990e+03 4.2880e+01 2145 2.6251e-02 2.3314e-03 -1.4897e-03 -4.7144e-08 -2.9715e-05 1.7085e-01 0.0000e+00
24500 9.2490e+03 4.3000e+01 2151 2.6200e-02 2.3251e-03 -1.5209e-03 -4.6817e-08 -3.0216e-05 1.7024e-01 0.0000e+00
24600 9.2990e+03 4.3120e+01 2157 2.6165e-02 2.3188e-03 -1.5577e-03 -4.6494e-08 -3.0828e-05 1.6928e-01 0.0000e+00
24700 9.3490e+03 4.3240e+01 2163 2.6136e-02 2.3126e-03 -1.5975e-03 -4.6175e-08 -3.1514e-05 1.6807e-01 0.0000e+00
24800 9.3990e+03 4.3340e+01 2168 2.5596e-02 2.3064e-03 -1.4391e-03 -4.5860e-08 -2.7978e-05 1.7075e-01 0.0000e+00
24900 9.4490e+03 4.3460e+01 2174 2.5578e-02 2.3003e-03 -1.4808e-03 -4.5549e-08 -2.8695e-05 1.6912e-01 0.0000e+00
25000 9.4990e+03 4.3580e+01 2180 2.5577e-02 2.2943e-03 -1.5291e-03 -4.5242e-08 -2.9543e-05 1.6762e-01 0.0000e+00
25100 9.5490e+03 4.3700e+01 2186 2.5585e-02 2.2883e-03 -1.5819e-03 -4.4938e-08 -3.0493e-05 1.6636e-01 0.0000e+00
25200 9.5990e+03 4.3800e+01 2191 2.5083e-02 2.2823e-03 -1.4342e-03 -4.4638e-08 -2.7261e-05 1.6929e-01 0.0000e+00
25300 9.6490e+03 4.3920e+01 2197 2.5102e-02 2.2764e-03 -1.4890e-03 -4.4342e-08 -2.8232e-05 1.6729e-01 0.0000e+00
25400 9.6990e+03 4.4040e+01 2203 2.5137e-02 2.2705e-03 -1.5507e-03 -4.4049e-08 -2.9349e-05 1.6546e-01 0.0000e+00
25500 9.7490e+03 4.4140e+01 2208 2.4669e-02 2.2647e-03 -1.4141e-03 -4.3760e-08 -2.6406e-05 1.6402e-01 0.0000e+00
25600 9.7990e+03 4.4260e+01 2214 2.4714e-02 2.2589e-03 -1.4779e-03 -4.3473e-08 -2.7551e-05 1.6630e-01 0.0000e+00
25700 9.8490e+03 4.4380e+01 2220 2.4774e-02 2.2531e-03 -1.5486e-03 -4.3191e-08 -2.8839e-05 1.6445e-01 0.0000e+00
25800 9.8990e+03 4.4480e+01 2225 2.4329e-02 2.2474e-03 -1.4183e-03 -4.2911e-08 -2.6070e-05 1.6285e-01 0.0000e+00
25900 9.9490e+03 4.4600e+01 2231 2.4399e-02 2.2418e-03 -1.4912e-03 -4.2635e-08 -2.7384e-05 1.6499e-01 0.0000e+00
26000 9.9990e+03 4.4700e+01 2236 2.3982e-02 2.2362e-03 -1.3716e-03 -4.2362e-08 -2.4879e-05 1.6262e-01 0.0000e+00
26100 1.0049e+04 4.4820e+01 2242 2.4063e-02 2.2306e-03 -1.4478e-03 -4.2092e-08 -2.6236e-05 1.6138e-01 0.0000e+00
26200 1.0099e+04 4.4940e+01 2248 2.4167e-02 2.2251e-03 -1.5348e-03 -4.1825e-08 -2.7815e-05 1.6237e-01 0.0000e+00
26300 1.0149e+04 4.5040e+01 2253 2.3757e-02 2.2196e-03 -1.4144e-03 -4.1561e-08 -2.5324e-05 1.6124e-01 0.0000e+00
26400 1.0199e+04 4.5160e+01 2259 2.3876e-02 2.2141e-03 -1.5065e-03 -4.1301e-08 -2.6971e-05 1.6240e-01 0.0000e+00
26500 1.0249e+04 4.5260e+01 2264 2.3495e-02 2.2087e-03 -1.3965e-03 -4.1043e-08 -2.4708e-05 1.6021e-01 0.0000e+00
26600 1.0299e+04 4.5380e+01 2270 2.3618e-02 2.2034e-03 -1.4899e-03 -4.0788e-08 -2.6380e-05 1.6244e-01 0.0000e+00
26700 1.0349e+04 4.5480e+01 2275 2.3256e-02 2.1980e-03 -1.3861e-03 -4.0535e-08 -2.4259e-05 1.5943e-01 0.0000e+00
26800 1.0399e+04 4.5600e+01 2281 2.3395e-02 2.1927e-03 -1.4854e-03 -4.0286e-08 -2.6029e-05 1.6144e-01 0.0000e+00
26900 1.0449e+04 4.5700e+01 2286 2.3047e-02 2.1875e-03 -1.3860e-03 -4.0039e-08 -2.4016e-05 1.5876e-01 0.0000e+00
27000 1.0499e+04 4.5820e+01 2292 2.3203e-02 2.1823e-03 -1.4924e-03 -3.9795e-08 -2.5904e-05 1.6096e-01 0.0000e+00
27100 1.0549e+04 4.5920e+01 2297 2.2871e-02 2.1771e-03 -1.3979e-03 -3.9554e-08 -2.3995e-05 1.5782e-01 0.0000e+00
27200 1.0599e+04 4.6040e+01 2303 2.3040e-02 2.1720e-03 -1.5101e-03 -3.9315e-08 -2.5988e-05 1.5963e-01 0.0000e+00
27300 1.0649e+04 4.6140e+01 2308 2.2718e-02 2.1669e-03 -1.4180e-03 -3.9079e-08 -2.4135e-05 1.5672e-01 0.0000e+00
27400 1.0699e+04 4.6240e+01 2313 2.2416e-02 2.1618e-03 -1.3349e-03 -3.8845e-08 -2.2490e-05 1.5831e-01 0.0000e+00
27500 1.0749e+04 4.6360e+01 2319 2.2597e-02 2.1568e-03 -1.4501e-03 -3.8614e-08 -2.4491e-05 1.5557e-01 0.0000e+00
27600 1.0799e+04 4.6460e+01 2324 2.2307e-02 2.1518e-03 -1.3705e-03 -3.8386e-08 -2.2910e-05 1.5648e-01 0.0000e+00
27700 1.0849e+04 4.6580e+01 2330 2.2511e-02 2.1468e-03 -1.4965e-03 -3.8159e-08 -2.5111e-05 1.5436e-01 0.0000e+00
27800 1.0899e+04 4.6680e+01 2335 2.2227e-02 2.1419e-03 -1.4171e-03 -3.7936e-08 -2.3536e-05 1.5510e-01 0.0000e+00
27900 1.0949e+04 4.6780e+01 2340 2.1956e-02 2.1370e-03 -1.3442e-03 -3.7714e-08 -2.2114e-05 1.5618e-01 0.0000e+00
28000 1.0999e+04 4.6900e+01 2346 2.2181e-02 2.1321e-03 -1.4782e-03 -3.7495e-08 -2.4418e-05 1.5328e-01 0.0000e+00
28100 1.1049e+04 4.7000e+01 2351 2.1917e-02 2.1273e-03 -1.4058e-03 -3.7278e-08 -2.3001e-05 1.5399e-01 0.0000e+00
28200 1.1099e+04 4.7100e+01 2356 2.1671e-02 2.1225e-03 -1.3415e-03 -3.7063e-08 -2.1748e-05 1.5536e-01 0.0000e+00
28300 1.1149e+04 4.7220e+01 2362 2.1912e-02 2.1177e-03 -1.4829e-03 -3.6851e-08 -2.4162e-05 1.5226e-01 0.0000e+00
28400 1.1199e+04 4.7320e+01 2367 2.1667e-02 2.1130e-03 -1.4171e-03 -3.6640e-08 -2.2881e-05 1.5275e-01 0.0000e+00
28500 1.1249e+04 4.7420e+01 2372 2.1437e-02 2.1083e-03 -1.3574e-03 -3.6432e-08 -2.1726e-05 1.5425e-01 0.0000e+00
28600 1.1299e+04 4.7520e+01 2377 2.1221e-02 2.1036e-03 -1.3039e-03 -3.6226e-08 -2.0695e-05 1.5072e-01 0.0000e+00
28700 1.1349e+04 4.7640e+01 2383 2.1480e-02 2.0990e-03 -1.4522e-03 -3.6022e-08 -2.3181e-05 1.5128e-01 0.0000e+00
28800 1.1399e+04 4.7740e+01 2388 2.1265e-02 2.0944e-03 -1.3972e-03 -3.5820e-08 -2.2115e-05 1.5217e-01 0.0000e+00
28900 1.1449e+04 4.7840e+01 2393 2.1064e-02 2.0898e-03 -1.3486e-03 -3.5621e-08 -2.1174e-05 1.5278e-01 0.0000e+00
29000 1.1499e+04 4.7940e+01 2398 2.0872e-02 2.0852e-03 -1.3034e-03 -3.5423e-08 -2.0308e-05 1.4957e-01 0.0000e+00
29100 1.1549e+04 4.8060e+01 2404 2.1157e-02 2.0807e-03 -1.4638e-03 -3.5227e-08 -2.2966e-05 1.4987e-01 0.0000e+00
29200 1.1599e+04 4.8160e+01 2409 2.0967e-02 2.0762e-03 -1.4179e-03 -3.5033e-08 -2.2073e-05 1.5024e-01 0.0000e+00
29300 1.1649e+04 4.8260e+01 2414 2.0788e-02 2.0718e-03 -1.3762e-03 -3.4841e-08 -2.1265e-05 1.5123e-01 0.0000e+00
29400 1.1699e+04 4.8360e+01 2419 2.0615e-02 2.0673e-03 -1.3375e-03 -3.4651e-08 -2.0518e-05 1.4776e-01 0.0000e+00
29500 1.1749e+04 4.8460e+01 2424 2.0452e-02 2.0629e-03 -1.3026e-03 -3.4462e-08 -1.9845e-05 1.4788e-01 0.0000e+00
29600 1.1799e+04 4.8560e+01 2429 2.0297e-02 2.0586e-03 -1.2712e-03 -3.4276e-08 -1.9237e-05 1.4779e-01 0.0000e+00
29700 1.1849e+04 4.8680e+01 2435 2.0614e-02 2.0542e-03 -1.4454e-03 -3.4091e-08 -2.2055e-05 1.4814e-01 0.0000e+00
29800 1.1899e+04 4.8780e+01 2440 2.0460e-02 2.0499e-03 -1.4129e-03 -3.3908e-08 -2.1416e-05 1.4894e-01 0.0000e+00
29900 1.1949e+04 4.8880e+01 2445 2.0315e-02 2.0456e-03 -1.3840e-03 -3.3727e-08 -2.0842e-05 1.4922e-01 0.0000e+00
30000 1.1999e+04 4.8980e+01 2450 2.0180e-02 2.0413e-03 -1.3595e-03 -3.3548e-08 -2.0343e-05 1.4964e-01 0.0000e+00
30100 1.2049e+04 4.9080e+01 2455 2.0049e-02 2.0371e-03 -1.3363e-03 -3.3370e-08 -1.9876e-05 1.4565e-01 0.0000e+00
30200 1.2099e+04 4.9180e+01 2460 1.9927e-02 2.0329e-03 -1.3168e-03 -3.3194e-08 -1.9472e-05 1.4536e-01 0.0000e+00
30300 1.2149e+04 4.9280e+01 2465 1.9811e-02 2.0287e-03 -1.2994e-03 -3.3020e-08 -1.9108e-05 1.4541e-01 0.0000e+00
30400 1.2199e+04 4.9380e+01 2470 1.9697e-02 2.0245e-03 -1.2830e-03 -3.2847e-08 -1.8767e-05 1.4534e-01 0.0000e+00
30500 1.2249e+04 4.9480e+01 2475 1.9589e-02 2.0204e-03 -1.2691e-03 -3.2676e-08 -1.8467e-05 1.4542e-01 0.0000e+00
30600 1.2299e+04 4.9580e+01 2480 1.9488e-02 2.0163e-03 -1.2576e-03 -3.2506e-08 -1.8205e-05 1.4534e-01 0.0000e+00
30700 1.2349e+04 4.9680e+01 2485 1.9393e-02 2.0122e-03 -1.2483e-03 -3.2338e-08 -1.7982e-05 1.4530e-01 0.0000e+00
30800 1.2399e+04 4.9780e+01 2490 1.9301e-02 2.0081e-03 -1.2403e-03 -3.2172e-08 -1.7780e-05 1.4537e-01 0.0000e+00
30900 1.2449e+04 4.9880e+01 2495 1.9220e-02 2.0041e-03 -1.2366e-03 -3.2007e-08 -1.7643e-05 1.4469e-01 0.0000e+00
31000 1.2499e+04 4.9980e+01 2500 1.9135e-02 2.0001e-03 -1.2316e-03 -3.1844e-08 -1.7499e-05 1.4476e-01 0.0000e+00
31100 1.2549e+04 5.0080e+01 2505 1.9057e-02 1.9961e-03 -1.2288e-03 -3.1682e-08 -1.7382e-05 1.4480e-01 0.0000e+00
31200 1.2599e+04 5.0180e+01 2510 1.8992e-02 1.9921e-03 -1.2315e-03 -3.1522e-08 -1.7344e-05 1.4374e-01 0.0000e+00
31300 1.2649e+04 5.0280e+01 2515 1.8924e-02 1.9882e-03 -1.2327e-03 -3.1363e-08 -1.7297e-05 1.4407e-01 0.0000e+00
31400 1.2699e+04 5.0380e+01 2520 1.8863e-02 1.9843e-03 -1.2367e-03 -3.1205e-08 -1.7286e-05 1.4374e-01 0.0000e+00
31500 1.2749e+04 5.0480e+01 2525 1.8807e-02 1.9804e-03 -1.2428e-03 -3.1049e-08 -1.7307e-05 1.4323e-01 0.0000e+00
31600 1.2799e+04 5.0580e+01 2530 1.8755e-02 1.9765e-03 -1.2509e-03 -3.0894e-08 -1.7360e-05 1.4261e-01 0.0000e+00
31700 1.2849e+04 5.0680e+01 2535 1.8709e-02 1.9726e-03 -1.2610e-03 -3.0741e-08 -1.7444e-05 1.4214e-01 0.0000e+00
31800 1.2899e+04 5.0780e+01 2540 1.8668e-02 1.9688e-03 -1.2734e-03 -3.0589e-08 -1.7561e-05 1.4185e-01 0.0000e+00
31900 1.2949e+04 5.0880e+01 2545 1.8631e-02 1.9650e-03 -1.2878e-03 -3.0439e-08 -1.7710e-05 1.4108e-01 0.0000e+00
32000 1.2999e+04 5.0980e+01 2550 1.8600e-02 1.9612e-03 -1.3046e-03 -3.0289e-08 -1.7893e-05 1.4068e-01 0.0000e+00
32100 1.3049e+04 5.1080e+01 2555 1.8573e-02 1.9575e-03 -1.3229e-03 -3.0141e-08 -1.8101e-05 1.4007e-01 0.0000e+00
32200 1.3099e+04 5.1180e+01 2560 1.8551e-02 1.9537e-03 -1.3440e-03 -2.9995e-08 -1.8351e-05 1.3935e-01 0.0000e+00
32300 1.3149e+04 5.1280e+01 2565 1.8537e-02 1.9500e-03 -1.3685e-03 -2.9849e-08 -1.8648e-05 1.3879e-01 0.0000e+00
32400 1.3199e+04 5.1360e+01 2569 1.8080e-02 1.9463e-03 -1.1873e-03 -2.9705e-08 -1.5880e-05 1.3814e-01 0.0000e+00
32500 1.3249e+04 5.1460e+01 2574 1.8071e-02 1.9426e-03 -1.2124e-03 -2.9562e-08 -1.6181e-05 1.4160e-01 0.0000e+00
32600 1.3299e+04 5.1560e+01 2579 1.8065e-02 1.9390e-03 -1.2390e-03 -2.9421e-08 -1.6508e-05 1.4078e-01 0.0000e+00
32700 1.3349e+04 5.1660e+01 2584 1.8062e-02 1.9354e-03 -1.2676e-03 -2.9280e-08 -1.6866e-05 1.3982e-01 0.0000e+00
32800 1.3399e+04 5.1760e+01 2589 1.8067e-02 1.9317e-03 -1.2998e-03 -2.9141e-08 -1.7274e-05 1.3874e-01 0.0000e+00
32900 1.3449e+04 5.1860e+01 2594 1.8080e-02 1.9281e-03 -1.3360e-03 -2.9003e-08 -1.7739e-05 1.3779e-01 0.0000e+00
33000 1.3499e+04 5.1940e+01 2598 1.7659e-02 1.9246e-03 -1.1684e-03 -2.8866e-08 -1.5242e-05 1.3683e-01 0.0000e+00
33100 1.3549e+04 5.2040e+01 2603 1.7671e-02 1.9210e-03 -1.2021e-03 -2.8731e-08 -1.5666e-05 1.3620e-01 0.0000e+00
33200 1.3599e+04 5.2140e+01 2608 1.7691e-02 1.9175e-03 -1.2400e-03 -2.8596e-08 -1.6148e-05 1.3931e-01 0.0000e+00
33300 1.3649e+04 5.2240e+01 2613 1.7720e-02 1.9140e-03 -1.2824e-03 -2.8463e-08 -1.6693e-05 1.3815e-01 0.0000e+00
33400 1.3699e+04 5.2340e+01 2618 1.7750e-02 1.9105e-03 -1.3264e-03 -2.8330e-08 -1.7272e-05 1.3669e-01 0.0000e+00
33500 1.3749e+04 5.2420e+01 2622 1.7351e-02 1.9070e-03 -1.1663e-03 -2.8199e-08 -1.4925e-05 1.3554e-01 0.0000e+00
33600 1.3799e+04 5.2520e+01 2627 1.7386e-02 1.9035e-03 -1.2102e-03 -2.8069e-08 -1.5483e-05 1.3481e-01 0.0000e+00
33700 1.3849e+04 5.2620e+01 2632 1.7427e-02 1.9001e-03 -1.2578e-03 -2.7940e-08 -1.6098e-05 1.3779e-01 0.0000e+00
33800 1.3899e+04 5.2720e+01 2637 1.7473e-02 1.8967e-03 -1.3086e-03 -2.7812e-08 -1.6764e-05 1.3633e-01 0.0000e+00
33900 1.3949e+04 5.2800e+01 2641 1.7099e-02 1.8933e-03 -1.1583e-03 -2.7685e-08 -1.4588e-05 1.3462e-01 0.0000e+00
34000 1.3999e+04 5.2900e+01 2646 1.7147e-02 1.8899e-03 -1.2081e-03 -2.7559e-08 -1.5226e-05 1.3406e-01 0.0000e+00
34100 1.4049e+04 5.3000e+01 2651 1.7203e-02 1.8865e-03 -1.2628e-03 -2.7434e-08 -1.5935e-05 1.3665e-01 0.0000e+00
34200 1.4099e+04 5.3100e+01 2656 1.7273e-02 1.8832e-03 -1.3248e-03 -2.7311e-08 -1.6745e-05 1.3505e-01 0.0000e+00
34300 1.4149e+04 5.3180e+01 2660 1.6907e-02 1.8798e-03 -1.1753e-03 -2.7188e-08 -1.4609e-05 1.3348e-01 0.0000e+00
34400 1.4199e+04 5.3280e+01 2665 1.6973e-02 1.8765e-03 -1.2338e-03 -2.7066e-08 -1.5358e-05 1.3265e-01 0.0000e+00
34500 1.4249e+04 5.3380e+01 2670 1.7050e-02 1.8732e-03 -1.2989e-03 -2.6945e-08 -1.6204e-05 1.3492e-01 0.0000e+00
34600 1.4299e+04 5.3460e+01 2674 1.6699e-02 1.8700e-03 -1.1563e-03 -2.6825e-08 -1.4194e-05 1.3322e-01 0.0000e+00
34700 1.4349e+04 5.3560e+01 2679 1.6776e-02 1.8667e-03 -1.2196e-03 -2.6706e-08 -1.5000e-05 1.3203e-01 0.0000e+00
34800 1.4399e+04 5.3660e+01 2684 1.6865e-02 1.8635e-03 -1.2902e-03 -2.6588e-08 -1.5912e-05 1.3455e-01 0.0000e+00
34900 1.4449e+04 5.3740e+01 2688 1.6527e-02 1.8602e-03 -1.1523e-03 -2.6471e-08 -1.3989e-05 1.3287e-01 0.0000e+00
35000 1.4499e+04 5.3840e+01 2693 1.6614e-02 1.8570e-03 -1.2205e-03 -2.6355e-08 -1.4853e-05 1.3144e-01 0.0000e+00
35100 1.4549e+04 5.3940e+01 2698 1.6716e-02 1.8538e-03 -1.2976e-03 -2.6240e-08 -1.5843e-05 1.3383e-01 0.0000e+00
35200 1.4599e+04 5.4020e+01 2702 1.6387e-02 1.8506e-03 -1.1622e-03 -2.6125e-08 -1.3971e-05 1.3188e-01 0.0000e+00
35300 1.4649e+04 5.4120e+01 2707 1.6489e-02 1.8475e-03 -1.2378e-03 -2.6012e-08 -1.4928e-05 1.3043e-01 0.0000e+00
35400 1.4699e+04 5.4200e+01 2711 1.6182e-02 1.8443e-03 -1.1143e-03 -2.5899e-08 -1.3243e-05 1.3243e-01 0.0000e+00
35500 1.4749e+04 5.4300e+01 2716 1.6283e-02 1.8412e-03 -1.1882e-03 -2.5788e-08 -1.4166e-05 1.3072e-01 0.0000e+00
35600 1.4799e+04 5.4400e+01 2721 1.6398e-02 1.8381e-03 -1.2712e-03 -2.5677e-08 -1.5220e-05 1.3381e-01 0.0000e+00
35700 1.4849e+04 5.4480e+01 2725 1.6093e-02 1.8350e-03 -1.1460e-03 -2.5567e-08 -1.3518e-05 1.3127e-01 0.0000e+00
35800 1.4899e+04 5.4580e+01 2730 1.6210e-02 1.8319e-03 -1.2287e-03 -2.5458e-08 -1.4553e-05 1.2955e-01 0.0000e+00
35900 1.4949e+04 5.4660e+01 2734 1.5923e-02 1.8289e-03 -1.1124e-03 -2.5350e-08 -1.2989e-05 1.3175e-01 0.0000e+00
36000 1.4999e+04 5.4760e+01 2739 1.6038e-02 1.8258e-03 -1.1937e-03 -2.5242e-08 -1.3997e-05 1.2984e-01 0.0000e+00
36100 1.5049e+04 5.4860e+01 2744 1.6178e-02 1.8228e-03 -1.2893e-03 -2.5136e-08 -1.5197e-05 1.3211e-01 0.0000e+00
36200 1.5099e+04 5.4940e+01 2748 1.5887e-02 1.8197e-03 -1.1686e-03 -2.5030e-08 -1.3575e-05 1.2956e-01 0.0000e+00
36300 1.5149e+04 5.5040e+01 2753 1.6019e-02 1.8167e-03 -1.2599e-03 -2.4925e-08 -1.4719e-05 1.2863e-01 0.0000e+00
36400 1.5199e+04 5.5120e+01 2757 1.5745e-02 1.8137e-03 -1.1469e-03 -2.4821e-08 -1.3205e-05 1.2971e-01 0.0000e+00
36500 1.5249e+04 5.5220e+01 2762 1.5890e-02 1.8108e-03 -1.2442e-03 -2.4717e-08 -1.4409e-05 1.2781e-01 0.0000e+00
36600 1.5299e+04 5.5300e+01 2766 1.5617e-02 1.8078e-03 -1.1321e-03 -2.4614e-08 -1.2933e-05 1.2992e-01 0.0000e+00
36700 1.5349e+04 5.5400e+01 2771 1.5766e-02 1.8049e-03 -1.2307e-03 -2.4513e-08 -1.4142e-05 1.2765e-01 0.0000e+00
36800 1.5399e+04 5.5480e+01 2775 1.5506e-02 1.8019e-03 -1.1242e-03 -2.4411e-08 -1.2744e-05 1.2973e-01 0.0000e+00
36900 1.5449e+04 5.5580e+01 2780 1.5659e-02 1.7990e-03 -1.2251e-03 -2.4311e-08 -1.3977e-05 1.2729e-01 0.0000e+00
37000 1.5499e+04 5.5660e+01 2784 1.5407e-02 1.7961e-03 -1.1217e-03 -2.4211e-08 -1.2629e-05 1.2919e-01 0.0000e+00
37100 1.5549e+04 5.5760e+01 2789 1.5564e-02 1.7932e-03 -1.2254e-03 -2.4112e-08 -1.3890e-05 1.2696e-01 0.0000e+00
37200 1.5599e+04 5.5840e+01 2793 1.5320e-02 1.7903e-03 -1.1250e-03 -2.4014e-08 -1.2586e-05 1.2891e-01 0.0000e+00
37300 1.5649e+04 5.5940e+01 2798 1.5485e-02 1.7875e-03 -1.2329e-03 -2.3917e-08 -1.3895e-05 1.2634e-01 0.0000e+00
37400 1.5699e+04 5.6020e+01 2802 1.5243e-02 1.7846e-03 -1.1327e-03 -2.3820e-08 -1.2602e-05 1.2849e-01 0.0000e+00
37500 1.5749e+04 5.6120e+01 2807 1.5419e-02 1.7818e-03 -1.2466e-03 -2.3724e-08 -1.3976e-05 1.2574e-01 0.0000e+00
37600 1.5799e+04 5.6200e+01 2811 1.5180e-02 1.7790e-03 -1.1470e-03 -2.3629e-08 -1.2694e-05 1.2766e-01 0.0000e+00
37700 1.5849e+04 5.6300e+01 2816 1.5364e-02 1.7762e-03 -1.2656e-03 -2.3534e-08 -1.4127e-05 1.2515e-01 0.0000e+00
37800 1.5899e+04 5.6380e+01 2820 1.5131e-02 1.7734e-03 -1.1682e-03 -2.3440e-08 -1.2870e-05 1.2674e-01 0.0000e+00
37900 1.5949e+04 5.6460e+01 2824 1.4915e-02 1.7706e-03 -1.0814e-03 -2.3346e-08 -1.1776e-05 1.2428e-01 0.0000e+00
38000 1.5999e+04 5.6560e+01 2829 1.5097e-02 1.7678e-03 -1.1966e-03 -2.3143e-08 -1.3137e-05 1.2580e-01 0.0000e+00
38100 1.6049e+04 5.6640e+01 2833 1.4880e-02 1.7651e-03 -1.1081e-03 -2.2935e-08 -1.2022e-05 1.2807e-01 0.0000e+00
38200 1.6099e+04 5.6740e+01 2838 1.5075e-02 1.7623e-03 -1.2314e-03 -2.2740e-08 -1.3482e-05 1.2477e-01 0.0000e+00
38300 1.6149e+04 5.6820e+01 2842 1.4861e-02 1.7596e-03 -1.1429e-03 -2.2559e-08 -1.2362e-05 1.2654e-01 0.0000e+00
38400 1.6199e+04 5.6900e+01 2846 1.4663e-02 1.7569e-03 -1.0641e-03 -2.2372e-08 -1.1383e-05 1.2357e-01 0.0000e+00
38500 1.6249e+04 5.7000e+01 2851 1.4855e-02 1.7542e-03 -1.1846e-03 -2.2170e-08 -1.2788e-05 1.2518e-01 0.0000e+00
38600 1.6299e+04 5.7080e+01 2855 1.4657e-02 1.7515e-03 -1.1040e-03 -2.1977e-08 -1.1784e-05 1.2311e-01 0.0000e+00
38700 1.6349e+04 5.7180e+01 2860 1.4865e-02 1.7488e-03 -1.2352e-03 -2.1770e-08 -1.3320e-05 1.2367e-01 0.0000e+00
38800 1.6399e+04 5.7260e+01 2864 1.4669e-02 1.7461e-03 -1.1539e-03 -2.1560e-08 -1.2299e-05 1.2534e-01 0.0000e+00
38900 1.6449e+04 5.7340e+01 2868 1.4478e-02 1.7435e-03 -1.0774e-03 -2.1372e-08 -1.1364e-05 1.2280e-01 0.0000e+00
39000 1.6499e+04 5.7440e+01 2873 1.4691e-02 1.7408e-03 -1.2101e-03 -2.1215e-08 -1.2896e-05 1.2368e-01 0.0000e+00
39100 1.6549e+04 5.7520e+01 2877 1.4504e-02 1.7382e-03 -1.1336e-03 -2.1037e-08 -1.1948e-05 1.2557e-01 0.0000e+00
39200 1.6599e+04 5.7600e+01 2881 1.4328e-02 1.7356e-03 -1.0640e-03 -2.0844e-08 -1.1102e-05 1.2219e-01 0.0000e+00
39300 1.6649e+04 5.7700e+01 2886 1.4544e-02 1.7330e-03 -1.1983e-03 -2.0665e-08 -1.2641e-05 1.2359e-01 0.0000e+00
39400 1.6699e+04 5.7780e+01 2890 1.4369e-02 1.7304e-03 -1.1274e-03 -2.0485e-08 -1.1765e-05 1.2542e-01 0.0000e+00
39500 1.6749e+04 5.7860e+01 2894 1.4201e-02 1.7278e-03 -1.0613e-03 -2.0320e-08 -1.0968e-05 1.2174e-01 0.0000e+00
39600 1.6799e+04 5.7960e+01 2899 1.4429e-02 1.7252e-03 -1.2024e-03 -2.0153e-08 -1.2571e-05 1.2299e-01 0.0000e+00
