iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6400 1.1578e+00 1.7925e+01 718 3.9981e-01 1.5492e+01 -6.6367e-03 -7.1825e-06 -5.1306e-03 9.0329e+03 3.9981e-01
6500 1.1739e+00 1.8175e+01 728 3.9981e-01 1.5492e+01 -6.7328e-03 -7.1821e-06 -5.2028e-03 9.0317e+03 3.9981e-01
6600 1.1901e+00 1.8425e+01 738 3.9980e-01 1.5492e+01 -6.8289e-03 -7.1818e-06 -5.2750e-03 9.0306e+03 3.9980e-01
6700 1.2062e+00 1.8675e+01 748 3.9980e-01 1.5492e+01 -6.9250e-03 -7.1814e-06 -5.3472e-03 9.0295e+03 3.9980e-01
6800 1.2223e+00 1.8925e+01 758 3.9980e-01 1.5492e+01 -7.0211e-03 -7.1810e-06 -5.4193e-03 9.0285e+03 3.9980e-01
6900 1.2385e+00 1.9175e+01 768 3.9980e-01 1.5492e+01 -7.1171e-03 -7.1807e-06 -5.4915e-03 9.0271e+03 3.9980e-01
7000 1.2546e+00 1.9425e+01 778 3.9979e-01 1.5492e+01 -7.2132e-03 -7.1803e-06 -5.5636e-03 9.0262e+03 3.9979e-01
7100 1.2708e+00 1.9675e+01 788 3.9979e-01 1.5492e+01 -7.3093e-03 -7.1800e-06 -5.6358e-03 9.0252e+03 3.9979e-01
7200 1.2869e+00 1.9925e+01 798 3.9979e-01 1.5492e+01 -7.4054e-03 -7.1796e-06 -5.7079e-03 9.0244e+03 3.9979e-01
7300 1.3030e+00 2.0175e+01 808 3.9978e-01 1.5492e+01 -7.5015e-03 -7.1793e-06 -5.7800e-03 9.0235e+03 3.9978e-01
7400 1.3192e+00 2.0425e+01 818 3.9978e-01 1.5492e+01 -7.5975e-03 -7.1789e-06 -5.8521e-03 9.0227e+03 3.9978e-01
7500 1.3353e+00 2.0675e+01 828 3.9978e-01 1.5492e+01 -7.6936e-03 -7.1786e-06 -5.9242e-03 9.0218e+03 3.9978e-01
7600 1.3514e+00 2.0925e+01 838 3.9978e-01 1.5492e+01 -7.7897e-03 -7.1782e-06 -5.9963e-03 9.0211e+03 3.9978e-01
7700 1.3676e+00 2.1175e+01 848 3.9977e-01 1.5492e+01 -7.8857e-03 -7.1779e-06 -6.0684e-03 9.0203e+03 3.9977e-01
7800 1.3837e+00 2.1425e+01 858 3.9977e-01 1.5492e+01 -7.9818e-03 -7.1775e-06 -6.1405e-03 9.0196e+03 3.9977e-01
7900 1.3999e+00 2.1675e+01 868 3.9977e-01 1.5492e+01 -8.0779e-03 -7.1772e-06 -6.2125e-03 9.0189e+03 3.9977e-01
8000 1.4160e+00 2.1925e+01 878 3.9977e-01 1.5492e+01 -8.1739e-03 -7.1768e-06 -6.2846e-03 9.0179e+03 3.9977e-01
8100 1.4321e+00 2.2175e+01 888 3.9976e-01 1.5492e+01 -8.2700e-03 -7.1765e-06 -6.3567e-03 9.0172e+03 3.9976e-01
8200 1.4483e+00 2.2425e+01 898 3.9976e-01 1.5492e+01 -8.3660e-03 -7.1761e-06 -6.4287e-03 9.0166e+03 3.9976e-01
8300 1.4644e+00 2.2675e+01 908 3.9976e-01 1.5492e+01 -8.4621e-03 -7.1758e-06 -6.5008e-03 9.0160e+03 3.9976e-01
8400 1.4805e+00 2.2925e+01 918 3.9975e-01 1.5492e+01 -8.5582e-03 -7.1754e-06 -6.5728e-03 9.0154e+03 3.9975e-01
8500 1.4967e+00 2.3175e+01 928 3.9975e-01 1.5492e+01 -8.6542e-03 -7.1750e-06 -6.6448e-03 9.0148e+03 3.9975e-01
8600 1.5128e+00 2.3425e+01 938 3.9975e-01 1.5492e+01 -8.7503e-03 -7.1747e-06 -6.7168e-03 9.0142e+03 3.9975e-01
8700 1.5290e+00 2.3675e+01 948 3.9975e-01 1.5492e+01 -8.8463e-03 -7.1743e-06 -6.7889e-03 9.0137e+03 3.9975e-01
8800 1.5451e+00 2.3925e+01 958 3.9974e-01 1.5492e+01 -8.9424e-03 -7.1740e-06 -6.8609e-03 9.0132e+03 3.9974e-01
8900 1.5612e+00 2.4175e+01 968 3.9974e-01 1.5492e+01 -9.0384e-03 -7.1736e-06 -6.9329e-03 9.0127e+03 3.9974e-01
9000 1.5774e+00 2.4425e+01 978 3.9974e-01 1.5492e+01 -9.1345e-03 -7.1733e-06 -7.0049e-03 9.0119e+03 3.9974e-01
9100 1.5935e+00 2.4675e+01 988 3.9973e-01 1.5492e+01 -9.2305e-03 -7.1729e-06 -7.0769e-03 9.0115e+03 3.9973e-01
9200 1.6096e+00 2.4925e+01 998 3.9973e-01 1.5492e+01 -9.3265e-03 -7.1726e-06 -7.1489e-03 9.0110e+03 3.9973e-01
9300 1.6258e+00 2.5175e+01 1008 3.9973e-01 1.5492e+01 -9.4226e-03 -7.1722e-06 -7.2209e-03 9.0105e+03 3.9973e-01
9400 1.6419e+00 2.5425e+01 1018 3.9973e-01 1.5492e+01 -9.5186e-03 -7.1719e-06 -7.2928e-03 9.0101e+03 3.9973e-01
9500 1.6581e+00 2.5675e+01 1028 3.9972e-01 1.5492e+01 -9.6147e-03 -7.1715e-06 -7.3648e-03 9.0097e+03 3.9972e-01
9600 1.6742e+00 2.5925e+01 1038 3.9972e-01 1.5492e+01 -9.7107e-03 -7.1712e-06 -7.4368e-03 9.0093e+03 3.9972e-01
9700 1.6903e+00 2.6175e+01 1048 3.9972e-01 1.5492e+01 -9.8068e-03 -7.1708e-06 -7.5087e-03 9.0089e+03 3.9972e-01
9800 1.7065e+00 2.6425e+01 1058 3.9972e-01 1.5492e+01 -9.9028e-03 -7.1705e-06 -7.5807e-03 9.0085e+03 3.9972e-01
9900 1.7226e+00 2.6675e+01 1068 3.9971e-01 1.5492e+01 -9.9988e-03 -7.1701e-06 -7.6527e-03 9.0081e+03 3.9971e-01
10000 1.7387e+00 2.6925e+01 1078 3.9971e-01 1.5492e+01 -1.0095e-02 -7.1698e-06 -7.7246e-03 9.0077e+03 3.9971e-01
10100 1.7549e+00 2.7175e+01 1088 3.9971e-01 1.5492e+01 -1.0191e-02 -7.1694e-06 -7.7965e-03 9.0072e+03 3.9971e-01
10200 1.7710e+00 2.7425e+01 1098 3.9970e-01 1.5492e+01 -1.0287e-02 -7.1691e-06 -7.8685e-03 9.0068e+03 3.9970e-01
10300 1.7872e+00 2.7675e+01 1108 3.9970e-01 1.5492e+01 -1.0383e-02 -7.1687e-06 -7.9404e-03 9.0065e+03 3.9970e-01
10400 1.8033e+00 2.7925e+01 1118 3.9970e-01 1.5492e+01 -1.0479e-02 -7.1684e-06 -8.0124e-03 9.0061e+03 3.9970e-01
10500 1.8194e+00 2.8175e+01 1128 3.9970e-01 1.5492e+01 -1.0575e-02 -7.1680e-06 -8.0843e-03 9.0058e+03 3.9970e-01
10600 1.8356e+00 2.8425e+01 1138 3.9969e-01 1.5492e+01 -1.0671e-02 -7.1676e-06 -8.1562e-03 9.0055e+03 3.9969e-01
10700 1.8517e+00 2.8675e+01 1148 3.9969e-01 1.5492e+01 -1.0767e-02 -7.1673e-06 -8.2281e-03 9.0052e+03 3.9969e-01
10800 1.8678e+00 2.8925e+01 1158 3.9969e-01 1.5492e+01 -1.0863e-02 -7.1669e-06 -8.3000e-03 9.0049e+03 3.9969e-01
10900 1.8840e+00 2.9175e+01 1168 3.9968e-01 1.5492e+01 -1.0959e-02 -7.1666e-06 -8.3720e-03 9.0046e+03 3.9968e-01
11000 1.9001e+00 2.9425e+01 1178 3.9968e-01 1.5492e+01 -1.1055e-02 -7.1662e-06 -8.4439e-03 9.0044e+03 3.9968e-01
11100 1.9163e+00 2.9675e+01 1188 3.9968e-01 1.5492e+01 -1.1151e-02 -7.1659e-06 -8.5158e-03 9.0041e+03 3.9968e-01
11200 1.9324e+00 2.9925e+01 1198 3.9968e-01 1.5492e+01 -1.1247e-02 -7.1655e-06 -8.5877e-03 9.0038e+03 3.9968e-01
11300 1.9485e+00 3.0175e+01 1208 3.9967e-01 1.5492e+01 -1.1343e-02 -7.1652e-06 -8.6596e-03 9.0034e+03 3.9967e-01
11400 1.9647e+00 3.0425e+01 1218 3.9967e-01 1.5492e+01 -1.1439e-02 -7.1648e-06 -8.7315e-03 9.0032e+03 3.9967e-01
11500 1.9808e+00 3.0675e+01 1228 3.9967e-01 1.5492e+01 -1.1535e-02 -7.1645e-06 -8.8033e-03 9.0029e+03 3.9967e-01
11600 1.9969e+00 3.0925e+01 1238 3.9966e-01 1.5492e+01 -1.1631e-02 -7.1641e-06 -8.8752e-03 9.0027e+03 3.9966e-01
11700 2.0131e+00 3.1175e+01 1248 3.9966e-01 1.5492e+01 -1.1727e-02 -7.1638e-06 -8.9471e-03 9.0025e+03 3.9966e-01
11800 2.0292e+00 3.1425e+01 1258 3.9966e-01 1.5492e+01 -1.1823e-02 -7.1634e-06 -9.0190e-03 9.0022e+03 3.9966e-01
11900 2.0454e+00 3.1675e+01 1268 3.9966e-01 1.5492e+01 -1.1919e-02 -7.1631e-06 -9.0909e-03 9.0020e+03 3.9966e-01
12000 2.0615e+00 3.1925e+01 1278 3.9965e-01 1.5492e+01 -1.2015e-02 -7.1627e-06 -9.1627e-03 9.0018e+03 3.9965e-01
12100 2.0776e+00 3.2175e+01 1288 3.9965e-01 1.5492e+01 -1.2111e-02 -7.1624e-06 -9.2346e-03 9.0016e+03 3.9965e-01
12200 2.0938e+00 3.2425e+01 1298 3.9965e-01 1.5492e+01 -1.2207e-02 -7.1620e-06 -9.3065e-03 9.0014e+03 3.9965e-01
12300 2.1099e+00 3.2675e+01 1308 3.9965e-01 1.5492e+01 -1.2303e-02 -7.1617e-06 -9.3783e-03 9.0012e+03 3.9965e-01
12400 2.1260e+00 3.2925e+01 1318 3.9964e-01 1.5492e+01 -1.2400e-02 -7.1613e-06 -9.4502e-03 9.0009e+03 3.9964e-01
12500 2.1422e+00 3.3175e+01 1328 3.9964e-01 1.5492e+01 -1.2496e-02 -7.1610e-06 -9.5220e-03 9.0007e+03 3.9964e-01
12600 2.1583e+00 3.3425e+01 1338 3.9964e-01 1.5492e+01 -1.2592e-02 -7.1606e-06 -9.5939e-03 9.0005e+03 3.9964e-01
12700 2.1745e+00 3.3675e+01 1348 3.9963e-01 1.5492e+01 -1.2688e-02 -7.1603e-06 -9.6657e-03 9.0004e+03 3.9963e-01
12800 2.1906e+00 3.3925e+01 1358 3.9963e-01 1.5492e+01 -1.2784e-02 -7.1599e-06 -9.7376e-03 9.0002e+03 3.9963e-01
12900 2.2067e+00 3.4175e+01 1368 3.9963e-01 1.5492e+01 -1.2880e-02 -7.1595e-06 -9.8094e-03 9.0000e+03 3.9963e-01
13000 2.2229e+00 3.4425e+01 1378 3.9963e-01 1.5492e+01 -1.2976e-02 -7.1592e-06 -9.8812e-03 8.9999e+03 3.9963e-01
13100 2.2390e+00 3.4675e+01 1388 3.9962e-01 1.5492e+01 -1.3072e-02 -7.1588e-06 -9.9531e-03 8.9997e+03 3.9962e-01
13200 2.2551e+00 3.4925e+01 1398 3.9962e-01 1.5492e+01 -1.3168e-02 -7.1585e-06 -1.0025e-02 8.9996e+03 3.9962e-01
13300 2.2713e+00 3.5175e+01 1408 3.9962e-01 1.5492e+01 -1.3264e-02 -7.1581e-06 -1.0097e-02 8.9994e+03 3.9962e-01
13400 2.2874e+00 3.5425e+01 1418 3.9961e-01 1.5492e+01 -1.3360e-02 -7.1578e-06 -1.0169e-02 8.9993e+03 3.9961e-01
13500 2.3036e+00 3.5675e+01 1428 3.9961e-01 1.5492e+01 -1.3456e-02 -7.1574e-06 -1.0240e-02 8.9991e+03 3.9961e-01
13600 2.3197e+00 3.5925e+01 1438 3.9961e-01 1.5492e+01 -1.3552e-02 -7.1571e-06 -1.0312e-02 8.9989e+03 3.9961e-01
13700 2.3358e+00 3.6175e+01 1448 3.9961e-01 1.5492e+01 -1.3648e-02 -7.1567e-06 -1.0384e-02 8.9987e+03 3.9961e-01
13800 2.3520e+00 3.6425e+01 1458 3.9960e-01 1.5492e+01 -1.3744e-02 -7.1564e-06 -1.0456e-02 8.9986e+03 3.9960e-01
13900 2.3681e+00 3.6675e+01 1468 3.9960e-01 1.5492e+01 -1.3840e-02 -7.1560e-06 -1.0528e-02 8.9985e+03 3.9960e-01
14000 2.3842e+00 3.6925e+01 1478 3.9960e-01 1.5492e+01 -1.3936e-02 -7.1557e-06 -1.0599e-02 8.9984e+03 3.9960e-01
14100 2.4004e+00 3.7175e+01 1488 3.9960e-01 1.5492e+01 -1.4032e-02 -7.1553e-06 -1.0671e-02 8.9982e+03 3.9960e-01
14200 2.4165e+00 3.7425e+01 1498 3.9959e-01 1.5492e+01 -1.4128e-02 -7.1550e-06 -1.0743e-02 8.9981e+03 3.9959e-01
14300 2.4327e+00 3.7675e+01 1508 3.9959e-01 1.5492e+01 -1.4224e-02 -7.1546e-06 -1.0815e-02 8.9980e+03 3.9959e-01
14400 2.4488e+00 3.7925e+01 1518 3.9959e-01 1.5492e+01 -1.4320e-02 -7.1543e-06 -1.0887e-02 8.9979e+03 3.9959e-01
14500 2.4649e+00 3.8175e+01 1528 3.9958e-01 1.5492e+01 -1.4416e-02 -7.1539e-06 -1.0958e-02 8.9978e+03 3.9958e-01
14600 2.4811e+00 3.8425e+01 1538 3.9958e-01 1.5492e+01 -1.4512e-02 -7.1536e-06 -1.1030e-02 8.9977e+03 3.9958e-01
14700 2.4972e+00 3.8675e+01 1548 3.9958e-01 1.5492e+01 -1.4608e-02 -7.1532e-06 -1.1102e-02 8.9975e+03 3.9958e-01
14800 2.5133e+00 3.8925e+01 1558 3.9958e-01 1.5492e+01 -1.4704e-02 -7.1529e-06 -1.1174e-02 8.9974e+03 3.9958e-01
14900 2.5295e+00 3.9175e+01 1568 3.9957e-01 1.5492e+01 -1.4800e-02 -7.1525e-06 -1.1246e-02 8.9973e+03 3.9957e-01
15000 2.5456e+00 3.9425e+01 1578 3.9957e-01 1.5492e+01 -1.4896e-02 -7.1522e-06 -1.1317e-02 8.9972e+03 3.9957e-01
15100 2.5618e+00 3.9675e+01 1588 3.9957e-01 1.5492e+01 -1.4992e-02 -7.1518e-06 -1.1389e-02 8.9971e+03 3.9957e-01
15200 2.5779e+00 3.9925e+01 1598 3.9956e-01 1.5492e+01 -1.5088e-02 -7.1515e-06 -1.1461e-02 8.9971e+03 3.9956e-01
15300 2.5940e+00 4.0175e+01 1608 3.9956e-01 1.5492e+01 -1.5184e-02 -7.1511e-06 -1.1533e-02 8.9970e+03 3.9956e-01
15400 2.6102e+00 4.0425e+01 1618 3.9956e-01 1.5492e+01 -1.5280e-02 -7.1508e-06 -1.1604e-02 8.9969e+03 3.9956e-01
15500 2.6263e+00 4.0675e+01 1628 3.9956e-01 1.5492e+01 -1.5376e-02 -7.1504e-06 -1.1676e-02 8.9968e+03 3.9956e-01
15600 2.6424e+00 4.0925e+01 1638 3.9955e-01 1.5492e+01 -1.5472e-02 -7.1501e-06 -1.1748e-02 8.9967e+03 3.9955e-01
15700 2.6586e+00 4.1175e+01 1648 3.9955e-01 1.5492e+01 -1.5568e-02 -7.1497e-06 -1.1820e-02 8.9967e+03 3.9955e-01
15800 2.6747e+00 4.1425e+01 1658 3.9955e-01 1.5492e+01 -1.5664e-02 -7.1493e-06 -1.1891e-02 8.9965e+03 3.9955e-01
15900 2.6909e+00 4.1675e+01 1668 3.9954e-01 1.5492e+01 -1.5760e-02 -7.1490e-06 -1.1963e-02 8.9964e+03 3.9954e-01
16000 2.7070e+00 4.1925e+01 1678 3.9954e-01 1.5492e+01 -1.5856e-02 -7.1486e-06 -1.2035e-02 8.9964e+03 3.9954e-01
16100 2.7231e+00 4.2175e+01 1688 3.9954e-01 1.5492e+01 -1.5952e-02 -7.1483e-06 -1.2107e-02 8.9963e+03 3.9954e-01
16200 2.7393e+00 4.2425e+01 1698 3.9954e-01 1.5492e+01 -1.6048e-02 -7.1479e-06 -1.2178e-02 8.9962e+03 3.9954e-01
16300 2.7554e+00 4.2675e+01 1708 3.9953e-01 1.5492e+01 -1.6144e-02 -7.1476e-06 -1.2250e-02 8.9962e+03 3.9953e-01
16400 2.7715e+00 4.2925e+01 1718 3.9953e-01 1.5492e+01 -1.6240e-02 -7.1472e-06 -1.2322e-02 8.9961e+03 3.9953e-01
16500 2.7877e+00 4.3175e+01 1728 3.9953e-01 1.5492e+01 -1.6336e-02 -7.1469e-06 -1.2394e-02 8.9961e+03 3.9953e-01
16600 2.8038e+00 4.3425e+01 1738 3.9953e-01 1.5492e+01 -1.6432e-02 -7.1465e-06 -1.2465e-02 8.9960e+03 3.9953e-01
16700 2.8200e+00 4.3675e+01 1748 3.9952e-01 1.5492e+01 -1.6528e-02 -7.1462e-06 -1.2537e-02 8.9960e+03 3.9952e-01
16800 2.8361e+00 4.3925e+01 1758 3.9952e-01 1.5492e+01 -1.6624e-02 -7.1458e-06 -1.2609e-02 8.9959e+03 3.9952e-01
16900 2.8522e+00 4.4175e+01 1768 3.9952e-01 1.5492e+01 -1.6720e-02 -7.1455e-06 -1.2681e-02 8.9959e+03 3.9952e-01
17000 2.8684e+00 4.4425e+01 1778 3.9951e-01 1.5492e+01 -1.6816e-02 -7.1451e-06 -1.2752e-02 8.9957e+03 3.9951e-01
17100 2.8845e+00 4.4675e+01 1788 3.9951e-01 1.5492e+01 -1.6912e-02 -7.1448e-06 -1.2824e-02 8.9957e+03 3.9951e-01
17200 2.9006e+00 4.4925e+01 1798 3.9951e-01 1.5492e+01 -1.7008e-02 -7.1444e-06 -1.2896e-02 8.9956e+03 3.9951e-01
17300 2.9168e+00 4.5175e+01 1808 3.9951e-01 1.5492e+01 -1.7104e-02 -7.1441e-06 -1.2968e-02 8.9956e+03 3.9951e-01
17400 2.9329e+00 4.5425e+01 1818 3.9950e-01 1.5492e+01 -1.7200e-02 -7.1437e-06 -1.3039e-02 8.9956e+03 3.9950e-01
17500 2.9491e+00 4.5675e+01 1828 3.9950e-01 1.5492e+01 -1.7296e-02 -7.1434e-06 -1.3111e-02 8.9955e+03 3.9950e-01
17600 2.9652e+00 4.5925e+01 1838 3.9950e-01 1.5492e+01 -1.7392e-02 -7.1430e-06 -1.3183e-02 8.9955e+03 3.9950e-01
17700 2.9813e+00 4.6175e+01 1848 3.9949e-01 1.5492e+01 -1.7488e-02 -7.1427e-06 -1.3254e-02 8.9955e+03 3.9949e-01
17800 2.9975e+00 4.6425e+01 1858 3.9949e-01 1.5492e+01 -1.7584e-02 -7.1423e-06 -1.3326e-02 8.9954e+03 3.9949e-01
17900 3.0136e+00 4.6675e+01 1868 3.9949e-01 1.5492e+01 -1.7680e-02 -7.1420e-06 -1.3398e-02 8.9954e+03 3.9949e-01
18000 3.0297e+00 4.6925e+01 1878 3.9949e-01 1.5492e+01 -1.7776e-02 -7.1416e-06 -1.3469e-02 8.9954e+03 3.9949e-01
18100 3.0459e+00 4.7175e+01 1888 3.9948e-01 1.5492e+01 -1.7872e-02 -7.1413e-06 -1.3541e-02 8.9952e+03 3.9948e-01
18200 3.0620e+00 4.7425e+01 1898 3.9948e-01 1.5492e+01 -1.7968e-02 -7.1409e-06 -1.3613e-02 8.9952e+03 3.9948e-01
18300 3.0781e+00 4.7675e+01 1908 3.9948e-01 1.5492e+01 -1.8064e-02 -7.1406e-06 -1.3685e-02 8.9952e+03 3.9948e-01
18400 3.0943e+00 4.7925e+01 1918 3.9948e-01 1.5492e+01 -1.8160e-02 -7.1402e-06 -1.3756e-02 8.9952e+03 3.9948e-01
18500 3.1104e+00 4.8175e+01 1928 3.9947e-01 1.5492e+01 -1.8256e-02 -7.1399e-06 -1.3828e-02 8.9952e+03 3.9947e-01
18600 3.1266e+00 4.8425e+01 1938 3.9947e-01 1.5492e+01 -1.8352e-02 -7.1395e-06 -1.3900e-02 8.9951e+03 3.9947e-01
18700 3.1427e+00 4.8675e+01 1948 3.9947e-01 1.5492e+01 -1.8448e-02 -7.1392e-06 -1.3971e-02 8.9951e+03 3.9947e-01
18800 3.1588e+00 4.8925e+01 1958 3.9946e-01 1.5492e+01 -1.8544e-02 -7.1388e-06 -1.4043e-02 8.9951e+03 3.9946e-01
18900 3.1750e+00 4.9175e+01 1968 3.9946e-01 1.5492e+01 -1.8640e-02 -7.1385e-06 -1.4115e-02 8.9951e+03 3.9946e-01
19000 3.1911e+00 4.9425e+01 1978 3.9946e-01 1.5492e+01 -1.8736e-02 -7.1381e-06 -1.4186e-02 8.9951e+03 3.9946e-01
19100 3.2072e+00 4.9675e+01 1988 3.9946e-01 1.5492e+01 -1.8832e-02 -7.1378e-06 -1.4258e-02 8.9951e+03 3.9946e-01
19200 3.2234e+00 4.9925e+01 1998 3.9945e-01 1.5492e+01 -1.8928e-02 -7.1374e-06 -1.4330e-02 8.9950e+03 3.9945e-01
19300 3.2395e+00 5.0175e+01 2008 3.9945e-01 1.5492e+01 -1.9024e-02 -7.1371e-06 -1.4401e-02 8.9949e+03 3.9945e-01
19400 3.2557e+00 5.0425e+01 2018 3.9945e-01 1.5492e+01 -1.9120e-02 -7.1367e-06 -1.4473e-02 8.9949e+03 3.9945e-01
19500 3.2718e+00 5.0675e+01 2028 3.9944e-01 1.5492e+01 -1.9216e-02 -7.1364e-06 -1.4545e-02 8.9949e+03 3.9944e-01
19600 3.2879e+00 5.0925e+01 2038 3.9944e-01 1.5492e+01 -1.9312e-02 -7.1360e-06 -1.4616e-02 8.9949e+03 3.9944e-01
19700 3.3041e+00 5.1175e+01 2048 3.9944e-01 1.5492e+01 -1.9408e-02 -7.1357e-06 -1.4688e-02 8.9949e+03 3.9944e-01
19800 3.3202e+00 5.1425e+01 2058 3.9944e-01 1.5492e+01 -1.9504e-02 -7.1353e-06 -1.4760e-02 8.9949e+03 3.9944e-01
19900 3.3363e+00 5.1675e+01 2068 3.9943e-01 1.5492e+01 -1.9600e-02 -7.1350e-06 -1.4831e-02 8.9949e+03 3.9943e-01
20000 3.3525e+00 5.1925e+01 2078 3.9943e-01 1.5492e+01 -1.9696e-02 -7.1346e-06 -1.4903e-02 8.9949e+03 3.9943e-01
20100 3.3686e+00 5.2175e+01 2088 3.9943e-01 1.5492e+01 -1.9792e-02 -7.1343e-06 -1.4975e-02 8.9949e+03 3.9943e-01
20200 3.3848e+00 5.2425e+01 2098 3.9942e-01 1.5492e+01 -1.9888e-02 -7.1339e-06 -1.5046e-02 8.9949e+03 3.9942e-01
20300 3.4009e+00 5.2675e+01 2108 3.9942e-01 1.5492e+01 -1.9984e-02 -7.1336e-06 -1.5118e-02 8.9948e+03 3.9942e-01
20400 3.4170e+00 5.2925e+01 2118 3.9942e-01 1.5492e+01 -2.0080e-02 -7.1332e-06 -1.5190e-02 8.9948e+03 3.9942e-01
20500 3.4332e+00 5.3175e+01 2128 3.9942e-01 1.5492e+01 -2.0176e-02 -7.1328e-06 -1.5261e-02 8.9948e+03 3.9942e-01
20600 3.4493e+00 5.3425e+01 2138 3.9941e-01 1.5492e+01 -2.0272e-02 -7.1325e-06 -1.5333e-02 8.9948e+03 3.9941e-01
20700 3.4654e+00 5.3675e+01 2148 3.9941e-01 1.5492e+01 -2.0368e-02 -7.1321e-06 -1.5405e-02 8.9948e+03 3.9941e-01
20800 3.4816e+00 5.3925e+01 2158 3.9941e-01 1.5492e+01 -2.0464e-02 -7.1318e-06 -1.5476e-02 8.9948e+03 3.9941e-01
20900 3.4977e+00 5.4175e+01 2168 3.9941e-01 1.5492e+01 -2.0560e-02 -7.1314e-06 -1.5548e-02 8.9948e+03 3.9941e-01
21000 3.5139e+00 5.4425e+01 2178 3.9940e-01 1.5492e+01 -2.0656e-02 -7.1311e-06 -1.5619e-02 8.9948e+03 3.9940e-01
21100 3.5300e+00 5.4675e+01 2188 3.9940e-01 1.5492e+01 -2.0752e-02 -7.1307e-06 -1.5691e-02 8.9948e+03 3.9940e-01
21200 3.5461e+00 5.4925e+01 2198 3.9940e-01 1.5492e+01 -2.0848e-02 -7.1304e-06 -1.5763e-02 8.9949e+03 3.9940e-01
21300 3.5623e+00 5.5175e+01 2208 3.9939e-01 1.5492e+01 -2.0944e-02 -7.1300e-06 -1.5834e-02 8.9949e+03 3.9939e-01
21400 3.5784e+00 5.5425e+01 2218 3.9939e-01 1.5492e+01 -2.1040e-02 -7.1297e-06 -1.5906e-02 8.9948e+03 3.9939e-01
21500 3.5945e+00 5.5675e+01 2228 3.9939e-01 1.5492e+01 -2.1136e-02 -7.1293e-06 -1.5978e-02 8.9948e+03 3.9939e-01
21600 3.6107e+00 5.5925e+01 2238 3.9939e-01 1.5492e+01 -2.1232e-02 -7.1290e-06 -1.6049e-02 8.9948e+03 3.9939e-01
21700 3.6268e+00 5.6175e+01 2248 3.9938e-01 1.5492e+01 -2.1328e-02 -7.1286e-06 -1.6121e-02 8.9948e+03 3.9938e-01
21800 3.6430e+00 5.6425e+01 2258 3.9938e-01 1.5492e+01 -2.1424e-02 -7.1283e-06 -1.6192e-02 8.9948e+03 3.9938e-01
21900 3.6591e+00 5.6675e+01 2268 3.9938e-01 1.5492e+01 -2.1520e-02 -7.1279e-06 -1.6264e-02 8.9948e+03 3.9938e-01
22000 3.6752e+00 5.6925e+01 2278 3.9937e-01 1.5492e+01 -2.1616e-02 -7.1276e-06 -1.6336e-02 8.9949e+03 3.9937e-01
22100 3.6914e+00 5.7175e+01 2288 3.9937e-01 1.5492e+01 -2.1712e-02 -7.1272e-06 -1.6407e-02 8.9949e+03 3.9937e-01
22200 3.7075e+00 5.7425e+01 2298 3.9937e-01 1.5492e+01 -2.1808e-02 -7.1269e-06 -1.6479e-02 8.9949e+03 3.9937e-01
22300 3.7236e+00 5.7675e+01 2308 3.9937e-01 1.5492e+01 -2.1904e-02 -7.1265e-06 -1.6550e-02 8.9949e+03 3.9937e-01
22400 3.7398e+00 5.7925e+01 2318 3.9936e-01 1.5492e+01 -2.2000e-02 -7.1262e-06 -1.6622e-02 8.9949e+03 3.9936e-01
22500 3.7559e+00 5.8175e+01 2328 3.9936e-01 1.5492e+01 -2.2096e-02 -7.1258e-06 -1.6694e-02 8.9949e+03 3.9936e-01
22600 3.7721e+00 5.8425e+01 2338 3.9936e-01 1.5492e+01 -2.2192e-02 -7.1255e-06 -1.6765e-02 8.9949e+03 3.9936e-01
22700 3.7882e+00 5.8675e+01 2348 3.9936e-01 1.5492e+01 -2.2288e-02 -7.1251e-06 -1.6837e-02 8.9949e+03 3.9936e-01
22800 3.8043e+00 5.8925e+01 2358 3.9935e-01 1.5492e+01 -2.2384e-02 -7.1248e-06 -1.6908e-02 8.9949e+03 3.9935e-01
22900 3.8205e+00 5.9175e+01 2368 3.9935e-01 1.5492e+01 -2.2480e-02 -7.1244e-06 -1.6980e-02 8.9949e+03 3.9935e-01
23000 3.8366e+00 5.9425e+01 2378 3.9935e-01 1.5492e+01 -2.2576e-02 -7.1241e-06 -1.7052e-02 8.9950e+03 3.9935e-01
23100 3.8527e+00 5.9675e+01 2388 3.9934e-01 1.5492e+01 -2.2672e-02 -7.1237e-06 -1.7123e-02 8.9950e+03 3.9934e-01
23200 3.8689e+00 5.9925e+01 2398 3.9934e-01 1.5492e+01 -2.2768e-02 -7.1234e-06 -1.7195e-02 8.9950e+03 3.9934e-01
23300 3.8850e+00 6.0175e+01 2408 3.9934e-01 1.5492e+01 -2.2864e-02 -7.1230e-06 -1.7266e-02 8.9950e+03 3.9934e-01
23400 3.9012e+00 6.0425e+01 2418 3.9934e-01 1.5492e+01 -2.2960e-02 -7.1227e-06 -1.7338e-02 8.9951e+03 3.9934e-01
23500 3.9173e+00 6.0675e+01 2428 3.9933e-01 1.5492e+01 -2.3056e-02 -7.1223e-06 -1.7410e-02 8.9950e+03 3.9933e-01
