iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6300 1.3100e+02 1.3080e+01 655 3.7926e-01 1.0000e-01 -4.6825e-03 -4.1018e-06 -3.3752e-03 6.0279e+01 3.7926e-01
6400 1.3300e+02 1.3280e+01 665 3.7892e-01 1.0000e-01 -4.7577e-03 -4.0774e-06 -3.4220e-03 6.0273e+01 3.7892e-01
6500 1.3500e+02 1.3480e+01 675 3.7858e-01 1.0000e-01 -4.8330e-03 -4.0532e-06 -3.4686e-03 6.0333e+01 3.7858e-01
6600 1.3700e+02 1.3680e+01 685 3.7824e-01 1.0000e-01 -4.9082e-03 -4.0291e-06 -3.5150e-03 6.0330e+01 3.7824e-01
6700 1.3900e+02 1.3880e+01 695 3.7790e-01 1.0000e-01 -4.9835e-03 -4.0053e-06 -3.5613e-03 6.0327e+01 3.7790e-01
6800 1.4100e+02 1.4100e+01 706 3.7766e-01 1.0000e-01 -5.0696e-03 -3.9817e-06 -3.6148e-03 6.0397e+01 3.7766e-01
6900 1.4300e+02 1.4300e+01 716 3.7732e-01 1.0000e-01 -5.1448e-03 -3.9582e-06 -3.6607e-03 6.0396e+01 3.7732e-01
7000 1.4500e+02 1.4500e+01 726 3.7698e-01 1.0000e-01 -5.2200e-03 -3.9349e-06 -3.7064e-03 6.0394e+01 3.7698e-01
7100 1.4700e+02 1.4700e+01 736 3.7664e-01 1.0000e-01 -5.2953e-03 -3.9118e-06 -3.7519e-03 6.0459e+01 3.7664e-01
7200 1.4900e+02 1.4900e+01 746 3.7630e-01 1.0000e-01 -5.3705e-03 -3.8889e-06 -3.7972e-03 5.9974e+01 3.7630e-01
7300 1.5100e+02 1.5100e+01 756 3.7596e-01 1.0000e-01 -5.4457e-03 -3.8662e-06 -3.8424e-03 6.0419e+01 3.7596e-01
7400 1.5300e+02 1.5300e+01 766 3.7562e-01 1.0000e-01 -5.5210e-03 -3.8436e-06 -3.8874e-03 6.0450e+01 3.7562e-01
7500 1.5500e+02 1.5500e+01 776 3.7528e-01 1.0000e-01 -5.5962e-03 -3.8213e-06 -3.9322e-03 6.0531e+01 3.7528e-01
7600 1.5700e+02 1.5700e+01 786 3.7494e-01 1.0000e-01 -5.6714e-03 -3.7991e-06 -3.9768e-03 6.0550e+01 3.7494e-01
7700 1.5900e+02 1.5900e+01 796 3.7460e-01 1.0000e-01 -5.7466e-03 -3.7770e-06 -4.0212e-03 6.0569e+01 3.7460e-01
7800 1.6100e+02 1.6100e+01 806 3.7426e-01 1.0000e-01 -5.8219e-03 -3.7552e-06 -4.0654e-03 6.0589e+01 3.7426e-01
7900 1.6300e+02 1.6300e+01 816 3.7392e-01 1.0000e-01 -5.8971e-03 -3.7335e-06 -4.1095e-03 6.0608e+01 3.7392e-01
8000 1.6500e+02 1.6500e+01 826 3.7358e-01 1.0000e-01 -5.9723e-03 -3.7120e-06 -4.1534e-03 6.0628e+01 3.7358e-01
8100 1.6700e+02 1.6700e+01 836 3.7324e-01 1.0000e-01 -6.0475e-03 -3.6907e-06 -4.1971e-03 6.0649e+01 3.7324e-01
8200 1.6900e+02 1.6900e+01 846 3.7290e-01 1.0000e-01 -6.1227e-03 -3.6695e-06 -4.2407e-03 6.0736e+01 3.7290e-01
8300 1.7100e+02 1.7100e+01 856 3.7257e-01 1.0000e-01 -6.1979e-03 -3.6485e-06 -4.2840e-03 6.0758e+01 3.7257e-01
8400 1.7300e+02 1.7300e+01 866 3.7223e-01 1.0000e-01 -6.2731e-03 -3.6277e-06 -4.3272e-03 6.0781e+01 3.7223e-01
8500 1.7500e+02 1.7500e+01 876 3.7189e-01 1.0000e-01 -6.3483e-03 -3.6070e-06 -4.3702e-03 6.0805e+01 3.7189e-01
8600 1.7700e+02 1.7700e+01 886 3.7155e-01 1.0000e-01 -6.4235e-03 -3.5865e-06 -4.4130e-03 6.0830e+01 3.7155e-01
8700 1.7900e+02 1.7900e+01 896 3.7121e-01 1.0000e-01 -6.4987e-03 -3.5662e-06 -4.4557e-03 6.0856e+01 3.7121e-01
8800 1.8100e+02 1.8100e+01 906 3.7087e-01 1.0000e-01 -6.5738e-03 -3.5460e-06 -4.4982e-03 6.0817e+01 3.7087e-01
8900 1.8300e+02 1.8300e+01 916 3.7053e-01 1.0000e-01 -6.6490e-03 -3.5260e-06 -4.5405e-03 6.0845e+01 3.7053e-01
9000 1.8500e+02 1.8500e+01 926 3.7019e-01 1.0000e-01 -6.7242e-03 -3.5061e-06 -4.5826e-03 6.0873e+01 3.7019e-01
9100 1.8700e+02 1.8700e+01 936 3.6985e-01 1.0000e-01 -6.7993e-03 -3.4864e-06 -4.6246e-03 6.0903e+01 3.6985e-01
9200 1.8900e+02 1.8900e+01 946 3.6951e-01 1.0000e-01 -6.8745e-03 -3.4669e-06 -4.6663e-03 6.0933e+01 3.6951e-01
9300 1.9100e+02 1.9100e+01 956 3.6918e-01 1.0000e-01 -6.9496e-03 -3.4475e-06 -4.7079e-03 6.0964e+01 3.6918e-01
9400 1.9300e+02 1.9300e+01 966 3.6884e-01 1.0000e-01 -7.0248e-03 -3.4282e-06 -4.7494e-03 6.0996e+01 3.6884e-01
9500 1.9500e+02 1.9500e+01 976 3.6850e-01 1.0000e-01 -7.0999e-03 -3.4091e-06 -4.7906e-03 6.0962e+01 3.6850e-01
9600 1.9700e+02 1.9700e+01 986 3.6816e-01 1.0000e-01 -7.1751e-03 -3.3902e-06 -4.8317e-03 6.0995e+01 3.6816e-01
9700 1.9900e+02 1.9900e+01 996 3.6782e-01 1.0000e-01 -7.2502e-03 -3.3714e-06 -4.8726e-03 6.1029e+01 3.6782e-01
9800 2.0100e+02 2.0100e+01 1006 3.6748e-01 1.0000e-01 -7.3253e-03 -3.3528e-06 -4.9134e-03 6.0995e+01 3.6748e-01
9900 2.0300e+02 2.0300e+01 1016 3.6714e-01 1.0000e-01 -7.4004e-03 -3.3343e-06 -4.9539e-03 6.1029e+01 3.6714e-01
10000 2.0500e+02 2.0500e+01 1026 3.6681e-01 1.0000e-01 -7.4755e-03 -3.3159e-06 -4.9943e-03 6.1062e+01 3.6681e-01
10100 2.0700e+02 2.0700e+01 1036 3.6647e-01 1.0000e-01 -7.5507e-03 -3.2977e-06 -5.0346e-03 6.1027e+01 3.6647e-01
10200 2.0900e+02 2.0900e+01 1046 3.6613e-01 1.0000e-01 -7.6258e-03 -3.2796e-06 -5.0746e-03 6.1059e+01 3.6613e-01
10300 2.1100e+02 2.1100e+01 1056 3.6579e-01 1.0000e-01 -7.7009e-03 -3.2617e-06 -5.1145e-03 6.1090e+01 3.6579e-01
10400 2.1300e+02 2.1300e+01 1066 3.6545e-01 1.0000e-01 -7.7760e-03 -3.2439e-06 -5.1542e-03 6.0859e+01 3.6545e-01
10500 2.1500e+02 2.1500e+01 1076 3.6511e-01 1.0000e-01 -7.8511e-03 -3.2263e-06 -5.1937e-03 6.2106e+01 3.6511e-01
10600 2.1700e+02 2.1700e+01 1086 3.6477e-01 1.0000e-01 -7.9261e-03 -3.2088e-06 -5.2331e-03 6.1307e+01 3.6477e-01
10700 2.1900e+02 2.1900e+01 1096 3.6444e-01 1.0000e-01 -8.0012e-03 -3.1914e-06 -5.2723e-03 6.1264e+01 3.6444e-01
10800 2.2100e+02 2.2100e+01 1106 3.6410e-01 1.0000e-01 -8.0763e-03 -3.1742e-06 -5.3113e-03 6.1251e+01 3.6410e-01
10900 2.2300e+02 2.2300e+01 1116 3.6376e-01 1.0000e-01 -8.1514e-03 -3.1571e-06 -5.3502e-03 6.1287e+01 3.6376e-01
11000 2.2500e+02 2.2500e+01 1126 3.6342e-01 1.0000e-01 -8.2265e-03 -3.1401e-06 -5.3889e-03 6.1259e+01 3.6342e-01
11100 2.2700e+02 2.2700e+01 1136 3.6308e-01 1.0000e-01 -8.3015e-03 -3.1233e-06 -5.4274e-03 6.1303e+01 3.6308e-01
11200 2.2900e+02 2.2900e+01 1146 3.6274e-01 1.0000e-01 -8.3766e-03 -3.1066e-06 -5.4658e-03 6.1279e+01 3.6274e-01
11300 2.3100e+02 2.3100e+01 1156 3.6241e-01 1.0000e-01 -8.4516e-03 -3.0900e-06 -5.5040e-03 6.1257e+01 3.6241e-01
11400 2.3300e+02 2.3300e+01 1166 3.6207e-01 1.0000e-01 -8.5267e-03 -3.0736e-06 -5.5420e-03 6.1306e+01 3.6207e-01
11500 2.3500e+02 2.3500e+01 1176 3.6173e-01 1.0000e-01 -8.6017e-03 -3.0573e-06 -5.5798e-03 6.1287e+01 3.6173e-01
11600 2.3700e+02 2.3700e+01 1186 3.6139e-01 1.0000e-01 -8.6768e-03 -3.0411e-06 -5.6175e-03 6.1270e+01 3.6139e-01
11700 2.3900e+02 2.3900e+01 1196 3.6105e-01 1.0000e-01 -8.7518e-03 -3.0250e-06 -5.6550e-03 6.1323e+01 3.6105e-01
11800 2.4100e+02 2.4100e+01 1206 3.6072e-01 1.0000e-01 -8.8269e-03 -3.0091e-06 -5.6923e-03 6.1309e+01 3.6072e-01
11900 2.4300e+02 2.4300e+01 1216 3.6038e-01 1.0000e-01 -8.9019e-03 -2.9932e-06 -5.7295e-03 6.1295e+01 3.6038e-01
12000 2.4500e+02 2.4500e+01 1226 3.6004e-01 1.0000e-01 -8.9769e-03 -2.9775e-06 -5.7665e-03 6.1283e+01 3.6004e-01
12100 2.4700e+02 2.4700e+01 1236 3.5970e-01 1.0000e-01 -9.0519e-03 -2.9620e-06 -5.8034e-03 6.1342e+01 3.5970e-01
12200 2.4900e+02 2.4900e+01 1246 3.5936e-01 1.0000e-01 -9.1270e-03 -2.9465e-06 -5.8400e-03 6.1332e+01 3.5936e-01
12300 2.5100e+02 2.5100e+01 1256 3.5902e-01 1.0000e-01 -9.2020e-03 -2.9312e-06 -5.8765e-03 6.1323e+01 3.5902e-01
12400 2.5300e+02 2.5300e+01 1266 3.5869e-01 1.0000e-01 -9.2770e-03 -2.9160e-06 -5.9129e-03 6.1316e+01 3.5869e-01
12500 2.5500e+02 2.5500e+01 1276 3.5835e-01 1.0000e-01 -9.3520e-03 -2.9009e-06 -5.9490e-03 6.1309e+01 3.5835e-01
12600 2.5700e+02 2.5700e+01 1286 3.5801e-01 1.0000e-01 -9.4270e-03 -2.8859e-06 -5.9850e-03 6.1304e+01 3.5801e-01
12700 2.5900e+02 2.5900e+01 1296 3.5767e-01 1.0000e-01 -9.5020e-03 -2.8710e-06 -6.0209e-03 6.1369e+01 3.5767e-01
12800 2.6100e+02 2.6100e+01 1306 3.5733e-01 1.0000e-01 -9.5770e-03 -2.8562e-06 -6.0566e-03 6.1365e+01 3.5733e-01
12900 2.6300e+02 2.6300e+01 1316 3.5700e-01 1.0000e-01 -9.6519e-03 -2.8416e-06 -6.0921e-03 6.1363e+01 3.5700e-01
13000 2.6500e+02 2.6500e+01 1326 3.5666e-01 1.0000e-01 -9.7269e-03 -2.8271e-06 -6.1274e-03 6.1361e+01 3.5666e-01
13100 2.6700e+02 2.6700e+01 1336 3.5632e-01 1.0000e-01 -9.8019e-03 -2.8126e-06 -6.1626e-03 6.1361e+01 3.5632e-01
13200 2.6900e+02 2.6900e+01 1346 3.5598e-01 1.0000e-01 -9.8769e-03 -2.7983e-06 -6.1976e-03 6.1361e+01 3.5598e-01
13300 2.7100e+02 2.7100e+01 1356 3.5565e-01 1.0000e-01 -9.9518e-03 -2.7841e-06 -6.2324e-03 6.1362e+01 3.5565e-01
13400 2.7300e+02 2.7300e+01 1366 3.5531e-01 1.0000e-01 -1.0027e-02 -2.7700e-06 -6.2671e-03 6.1364e+01 3.5531e-01
13500 2.7500e+02 2.7500e+01 1376 3.5497e-01 1.0000e-01 -1.0102e-02 -2.7560e-06 -6.3016e-03 6.1367e+01 3.5497e-01
13600 2.7700e+02 2.7700e+01 1386 3.5463e-01 1.0000e-01 -1.0177e-02 -2.7421e-06 -6.3360e-03 6.1301e+01 3.5463e-01
13700 2.7900e+02 2.7900e+01 1396 3.5429e-01 1.0000e-01 -1.0252e-02 -2.7283e-06 -6.3702e-03 6.1305e+01 3.5429e-01
13800 2.8100e+02 2.8100e+01 1406 3.5396e-01 1.0000e-01 -1.0327e-02 -2.7147e-06 -6.4042e-03 6.1311e+01 3.5396e-01
13900 2.8300e+02 2.8300e+01 1416 3.5362e-01 1.0000e-01 -1.0402e-02 -2.7011e-06 -6.4380e-03 6.1317e+01 3.5362e-01
14000 2.8500e+02 2.8500e+01 1426 3.5328e-01 1.0000e-01 -1.0476e-02 -2.6876e-06 -6.4717e-03 6.1325e+01 3.5328e-01
14100 2.8700e+02 2.8700e+01 1436 3.5294e-01 1.0000e-01 -1.0551e-02 -2.6742e-06 -6.5053e-03 6.1333e+01 3.5294e-01
14200 2.8900e+02 2.8900e+01 1446 3.5261e-01 1.0000e-01 -1.0626e-02 -2.6610e-06 -6.5386e-03 6.1342e+01 3.5261e-01
14300 2.9100e+02 2.9100e+01 1456 3.5227e-01 1.0000e-01 -1.0701e-02 -2.6478e-06 -6.5718e-03 6.1281e+01 3.5227e-01
14400 2.9300e+02 2.9300e+01 1466 3.5193e-01 1.0000e-01 -1.0776e-02 -2.6347e-06 -6.6049e-03 6.1292e+01 3.5193e-01
14500 2.9500e+02 2.9500e+01 1476 3.5159e-01 1.0000e-01 -1.0851e-02 -2.6217e-06 -6.6378e-03 6.1304e+01 3.5159e-01
14600 2.9700e+02 2.9700e+01 1486 3.5125e-01 1.0000e-01 -1.0926e-02 -2.6088e-06 -6.6705e-03 6.1316e+01 3.5125e-01
14700 2.9900e+02 2.9900e+01 1496 3.5092e-01 1.0000e-01 -1.1001e-02 -2.5961e-06 -6.7030e-03 6.1258e+01 3.5092e-01
14800 3.0100e+02 3.0100e+01 1506 3.5058e-01 1.0000e-01 -1.1076e-02 -2.5834e-06 -6.7354e-03 6.1273e+01 3.5058e-01
14900 3.0300e+02 3.0300e+01 1516 3.5024e-01 1.0000e-01 -1.1151e-02 -2.5708e-06 -6.7677e-03 6.1288e+01 3.5024e-01
15000 3.0500e+02 3.0500e+01 1526 3.4990e-01 1.0000e-01 -1.1226e-02 -2.5583e-06 -6.7997e-03 6.1232e+01 3.4990e-01
15100 3.0700e+02 3.0700e+01 1536 3.4957e-01 1.0000e-01 -1.1300e-02 -2.5458e-06 -6.8316e-03 6.1249e+01 3.4957e-01
15200 3.0900e+02 3.0900e+01 1546 3.4923e-01 1.0000e-01 -1.1375e-02 -2.5335e-06 -6.8634e-03 6.1195e+01 3.4923e-01
15300 3.1100e+02 3.1100e+01 1556 3.4889e-01 1.0000e-01 -1.1450e-02 -2.5213e-06 -6.8950e-03 6.1213e+01 3.4889e-01
15400 3.1300e+02 3.1300e+01 1566 3.4855e-01 1.0000e-01 -1.1525e-02 -2.5092e-06 -6.9264e-03 6.1232e+01 3.4855e-01
15500 3.1500e+02 3.1500e+01 1576 3.4822e-01 1.0000e-01 -1.1600e-02 -2.4971e-06 -6.9576e-03 6.1181e+01 3.4822e-01
15600 3.1700e+02 3.1700e+01 1586 3.4788e-01 1.0000e-01 -1.1675e-02 -2.4851e-06 -6.9887e-03 6.1202e+01 3.4788e-01
15700 3.1900e+02 3.1900e+01 1596 3.4754e-01 1.0000e-01 -1.1750e-02 -2.4733e-06 -7.0197e-03 6.1151e+01 3.4754e-01
15800 3.2100e+02 3.2100e+01 1606 3.4720e-01 1.0000e-01 -1.1824e-02 -2.4615e-06 -7.0504e-03 6.1174e+01 3.4720e-01
15900 3.2300e+02 3.2300e+01 1616 3.4687e-01 1.0000e-01 -1.1899e-02 -2.4498e-06 -7.0811e-03 6.1125e+01 3.4687e-01
16000 3.2500e+02 3.2480e+01 1625 3.4643e-01 1.0000e-01 -1.1958e-02 -2.4381e-06 -7.1017e-03 6.1142e+01 3.4643e-01
16100 3.2700e+02 3.2680e+01 1635 3.4609e-01 1.0000e-01 -1.2033e-02 -2.4266e-06 -7.1319e-03 6.1095e+01 3.4609e-01
16200 3.2900e+02 3.2880e+01 1645 3.4576e-01 1.0000e-01 -1.2108e-02 -2.4151e-06 -7.1621e-03 6.1121e+01 3.4576e-01
16300 3.3100e+02 3.3080e+01 1655 3.4542e-01 1.0000e-01 -1.2183e-02 -2.4038e-06 -7.1920e-03 6.1075e+01 3.4542e-01
16400 3.3300e+02 3.3280e+01 1665 3.4508e-01 1.0000e-01 -1.2257e-02 -2.3925e-06 -7.2219e-03 6.1103e+01 3.4508e-01
16500 3.3500e+02 3.3480e+01 1675 3.4475e-01 1.0000e-01 -1.2332e-02 -2.3813e-06 -7.2515e-03 6.1058e+01 3.4475e-01
16600 3.3700e+02 3.3680e+01 1685 3.4441e-01 1.0000e-01 -1.2407e-02 -2.3701e-06 -7.2810e-03 6.1015e+01 3.4441e-01
16700 3.3900e+02 3.3880e+01 1695 3.4407e-01 1.0000e-01 -1.2482e-02 -2.3591e-06 -7.3103e-03 6.1045e+01 3.4407e-01
16800 3.4100e+02 3.4080e+01 1705 3.4373e-01 1.0000e-01 -1.2556e-02 -2.3481e-06 -7.3395e-03 6.1003e+01 3.4373e-01
16900 3.4300e+02 3.4280e+01 1715 3.4340e-01 1.0000e-01 -1.2631e-02 -2.3372e-06 -7.3685e-03 6.0961e+01 3.4340e-01
17000 3.4500e+02 3.4480e+01 1725 3.4306e-01 1.0000e-01 -1.2706e-02 -2.3264e-06 -7.3974e-03 6.0994e+01 3.4306e-01
17100 3.4700e+02 3.4680e+01 1735 3.4272e-01 1.0000e-01 -1.2781e-02 -2.3157e-06 -7.4260e-03 6.0954e+01 3.4272e-01
17200 3.4900e+02 3.4880e+01 1745 3.4239e-01 1.0000e-01 -1.2855e-02 -2.3050e-06 -7.4546e-03 6.0914e+01 3.4239e-01
17300 3.5100e+02 3.5080e+01 1755 3.4205e-01 1.0000e-01 -1.2930e-02 -2.2945e-06 -7.4830e-03 6.0876e+01 3.4205e-01
17400 3.5300e+02 3.5280e+01 1765 3.4171e-01 1.0000e-01 -1.3005e-02 -2.2839e-06 -7.5112e-03 6.0912e+01 3.4171e-01
17500 3.5500e+02 3.5480e+01 1775 3.4138e-01 1.0000e-01 -1.3079e-02 -2.2735e-06 -7.5392e-03 6.0875e+01 3.4138e-01
17600 3.5700e+02 3.5680e+01 1785 3.4104e-01 1.0000e-01 -1.3154e-02 -2.2631e-06 -7.5671e-03 6.0838e+01 3.4104e-01
17700 3.5900e+02 3.5880e+01 1795 3.4070e-01 1.0000e-01 -1.3229e-02 -2.2529e-06 -7.5949e-03 6.0803e+01 3.4070e-01
17800 3.6100e+02 3.6080e+01 1805 3.4036e-01 1.0000e-01 -1.3304e-02 -2.2426e-06 -7.6225e-03 6.0768e+01 3.4036e-01
17900 3.6300e+02 3.6280e+01 1815 3.4003e-01 1.0000e-01 -1.3378e-02 -2.2325e-06 -7.6499e-03 6.0733e+01 3.4003e-01
18000 3.6500e+02 3.6480e+01 1825 3.3969e-01 1.0000e-01 -1.3453e-02 -2.2224e-06 -7.6772e-03 6.0700e+01 3.3969e-01
18100 3.6700e+02 3.6680e+01 1835 3.3935e-01 1.0000e-01 -1.3528e-02 -2.2124e-06 -7.7043e-03 6.0742e+01 3.3935e-01
18200 3.6900e+02 3.6880e+01 1845 3.3902e-01 1.0000e-01 -1.3602e-02 -2.2025e-06 -7.7312e-03 6.0710e+01 3.3902e-01
18300 3.7100e+02 3.7080e+01 1855 3.3868e-01 1.0000e-01 -1.3677e-02 -2.1926e-06 -7.7580e-03 6.0679e+01 3.3868e-01
18400 3.7300e+02 3.7280e+01 1865 3.3834e-01 1.0000e-01 -1.3751e-02 -2.1828e-06 -7.7847e-03 6.0648e+01 3.3834e-01
18500 3.7500e+02 3.7480e+01 1875 3.3801e-01 1.0000e-01 -1.3826e-02 -2.1731e-06 -7.8111e-03 6.0618e+01 3.3801e-01
18600 3.7700e+02 3.7680e+01 1885 3.3767e-01 1.0000e-01 -1.3901e-02 -2.1634e-06 -7.8375e-03 6.0589e+01 3.3767e-01
18700 3.7900e+02 3.7880e+01 1895 3.3733e-01 1.0000e-01 -1.3975e-02 -2.1539e-06 -7.8636e-03 6.0561e+01 3.3733e-01
18800 3.8100e+02 3.8080e+01 1905 3.3700e-01 1.0000e-01 -1.4050e-02 -2.1443e-06 -7.8897e-03 6.0533e+01 3.3700e-01
18900 3.8300e+02 3.8280e+01 1915 3.3666e-01 1.0000e-01 -1.4125e-02 -2.1349e-06 -7.9155e-03 6.0506e+01 3.3666e-01
19000 3.8500e+02 3.8480e+01 1925 3.3632e-01 1.0000e-01 -1.4199e-02 -2.1255e-06 -7.9412e-03 6.0480e+01 3.3632e-01
19100 3.8700e+02 3.8680e+01 1935 3.3599e-01 1.0000e-01 -1.4274e-02 -2.1161e-06 -7.9668e-03 6.0455e+01 3.3599e-01
19200 3.8900e+02 3.8880e+01 1945 3.3565e-01 1.0000e-01 -1.4348e-02 -2.1069e-06 -7.9922e-03 6.0430e+01 3.3565e-01
19300 3.9100e+02 3.9080e+01 1955 3.3531e-01 1.0000e-01 -1.4423e-02 -2.0977e-06 -8.0174e-03 6.0330e+01 3.3531e-01
19400 3.9300e+02 3.9280e+01 1965 3.3498e-01 1.0000e-01 -1.4498e-02 -2.0885e-06 -8.0425e-03 6.0306e+01 3.3498e-01
19500 3.9500e+02 3.9480e+01 1975 3.3464e-01 1.0000e-01 -1.4572e-02 -2.0794e-06 -8.0674e-03 6.0283e+01 3.3464e-01
19600 3.9700e+02 3.9680e+01 1985 3.3430e-01 1.0000e-01 -1.4647e-02 -2.0704e-06 -8.0922e-03 6.0261e+01 3.3430e-01
19700 3.9900e+02 3.9880e+01 1995 3.3397e-01 1.0000e-01 -1.4721e-02 -2.0615e-06 -8.1168e-03 6.0239e+01 3.3397e-01
19800 4.0100e+02 4.0080e+01 2005 3.3363e-01 1.0000e-01 -1.4796e-02 -2.0526e-06 -8.1413e-03 6.0218e+01 3.3363e-01
19900 4.0300e+02 4.0280e+01 2015 3.3329e-01 1.0000e-01 -1.4870e-02 -2.0437e-06 -8.1656e-03 6.0197e+01 3.3329e-01
20000 4.0500e+02 4.0480e+01 2025 3.3296e-01 1.0000e-01 -1.4945e-02 -2.0350e-06 -8.1898e-03 6.0099e+01 3.3296e-01
20100 4.0700e+02 4.0680e+01 2035 3.3262e-01 1.0000e-01 -1.5019e-02 -2.0263e-06 -8.2138e-03 6.0078e+01 3.3262e-01
20200 4.0900e+02 4.0880e+01 2045 3.3228e-01 1.0000e-01 -1.5094e-02 -2.0176e-06 -8.2376e-03 6.0057e+01 3.3228e-01
20300 4.1100e+02 4.1080e+01 2055 3.3195e-01 1.0000e-01 -1.5168e-02 -2.0090e-06 -8.2613e-03 6.0035e+01 3.3195e-01
20400 4.1300e+02 4.1280e+01 2065 3.3161e-01 1.0000e-01 -1.5243e-02 -2.0005e-06 -8.2848e-03 5.9936e+01 3.3161e-01
20500 4.1500e+02 4.1480e+01 2075 3.3127e-01 1.0000e-01 -1.5317e-02 -1.9920e-06 -8.3082e-03 5.9918e+01 3.3127e-01
20600 4.1700e+02 4.1680e+01 2085 3.3094e-01 1.0000e-01 -1.5392e-02 -1.9835e-06 -8.3315e-03 5.9909e+01 3.3094e-01
20700 4.1900e+02 4.1880e+01 2095 3.3060e-01 1.0000e-01 -1.5466e-02 -1.9752e-06 -8.3546e-03 5.9851e+01 3.3060e-01
20800 4.2100e+02 4.2080e+01 2105 3.3027e-01 1.0000e-01 -1.5541e-02 -1.9668e-06 -8.3775e-03 5.9925e+01 3.3027e-01
20900 4.2300e+02 4.2280e+01 2115 3.2993e-01 1.0000e-01 -1.5615e-02 -1.9586e-06 -8.4003e-03 6.0116e+01 3.2993e-01
21000 4.2500e+02 4.2480e+01 2125 3.2959e-01 1.0000e-01 -1.5690e-02 -1.9504e-06 -8.4229e-03 5.9768e+01 3.2959e-01
21100 4.2700e+02 4.2680e+01 2135 3.2926e-01 1.0000e-01 -1.5764e-02 -1.9422e-06 -8.4454e-03 5.9828e+01 3.2926e-01
21200 4.2900e+02 4.2880e+01 2145 3.2892e-01 1.0000e-01 -1.5839e-02 -1.9341e-06 -8.4677e-03 5.9716e+01 3.2892e-01
21300 4.3100e+02 4.3080e+01 2155 3.2858e-01 1.0000e-01 -1.5913e-02 -1.9261e-06 -8.4898e-03 5.9613e+01 3.2858e-01
21400 4.3300e+02 4.3280e+01 2165 3.2825e-01 1.0000e-01 -1.5988e-02 -1.9181e-06 -8.5119e-03 5.9589e+01 3.2825e-01
21500 4.3500e+02 4.3480e+01 2175 3.2791e-01 1.0000e-01 -1.6062e-02 -1.9101e-06 -8.5337e-03 5.9489e+01 3.2791e-01
21600 4.3700e+02 4.3680e+01 2185 3.2758e-01 1.0000e-01 -1.6136e-02 -1.9023e-06 -8.5554e-03 5.9473e+01 3.2758e-01
21700 4.3900e+02 4.3880e+01 2195 3.2724e-01 1.0000e-01 -1.6211e-02 -1.8944e-06 -8.5770e-03 5.9380e+01 3.2724e-01
21800 4.4100e+02 4.4080e+01 2205 3.2690e-01 1.0000e-01 -1.6285e-02 -1.8866e-06 -8.5984e-03 5.9368e+01 3.2690e-01
21900 4.4300e+02 4.4280e+01 2215 3.2657e-01 1.0000e-01 -1.6360e-02 -1.8789e-06 -8.6197e-03 5.9280e+01 3.2657e-01
22000 4.4500e+02 4.4480e+01 2225 3.2623e-01 1.0000e-01 -1.6434e-02 -1.8712e-06 -8.6408e-03 5.9273e+01 3.2623e-01
22100 4.4700e+02 4.4680e+01 2235 3.2589e-01 1.0000e-01 -1.6508e-02 -1.8636e-06 -8.6617e-03 5.9189e+01 3.2589e-01
22200 4.4900e+02 4.4880e+01 2245 3.2556e-01 1.0000e-01 -1.6583e-02 -1.8560e-06 -8.6825e-03 5.9185e+01 3.2556e-01
22300 4.5100e+02 4.5080e+01 2255 3.2522e-01 1.0000e-01 -1.6657e-02 -1.8485e-06 -8.7032e-03 5.9103e+01 3.2522e-01
22400 4.5300e+02 4.5280e+01 2265 3.2489e-01 1.0000e-01 -1.6732e-02 -1.8410e-06 -8.7237e-03 5.9102e+01 3.2489e-01
22500 4.5500e+02 4.5480e+01 2275 3.2455e-01 1.0000e-01 -1.6806e-02 -1.8335e-06 -8.7441e-03 5.9023e+01 3.2455e-01
22600 4.5700e+02 4.5680e+01 2285 3.2421e-01 1.0000e-01 -1.6880e-02 -1.8261e-06 -8.7643e-03 5.9025e+01 3.2421e-01
22700 4.5900e+02 4.5880e+01 2295 3.2388e-01 1.0000e-01 -1.6955e-02 -1.8188e-06 -8.7843e-03 5.8947e+01 3.2388e-01
22800 4.6100e+02 4.6080e+01 2305 3.2354e-01 1.0000e-01 -1.7029e-02 -1.8115e-06 -8.8042e-03 5.8871e+01 3.2354e-01
22900 4.6300e+02 4.6280e+01 2315 3.2321e-01 1.0000e-01 -1.7103e-02 -1.8042e-06 -8.8240e-03 5.8875e+01 3.2321e-01
23000 4.6500e+02 4.6480e+01 2325 3.2287e-01 1.0000e-01 -1.7178e-02 -1.7970e-06 -8.8436e-03 5.8800e+01 3.2287e-01
23100 4.6700e+02 4.6680e+01 2335 3.2253e-01 1.0000e-01 -1.7252e-02 -1.7899e-06 -8.8630e-03 5.8725e+01 3.2253e-01
23200 4.6900e+02 4.6880e+01 2345 3.2220e-01 1.0000e-01 -1.7326e-02 -1.7828e-06 -8.8824e-03 5.8732e+01 3.2220e-01
23300 4.7100e+02 4.7080e+01 2355 3.2186e-01 1.0000e-01 -1.7400e-02 -1.7757e-06 -8.9015e-03 5.8658e+01 3.2186e-01
23400 4.7300e+02 4.7280e+01 2365 3.2153e-01 1.0000e-01 -1.7475e-02 -1.7687e-06 -8.9205e-03 5.8586e+01 3.2153e-01
