iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
879 2.2580e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.2817e+02 3.9999e-01
880 2.2600e+00 2.2400e-02 113 3.9999e-01 1.0000e-02 -2.3133e-07 -2.3341e-09 -2.0241e-07 3.2769e+02 3.9999e-01
881 2.2620e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2721e+02 3.9999e-01
882 2.2640e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2673e+02 3.9999e-01
883 2.2660e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2626e+02 3.9999e-01
884 2.2680e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2578e+02 3.9999e-01
885 2.2700e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2364e+02 3.9999e-01
886 2.2720e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2317e+02 3.9999e-01
887 2.2740e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2270e+02 3.9999e-01
888 2.2760e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2223e+02 3.9999e-01
889 2.2780e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2176e+02 3.9999e-01
890 2.2800e+00 2.2600e-02 114 3.9999e-01 1.0000e-02 -2.3761e-07 -2.3761e-09 -2.0791e-07 3.2129e+02 3.9999e-01
891 2.2820e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.2082e+02 3.9999e-01
892 2.2840e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.2035e+02 3.9999e-01
893 2.2860e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1989e+02 3.9999e-01
894 2.2880e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1943e+02 3.9999e-01
895 2.2900e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1896e+02 3.9999e-01
896 2.2920e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1850e+02 3.9999e-01
897 2.2940e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1804e+02 3.9999e-01
898 2.2960e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1759e+02 3.9999e-01
899 2.2980e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1713e+02 3.9999e-01
900 2.3000e+00 2.2800e-02 115 3.9999e-01 1.0000e-02 -2.4400e-07 -2.4185e-09 -2.1350e-07 3.1667e+02 3.9999e-01
901 2.3020e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1462e+02 3.9999e-01
902 2.3040e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1417e+02 3.9999e-01
903 2.3060e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1371e+02 3.9999e-01
904 2.3080e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1326e+02 3.9999e-01
905 2.3100e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1281e+02 3.9999e-01
906 2.3120e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1236e+02 3.9999e-01
907 2.3140e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1192e+02 3.9999e-01
908 2.3160e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1147e+02 3.9999e-01
909 2.3180e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1102e+02 3.9999e-01
910 2.3200e+00 2.3000e-02 116 3.9999e-01 1.0000e-02 -2.5050e-07 -2.4613e-09 -2.1919e-07 3.1058e+02 3.9999e-01
911 2.3220e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.1014e+02 3.9999e-01
912 2.3240e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0970e+02 3.9999e-01
913 2.3260e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0926e+02 3.9999e-01
914 2.3280e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0882e+02 3.9999e-01
915 2.3300e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0838e+02 3.9999e-01
916 2.3320e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0794e+02 3.9999e-01
917 2.3340e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0751e+02 3.9999e-01
918 2.3360e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0707e+02 3.9999e-01
919 2.3380e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0664e+02 3.9999e-01
920 2.3400e+00 2.3200e-02 117 3.9999e-01 1.0000e-02 -2.5712e-07 -2.5045e-09 -2.2498e-07 3.0621e+02 3.9999e-01
921 2.3420e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3088e-07 3.0424e+02 3.9999e-01
922 2.3440e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0381e+02 3.9999e-01
923 2.3460e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0338e+02 3.9999e-01
924 2.3480e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0295e+02 3.9999e-01
925 2.3500e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0252e+02 3.9999e-01
926 2.3520e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0210e+02 3.9999e-01
927 2.3540e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0167e+02 3.9999e-01
928 2.3560e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0125e+02 3.9999e-01
929 2.3580e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0083e+02 3.9999e-01
930 2.3600e+00 2.3400e-02 118 3.9999e-01 1.0000e-02 -2.6386e-07 -2.5480e-09 -2.3087e-07 3.0041e+02 3.9999e-01
931 2.3620e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9851e+02 3.9999e-01
932 2.3640e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9809e+02 3.9999e-01
933 2.3660e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9767e+02 3.9999e-01
934 2.3680e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9726e+02 3.9999e-01
935 2.3700e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9684e+02 3.9999e-01
936 2.3720e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9642e+02 3.9999e-01
937 2.3740e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9601e+02 3.9999e-01
938 2.3760e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9560e+02 3.9999e-01
939 2.3780e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9518e+02 3.9999e-01
940 2.3800e+00 2.3600e-02 119 3.9999e-01 1.0000e-02 -2.7071e-07 -2.5919e-09 -2.3687e-07 2.9477e+02 3.9999e-01
941 2.3820e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9436e+02 3.9999e-01
942 2.3840e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9396e+02 3.9999e-01
943 2.3860e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9355e+02 3.9999e-01
944 2.3880e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9314e+02 3.9999e-01
945 2.3900e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9274e+02 3.9999e-01
946 2.3920e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9233e+02 3.9999e-01
947 2.3940e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9193e+02 3.9999e-01
948 2.3960e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9153e+02 3.9999e-01
949 2.3980e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9113e+02 3.9999e-01
950 2.4000e+00 2.3800e-02 120 3.9999e-01 1.0000e-02 -2.7768e-07 -2.6362e-09 -2.4297e-07 2.9073e+02 3.9999e-01
951 2.4020e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8891e+02 3.9999e-01
952 2.4040e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8851e+02 3.9999e-01
953 2.4060e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8811e+02 3.9999e-01
954 2.4080e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8772e+02 3.9999e-01
955 2.4100e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8732e+02 3.9999e-01
956 2.4120e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8693e+02 3.9999e-01
957 2.4140e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8653e+02 3.9999e-01
958 2.4160e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8614e+02 3.9999e-01
959 2.4180e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8575e+02 3.9999e-01
960 2.4200e+00 2.4000e-02 121 3.9999e-01 1.0000e-02 -2.8476e-07 -2.6809e-09 -2.4917e-07 2.8536e+02 3.9999e-01
961 2.4220e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8361e+02 3.9999e-01
962 2.4240e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8322e+02 3.9999e-01
963 2.4260e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8283e+02 3.9999e-01
964 2.4280e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8245e+02 3.9999e-01
965 2.4300e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8206e+02 3.9999e-01
966 2.4320e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8168e+02 3.9999e-01
967 2.4340e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8129e+02 3.9999e-01
968 2.4360e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8091e+02 3.9999e-01
969 2.4380e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8053e+02 3.9999e-01
970 2.4400e+00 2.4200e-02 122 3.9999e-01 1.0000e-02 -2.9197e-07 -2.7259e-09 -2.5547e-07 2.8015e+02 3.9999e-01
971 2.4420e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7977e+02 3.9999e-01
972 2.4440e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7939e+02 3.9999e-01
973 2.4460e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7901e+02 3.9999e-01
974 2.4480e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7863e+02 3.9999e-01
975 2.4500e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7826e+02 3.9999e-01
976 2.4520e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7788e+02 3.9999e-01
977 2.4540e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7751e+02 3.9999e-01
978 2.4560e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7714e+02 3.9999e-01
979 2.4580e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7676e+02 3.9999e-01
980 2.4600e+00 2.4400e-02 123 3.9999e-01 1.0000e-02 -2.9930e-07 -2.7713e-09 -2.6189e-07 2.7639e+02 3.9999e-01
981 2.4620e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7471e+02 3.9999e-01
982 2.4640e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7434e+02 3.9999e-01
983 2.4660e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7397e+02 3.9999e-01
984 2.4680e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7360e+02 3.9999e-01
985 2.4700e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7324e+02 3.9999e-01
986 2.4720e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7287e+02 3.9999e-01
987 2.4740e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7251e+02 3.9999e-01
988 2.4760e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7214e+02 3.9999e-01
989 2.4780e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7178e+02 3.9999e-01
990 2.4800e+00 2.4600e-02 124 3.9999e-01 1.0000e-02 -3.0675e-07 -2.8171e-09 -2.6840e-07 2.7142e+02 3.9999e-01
991 2.4820e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.7106e+02 3.9999e-01
992 2.4840e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.7070e+02 3.9999e-01
993 2.4860e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6908e+02 3.9999e-01
994 2.4880e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6872e+02 3.9999e-01
995 2.4900e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6836e+02 3.9999e-01
996 2.4920e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6800e+02 3.9999e-01
997 2.4940e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6764e+02 3.9999e-01
998 2.4960e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6729e+02 3.9999e-01
999 2.4980e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6693e+02 3.9999e-01
1000 2.5000e+00 2.4800e-02 125 3.9999e-01 1.0000e-02 -3.1432e-07 -2.8633e-09 -2.7503e-07 2.6658e+02 3.9999e-01
1100 2.7000e+00 2.6800e-02 135 3.9999e-01 1.0000e-02 -3.9699e-07 -3.3454e-09 -3.4736e-07 2.2821e+02 3.9999e-01
1200 2.9000e+00 2.8800e-02 145 3.9999e-01 1.0000e-02 -4.9301e-07 -3.8650e-09 -4.3138e-07 1.9779e+02 3.9999e-01
1300 3.1000e+00 3.0800e-02 155 3.9998e-01 1.0000e-02 -6.0336e-07 -4.4220e-09 -5.2793e-07 1.7248e+02 3.9998e-01
1400 3.3000e+00 3.2800e-02 165 3.9998e-01 1.0000e-02 -7.2905e-07 -5.0164e-09 -6.3791e-07 1.5233e+02 3.9998e-01
1500 3.5000e+00 3.4800e-02 175 3.9997e-01 1.0000e-02 -8.7106e-07 -5.6481e-09 -7.6216e-07 1.3497e+02 3.9997e-01
1600 3.7000e+00 3.6800e-02 185 3.9997e-01 1.0000e-02 -1.0304e-06 -6.3170e-09 -9.0157e-07 1.2080e+02 3.9997e-01
1700 3.9000e+00 3.8800e-02 195 3.9996e-01 1.0000e-02 -1.2080e-06 -7.0233e-09 -1.0570e-06 1.0876e+02 3.9996e-01
1800 4.1000e+00 4.0800e-02 205 3.9996e-01 1.0000e-02 -1.4049e-06 -7.7667e-09 -1.2293e-06 9.8146e+01 3.9996e-01
1900 4.3000e+00 4.2800e-02 215 3.9995e-01 1.0000e-02 -1.6221e-06 -8.5474e-09 -1.4193e-06 8.9259e+01 3.9995e-01
2000 4.5000e+00 4.4800e-02 225 3.9994e-01 1.0000e-02 -1.8606e-06 -9.3651e-09 -1.6279e-06 8.1315e+01 3.9994e-01
2100 4.7000e+00 4.6800e-02 235 3.9994e-01 1.0000e-02 -2.1212e-06 -1.0220e-08 -1.8560e-06 7.4572e+01 3.9994e-01
2200 4.9000e+00 4.8800e-02 245 3.9993e-01 1.0000e-02 -2.4051e-06 -1.1112e-08 -2.1044e-06 6.8636e+01 3.9993e-01
2300 5.1000e+00 5.0800e-02 255 3.9992e-01 1.0000e-02 -2.7132e-06 -1.2041e-08 -2.3739e-06 6.3235e+01 3.9992e-01
2400 5.3000e+00 5.2800e-02 265 3.9991e-01 1.0000e-02 -3.0464e-06 -1.3006e-08 -2.6654e-06 5.8577e+01 3.9991e-01
2500 5.5000e+00 5.4800e-02 275 3.9990e-01 1.0000e-02 -3.4058e-06 -1.4009e-08 -2.9798e-06 5.4417e+01 3.9990e-01
2600 5.7000e+00 5.6800e-02 285 3.9989e-01 1.0000e-02 -3.7922e-06 -1.5048e-08 -3.3179e-06 5.0580e+01 3.9989e-01
2700 5.9000e+00 5.8800e-02 295 3.9987e-01 1.0000e-02 -4.2067e-06 -1.6124e-08 -3.6805e-06 4.7230e+01 3.9987e-01
2800 6.1000e+00 6.0800e-02 305 3.9986e-01 1.0000e-02 -4.6502e-06 -1.7237e-08 -4.0685e-06 4.4116e+01 3.9986e-01
2900 6.3000e+00 6.2800e-02 315 3.9985e-01 1.0000e-02 -5.1237e-06 -1.8386e-08 -4.4827e-06 4.1379e+01 3.9985e-01
3000 6.5000e+00 6.4800e-02 325 3.9983e-01 1.0000e-02 -5.6281e-06 -1.9572e-08 -4.9239e-06 3.8888e+01 3.9983e-01
3100 6.7000e+00 6.6800e-02 335 3.9981e-01 1.0000e-02 -6.1643e-06 -2.0794e-08 -5.3930e-06 3.6552e+01 3.9981e-01
3200 6.9000e+00 6.8800e-02 345 3.9980e-01 1.0000e-02 -6.7333e-06 -2.2052e-08 -5.8907e-06 3.4479e+01 3.9980e-01
3300 7.1000e+00 7.0800e-02 355 3.9978e-01 1.0000e-02 -7.3361e-06 -2.3347e-08 -6.4179e-06 3.2524e+01 3.9978e-01
3400 7.3000e+00 7.2800e-02 365 3.9976e-01 1.0000e-02 -7.9735e-06 -2.4677e-08 -6.9755e-06 3.0781e+01 3.9976e-01
3500 7.5000e+00 7.4800e-02 375 3.9974e-01 1.0000e-02 -8.6465e-06 -2.6044e-08 -7.5641e-06 2.9174e+01 3.9974e-01
3600 7.7000e+00 7.6800e-02 385 3.9972e-01 1.0000e-02 -9.3560e-06 -2.7446e-08 -8.1847e-06 2.7648e+01 3.9972e-01
3700 7.9000e+00 7.8800e-02 395 3.9970e-01 1.0000e-02 -1.0103e-05 -2.8885e-08 -8.8380e-06 2.6277e+01 3.9970e-01
3800 8.1000e+00 8.0800e-02 405 3.9967e-01 1.0000e-02 -1.0888e-05 -3.0358e-08 -9.5248e-06 2.5006e+01 3.9967e-01
3900 8.3000e+00 8.2800e-02 415 3.9965e-01 1.0000e-02 -1.1713e-05 -3.1868e-08 -1.0246e-05 2.3792e+01 3.9965e-01
4000 8.5000e+00 8.4800e-02 425 3.9962e-01 1.0000e-02 -1.2577e-05 -3.3412e-08 -1.1002e-05 2.2696e+01 3.9962e-01
4100 8.7000e+00 8.6800e-02 435 3.9959e-01 1.0000e-02 -1.3483e-05 -3.4992e-08 -1.1794e-05 2.1673e+01 3.9959e-01
4200 8.9000e+00 8.8800e-02 445 3.9956e-01 1.0000e-02 -1.4430e-05 -3.6607e-08 -1.2622e-05 2.0691e+01 3.9956e-01
4300 9.1000e+00 9.0800e-02 455 3.9953e-01 1.0000e-02 -1.5421e-05 -3.8257e-08 -1.3488e-05 1.9800e+01 3.9953e-01
4400 9.3000e+00 9.2800e-02 465 3.9950e-01 1.0000e-02 -1.6455e-05 -3.9942e-08 -1.4392e-05 1.8942e+01 3.9950e-01
4500 9.5000e+00 9.4800e-02 475 3.9947e-01 1.0000e-02 -1.7533e-05 -4.1661e-08 -1.5335e-05 1.8160e+01 3.9947e-01
4600 9.7000e+00 9.6800e-02 485 3.9944e-01 1.0000e-02 -1.8657e-05 -4.3415e-08 -1.6318e-05 1.7427e+01 3.9944e-01
4700 9.9000e+00 9.8800e-02 495 3.9940e-01 1.0000e-02 -1.9827e-05 -4.5203e-08 -1.7341e-05 1.6717e+01 3.9940e-01
4800 1.0100e+01 1.0080e-01 505 3.9936e-01 1.0000e-02 -2.1044e-05 -4.7026e-08 -1.8405e-05 1.6068e+01 3.9936e-01
4900 1.0300e+01 1.0300e-01 516 3.9933e-01 1.0000e-02 -2.2439e-05 -4.9071e-08 -1.9624e-05 1.5439e+01 3.9933e-01
5000 1.0500e+01 1.0500e-01 526 3.9929e-01 1.0000e-02 -2.3757e-05 -5.0965e-08 -2.0777e-05 1.4863e+01 3.9929e-01
5100 1.0700e+01 1.0700e-01 536 3.9925e-01 1.0000e-02 -2.5126e-05 -5.2892e-08 -2.1972e-05 1.4318e+01 3.9925e-01
5200 1.0900e+01 1.0900e-01 546 3.9921e-01 1.0000e-02 -2.6544e-05 -5.4853e-08 -2.3212e-05 1.3788e+01 3.9921e-01
5300 1.1100e+01 1.1100e-01 556 3.9916e-01 1.0000e-02 -2.8014e-05 -5.6846e-08 -2.4496e-05 1.3301e+01 3.9916e-01
5400 1.1300e+01 1.1300e-01 566 3.9912e-01 1.0000e-02 -2.9535e-05 -5.8873e-08 -2.5826e-05 1.2840e+01 3.9912e-01
5500 1.1500e+01 1.1500e-01 576 3.9907e-01 1.0000e-02 -3.1109e-05 -6.0933e-08 -2.7202e-05 1.2389e+01 3.9907e-01
5600 1.1700e+01 1.1700e-01 586 3.9902e-01 1.0000e-02 -3.2737e-05 -6.3025e-08 -2.8624e-05 1.1974e+01 3.9902e-01
5700 1.1900e+01 1.1900e-01 596 3.9897e-01 1.0000e-02 -3.4419e-05 -6.5149e-08 -3.0093e-05 1.1580e+01 3.9897e-01
5800 1.2100e+01 1.2100e-01 606 3.9892e-01 1.0000e-02 -3.6155e-05 -6.7306e-08 -3.1610e-05 1.1194e+01 3.9892e-01
5900 1.2300e+01 1.2300e-01 616 3.9886e-01 1.0000e-02 -3.7948e-05 -6.9494e-08 -3.3176e-05 1.0837e+01 3.9886e-01
6000 1.2500e+01 1.2500e-01 626 3.9881e-01 1.0000e-02 -3.9796e-05 -7.1714e-08 -3.4791e-05 1.0497e+01 3.9881e-01
6100 1.2700e+01 1.2700e-01 636 3.9875e-01 1.0000e-02 -4.1702e-05 -7.3966e-08 -3.6455e-05 1.0164e+01 3.9875e-01
6200 1.2900e+01 1.2900e-01 646 3.9869e-01 1.0000e-02 -4.3666e-05 -7.6248e-08 -3.8170e-05 9.8548e+00 3.9869e-01
6300 1.3100e+01 1.3100e-01 656 3.9863e-01 1.0000e-02 -4.5688e-05 -7.8562e-08 -3.9936e-05 9.5599e+00 3.9863e-01
