iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
702 2.8521e-01 3.1000e+00 125 3.9997e-01 1.0954e+01 -9.1185e-04 -6.9820e-06 -7.6626e-04 8.0962e+03 3.9997e-01
703 2.8544e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2169e-04 -6.9898e-06 -7.7420e-04 8.0925e+03 3.9997e-01
704 2.8567e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2169e-04 -6.9898e-06 -7.7420e-04 8.0887e+03 3.9997e-01
705 2.8589e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2169e-04 -6.9898e-06 -7.7420e-04 8.0850e+03 3.9997e-01
706 2.8612e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2168e-04 -6.9898e-06 -7.7420e-04 8.0813e+03 3.9997e-01
707 2.8635e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2168e-04 -6.9897e-06 -7.7420e-04 8.0874e+03 3.9997e-01
708 2.8658e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2168e-04 -6.9897e-06 -7.7420e-04 8.0836e+03 3.9997e-01
709 2.8681e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2168e-04 -6.9897e-06 -7.7420e-04 8.0797e+03 3.9997e-01
710 2.8703e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2168e-04 -6.9897e-06 -7.7420e-04 8.0759e+03 3.9997e-01
711 2.8726e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2168e-04 -6.9897e-06 -7.7420e-04 8.0720e+03 3.9997e-01
712 2.8749e-01 3.1250e+00 126 3.9997e-01 1.0954e+01 -9.2168e-04 -6.9897e-06 -7.7420e-04 8.0681e+03 3.9997e-01
713 2.8772e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3152e-04 -6.9972e-06 -7.8214e-04 8.0644e+03 3.9997e-01
714 2.8795e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3152e-04 -6.9972e-06 -7.8214e-04 8.0607e+03 3.9997e-01
715 2.8818e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3152e-04 -6.9972e-06 -7.8214e-04 8.0570e+03 3.9997e-01
716 2.8840e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3151e-04 -6.9972e-06 -7.8214e-04 8.0533e+03 3.9997e-01
717 2.8863e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3151e-04 -6.9972e-06 -7.8214e-04 8.0496e+03 3.9997e-01
718 2.8886e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3151e-04 -6.9972e-06 -7.8214e-04 8.0459e+03 3.9997e-01
719 2.8909e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3151e-04 -6.9972e-06 -7.8214e-04 8.0423e+03 3.9997e-01
720 2.8932e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3151e-04 -6.9972e-06 -7.8214e-04 8.0386e+03 3.9997e-01
721 2.8954e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3151e-04 -6.9972e-06 -7.8214e-04 8.0349e+03 3.9997e-01
722 2.8977e-01 3.1500e+00 127 3.9997e-01 1.0954e+01 -9.3151e-04 -6.9972e-06 -7.8214e-04 8.0312e+03 3.9997e-01
723 2.9000e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4135e-04 -7.0044e-06 -7.9007e-04 8.0277e+03 3.9997e-01
724 2.9023e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0241e+03 3.9997e-01
725 2.9046e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0206e+03 3.9997e-01
726 2.9069e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0263e+03 3.9997e-01
727 2.9091e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0227e+03 3.9997e-01
728 2.9114e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0190e+03 3.9997e-01
729 2.9137e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0154e+03 3.9997e-01
730 2.9160e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0117e+03 3.9997e-01
731 2.9183e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0080e+03 3.9997e-01
732 2.9206e-01 3.1750e+00 128 3.9997e-01 1.0954e+01 -9.4134e-04 -7.0044e-06 -7.9007e-04 8.0044e+03 3.9997e-01
733 2.9228e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9800e-04 8.0009e+03 3.9997e-01
734 2.9251e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9800e-04 7.9974e+03 3.9997e-01
735 2.9274e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9800e-04 7.9939e+03 3.9997e-01
736 2.9297e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9800e-04 7.9904e+03 3.9997e-01
737 2.9320e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9800e-04 7.9869e+03 3.9997e-01
738 2.9342e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9799e-04 7.9834e+03 3.9997e-01
739 2.9365e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9799e-04 7.9799e+03 3.9997e-01
740 2.9388e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9799e-04 7.9764e+03 3.9997e-01
741 2.9411e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9799e-04 7.9729e+03 3.9997e-01
742 2.9434e-01 3.2000e+00 129 3.9997e-01 1.0954e+01 -9.5117e-04 -7.0114e-06 -7.9799e-04 7.9694e+03 3.9997e-01
743 2.9457e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6100e-04 -7.0181e-06 -8.0591e-04 7.9661e+03 3.9997e-01
744 2.9479e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6100e-04 -7.0181e-06 -8.0591e-04 7.9627e+03 3.9997e-01
745 2.9502e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6100e-04 -7.0181e-06 -8.0591e-04 7.9594e+03 3.9997e-01
746 2.9525e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6100e-04 -7.0181e-06 -8.0591e-04 7.9646e+03 3.9997e-01
747 2.9548e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6100e-04 -7.0181e-06 -8.0591e-04 7.9611e+03 3.9997e-01
748 2.9571e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6100e-04 -7.0181e-06 -8.0591e-04 7.9576e+03 3.9997e-01
749 2.9594e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6100e-04 -7.0181e-06 -8.0591e-04 7.9541e+03 3.9997e-01
750 2.9616e-01 3.2250e+00 130 3.9997e-01 1.0954e+01 -9.6099e-04 -7.0181e-06 -8.0591e-04 7.9507e+03 3.9997e-01
751 2.9639e-01 3.2250e+00 130 3.9996e-01 1.0954e+01 -9.6099e-04 -7.0181e-06 -8.0591e-04 7.9472e+03 3.9996e-01
752 2.9662e-01 3.2250e+00 130 3.9996e-01 1.0954e+01 -9.6099e-04 -7.0181e-06 -8.0591e-04 7.9438e+03 3.9996e-01
753 2.9685e-01 3.2500e+00 131 3.9997e-01 1.0954e+01 -9.7082e-04 -7.0246e-06 -8.1383e-04 7.9404e+03 3.9997e-01
754 2.9708e-01 3.2500e+00 131 3.9997e-01 1.0954e+01 -9.7082e-04 -7.0246e-06 -8.1383e-04 7.9371e+03 3.9997e-01
755 2.9730e-01 3.2500e+00 131 3.9997e-01 1.0954e+01 -9.7082e-04 -7.0246e-06 -8.1382e-04 7.9338e+03 3.9997e-01
756 2.9753e-01 3.2500e+00 131 3.9997e-01 1.0954e+01 -9.7082e-04 -7.0246e-06 -8.1382e-04 7.9305e+03 3.9997e-01
757 2.9776e-01 3.2500e+00 131 3.9997e-01 1.0954e+01 -9.7082e-04 -7.0246e-06 -8.1382e-04 7.9272e+03 3.9997e-01
758 2.9799e-01 3.2500e+00 131 3.9996e-01 1.0954e+01 -9.7082e-04 -7.0246e-06 -8.1382e-04 7.9238e+03 3.9996e-01
759 2.9822e-01 3.2500e+00 131 3.9996e-01 1.0954e+01 -9.7082e-04 -7.0246e-06 -8.1382e-04 7.9205e+03 3.9996e-01
760 2.9845e-01 3.2500e+00 131 3.9996e-01 1.0954e+01 -9.7082e-04 -7.0245e-06 -8.1382e-04 7.9172e+03 3.9996e-01
761 2.9867e-01 3.2500e+00 131 3.9996e-01 1.0954e+01 -9.7082e-04 -7.0245e-06 -8.1382e-04 7.9139e+03 3.9996e-01
762 2.9890e-01 3.2500e+00 131 3.9996e-01 1.0954e+01 -9.7082e-04 -7.0245e-06 -8.1382e-04 7.9106e+03 3.9996e-01
763 2.9913e-01 3.2750e+00 132 3.9997e-01 1.0954e+01 -9.8065e-04 -7.0308e-06 -8.2173e-04 7.9074e+03 3.9997e-01
764 2.9936e-01 3.2750e+00 132 3.9997e-01 1.0954e+01 -9.8065e-04 -7.0308e-06 -8.2173e-04 7.9043e+03 3.9997e-01
765 2.9959e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8065e-04 -7.0308e-06 -8.2173e-04 7.9091e+03 3.9996e-01
766 2.9981e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8064e-04 -7.0308e-06 -8.2173e-04 7.9058e+03 3.9996e-01
767 3.0004e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8064e-04 -7.0308e-06 -8.2173e-04 7.9025e+03 3.9996e-01
768 3.0027e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8064e-04 -7.0308e-06 -8.2173e-04 7.8992e+03 3.9996e-01
769 3.0050e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8064e-04 -7.0308e-06 -8.2173e-04 7.8959e+03 3.9996e-01
770 3.0073e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8064e-04 -7.0308e-06 -8.2173e-04 7.8926e+03 3.9996e-01
771 3.0096e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8064e-04 -7.0308e-06 -8.2173e-04 7.8893e+03 3.9996e-01
772 3.0118e-01 3.2750e+00 132 3.9996e-01 1.0954e+01 -9.8064e-04 -7.0308e-06 -8.2173e-04 7.8861e+03 3.9996e-01
773 3.0141e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9047e-04 -7.0369e-06 -8.2963e-04 7.8829e+03 3.9996e-01
774 3.0164e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9047e-04 -7.0369e-06 -8.2963e-04 7.8798e+03 3.9996e-01
775 3.0187e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9047e-04 -7.0368e-06 -8.2963e-04 7.8766e+03 3.9996e-01
776 3.0210e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9047e-04 -7.0368e-06 -8.2963e-04 7.8735e+03 3.9996e-01
777 3.0233e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9047e-04 -7.0368e-06 -8.2963e-04 7.8703e+03 3.9996e-01
778 3.0255e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9047e-04 -7.0368e-06 -8.2963e-04 7.8672e+03 3.9996e-01
779 3.0278e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9046e-04 -7.0368e-06 -8.2963e-04 7.8640e+03 3.9996e-01
780 3.0301e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9046e-04 -7.0368e-06 -8.2962e-04 7.8609e+03 3.9996e-01
781 3.0324e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9046e-04 -7.0368e-06 -8.2962e-04 7.8578e+03 3.9996e-01
782 3.0347e-01 3.3000e+00 133 3.9996e-01 1.0954e+01 -9.9046e-04 -7.0368e-06 -8.2962e-04 7.8546e+03 3.9996e-01
783 3.0369e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0427e-06 -8.3752e-04 7.8516e+03 3.9996e-01
784 3.0392e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0427e-06 -8.3752e-04 7.8561e+03 3.9996e-01
785 3.0415e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0427e-06 -8.3752e-04 7.8529e+03 3.9996e-01
786 3.0438e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0427e-06 -8.3752e-04 7.8498e+03 3.9996e-01
787 3.0461e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0427e-06 -8.3752e-04 7.8467e+03 3.9996e-01
788 3.0484e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0427e-06 -8.3752e-04 7.8436e+03 3.9996e-01
789 3.0506e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0426e-06 -8.3752e-04 7.8405e+03 3.9996e-01
790 3.0529e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0426e-06 -8.3752e-04 7.8373e+03 3.9996e-01
791 3.0552e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0426e-06 -8.3752e-04 7.8342e+03 3.9996e-01
792 3.0575e-01 3.3250e+00 134 3.9996e-01 1.0954e+01 -1.0003e-03 -7.0426e-06 -8.3752e-04 7.8311e+03 3.9996e-01
793 3.0598e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4541e-04 7.8281e+03 3.9996e-01
794 3.0620e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4541e-04 7.8251e+03 3.9996e-01
795 3.0643e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4540e-04 7.8221e+03 3.9996e-01
796 3.0666e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4540e-04 7.8192e+03 3.9996e-01
797 3.0689e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4540e-04 7.8162e+03 3.9996e-01
798 3.0712e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4540e-04 7.8132e+03 3.9996e-01
799 3.0735e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4540e-04 7.8102e+03 3.9996e-01
800 3.0757e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4540e-04 7.8072e+03 3.9996e-01
801 3.0780e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0483e-06 -8.4540e-04 7.8043e+03 3.9996e-01
802 3.0803e-01 3.3500e+00 135 3.9996e-01 1.0954e+01 -1.0101e-03 -7.0482e-06 -8.4540e-04 7.8013e+03 3.9996e-01
803 3.0826e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7984e+03 3.9996e-01
804 3.0849e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.8024e+03 3.9996e-01
805 3.0872e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7995e+03 3.9996e-01
806 3.0894e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7965e+03 3.9996e-01
807 3.0917e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7935e+03 3.9996e-01
808 3.0940e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7906e+03 3.9996e-01
809 3.0963e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7876e+03 3.9996e-01
810 3.0986e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7847e+03 3.9996e-01
811 3.1008e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7817e+03 3.9996e-01
812 3.1031e-01 3.3750e+00 136 3.9996e-01 1.0954e+01 -1.0199e-03 -7.0537e-06 -8.5328e-04 7.7788e+03 3.9996e-01
813 3.1054e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6116e-04 7.7759e+03 3.9996e-01
814 3.1077e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6116e-04 7.7731e+03 3.9996e-01
815 3.1100e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6116e-04 7.7702e+03 3.9996e-01
816 3.1123e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6116e-04 7.7674e+03 3.9996e-01
817 3.1145e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6115e-04 7.7646e+03 3.9996e-01
818 3.1168e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6115e-04 7.7617e+03 3.9996e-01
819 3.1191e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6115e-04 7.7589e+03 3.9996e-01
820 3.1214e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6115e-04 7.7561e+03 3.9996e-01
821 3.1237e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6115e-04 7.7533e+03 3.9996e-01
822 3.1259e-01 3.4000e+00 137 3.9996e-01 1.0954e+01 -1.0297e-03 -7.0589e-06 -8.6115e-04 7.7504e+03 3.9996e-01
823 3.1282e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0396e-03 -7.0640e-06 -8.6902e-04 7.7541e+03 3.9996e-01
824 3.1305e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0396e-03 -7.0640e-06 -8.6902e-04 7.7513e+03 3.9996e-01
825 3.1328e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0396e-03 -7.0640e-06 -8.6902e-04 7.7485e+03 3.9996e-01
826 3.1351e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0396e-03 -7.0640e-06 -8.6902e-04 7.7457e+03 3.9996e-01
827 3.1374e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0395e-03 -7.0639e-06 -8.6902e-04 7.7429e+03 3.9996e-01
828 3.1396e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0395e-03 -7.0639e-06 -8.6902e-04 7.7401e+03 3.9996e-01
829 3.1419e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0395e-03 -7.0639e-06 -8.6902e-04 7.7373e+03 3.9996e-01
830 3.1442e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0395e-03 -7.0639e-06 -8.6902e-04 7.7345e+03 3.9996e-01
831 3.1465e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0395e-03 -7.0639e-06 -8.6902e-04 7.7316e+03 3.9996e-01
832 3.1488e-01 3.4250e+00 138 3.9996e-01 1.0954e+01 -1.0395e-03 -7.0639e-06 -8.6902e-04 7.7288e+03 3.9996e-01
833 3.1511e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7262e+03 3.9996e-01
834 3.1533e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7235e+03 3.9996e-01
835 3.1556e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7208e+03 3.9996e-01
836 3.1579e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7181e+03 3.9996e-01
837 3.1602e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7154e+03 3.9996e-01
838 3.1625e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7127e+03 3.9996e-01
839 3.1647e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7100e+03 3.9996e-01
840 3.1670e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7073e+03 3.9996e-01
841 3.1693e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7046e+03 3.9996e-01
842 3.1716e-01 3.4500e+00 139 3.9996e-01 1.0954e+01 -1.0494e-03 -7.0688e-06 -8.7688e-04 7.7020e+03 3.9996e-01
843 3.1739e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8474e-04 7.7053e+03 3.9996e-01
844 3.1762e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8474e-04 7.7026e+03 3.9996e-01
845 3.1784e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8474e-04 7.6999e+03 3.9996e-01
846 3.1807e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8474e-04 7.6972e+03 3.9996e-01
847 3.1830e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8473e-04 7.6946e+03 3.9996e-01
848 3.1853e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8473e-04 7.6919e+03 3.9996e-01
849 3.1876e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8473e-04 7.6892e+03 3.9996e-01
850 3.1899e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8473e-04 7.6866e+03 3.9996e-01
851 3.1921e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8473e-04 7.6839e+03 3.9996e-01
852 3.1944e-01 3.4750e+00 140 3.9996e-01 1.0954e+01 -1.0592e-03 -7.0735e-06 -8.8473e-04 7.6812e+03 3.9996e-01
853 3.1967e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6787e+03 3.9996e-01
854 3.1990e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6761e+03 3.9996e-01
855 3.2013e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6736e+03 3.9996e-01
856 3.2035e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6710e+03 3.9996e-01
857 3.2058e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6684e+03 3.9996e-01
858 3.2081e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6659e+03 3.9996e-01
859 3.2104e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6633e+03 3.9996e-01
860 3.2127e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6608e+03 3.9996e-01
861 3.2150e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6582e+03 3.9996e-01
862 3.2172e-01 3.5000e+00 141 3.9996e-01 1.0954e+01 -1.0690e-03 -7.0780e-06 -8.9258e-04 7.6557e+03 3.9996e-01
863 3.2195e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0043e-04 7.6586e+03 3.9996e-01
864 3.2218e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0043e-04 7.6561e+03 3.9996e-01
865 3.2241e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0043e-04 7.6535e+03 3.9996e-01
866 3.2264e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0042e-04 7.6510e+03 3.9996e-01
867 3.2286e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0042e-04 7.6485e+03 3.9996e-01
868 3.2309e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0042e-04 7.6459e+03 3.9996e-01
869 3.2332e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0042e-04 7.6434e+03 3.9996e-01
870 3.2355e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0042e-04 7.6409e+03 3.9996e-01
871 3.2378e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0042e-04 7.6383e+03 3.9996e-01
872 3.2401e-01 3.5250e+00 142 3.9996e-01 1.0954e+01 -1.0788e-03 -7.0824e-06 -9.0042e-04 7.6358e+03 3.9996e-01
873 3.2423e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6334e+03 3.9996e-01
874 3.2446e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6309e+03 3.9996e-01
875 3.2469e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6285e+03 3.9996e-01
876 3.2492e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6261e+03 3.9996e-01
877 3.2515e-01 3.5500e+00 143 3.9996e-01 1.0954e+01 -1.0886e-03 -7.0866e-06 -9.0826e-04 7.6236e+03 3.9996e-01
