iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6400 8.8401e-01 1.3280e-01 665 3.9983e-01 7.5207e-02 -4.8161e-05 -8.1629e-08 -4.2132e-05 8.8065e+01 3.9983e-01
6500 9.1081e-01 1.3480e-01 675 3.9982e-01 7.4092e-02 -5.0350e-05 -8.4072e-08 -4.4047e-05 8.4205e+01 3.9982e-01
6600 9.3800e-01 1.3680e-01 685 3.9981e-01 7.3010e-02 -5.2603e-05 -8.6548e-08 -4.6017e-05 8.0568e+01 3.9981e-01
6700 9.6559e-01 1.3880e-01 695 3.9980e-01 7.1960e-02 -5.4921e-05 -8.9059e-08 -4.8045e-05 7.7138e+01 3.9980e-01
6800 9.9358e-01 1.4080e-01 705 3.9979e-01 7.0939e-02 -5.7305e-05 -9.1604e-08 -5.0130e-05 7.3900e+01 3.9979e-01
6900 1.0220e+00 1.4280e-01 715 3.9978e-01 6.9946e-02 -5.9756e-05 -9.4182e-08 -5.2273e-05 7.0842e+01 3.9978e-01
7000 1.0508e+00 1.4480e-01 725 3.9977e-01 6.8982e-02 -6.2274e-05 -9.6795e-08 -5.4476e-05 6.7951e+01 3.9977e-01
7100 1.0800e+00 1.4680e-01 735 3.9975e-01 6.8043e-02 -6.4861e-05 -9.9440e-08 -5.6738e-05 6.5316e+01 3.9975e-01
7200 1.1095e+00 1.4880e-01 745 3.9974e-01 6.7129e-02 -6.7517e-05 -1.0212e-07 -5.9060e-05 6.2721e+01 3.9974e-01
7300 1.1395e+00 1.5080e-01 755 3.9973e-01 6.6240e-02 -7.0242e-05 -1.0483e-07 -6.1444e-05 6.0262e+01 3.9973e-01
7400 1.1699e+00 1.5280e-01 765 3.9971e-01 6.5374e-02 -7.3038e-05 -1.0758e-07 -6.3889e-05 5.7930e+01 3.9971e-01
7500 1.2007e+00 1.5480e-01 775 3.9970e-01 6.4530e-02 -7.5906e-05 -1.1035e-07 -6.6397e-05 5.5718e+01 3.9970e-01
7600 1.2319e+00 1.5680e-01 785 3.9968e-01 6.3708e-02 -7.8846e-05 -1.1317e-07 -6.8967e-05 5.3617e+01 3.9968e-01
7700 1.2635e+00 1.5880e-01 795 3.9966e-01 6.2907e-02 -8.1859e-05 -1.1601e-07 -7.1602e-05 5.1621e+01 3.9966e-01
7800 1.2955e+00 1.6080e-01 805 3.9965e-01 6.2125e-02 -8.4946e-05 -1.1889e-07 -7.4301e-05 4.9723e+01 3.9965e-01
7900 1.3279e+00 1.6280e-01 815 3.9963e-01 6.1363e-02 -8.8107e-05 -1.2179e-07 -7.7064e-05 4.7984e+01 3.9963e-01
8000 1.3607e+00 1.6480e-01 825 3.9961e-01 6.0619e-02 -9.1343e-05 -1.2473e-07 -7.9894e-05 4.6262e+01 3.9961e-01
8100 1.3939e+00 1.6680e-01 835 3.9959e-01 5.9893e-02 -9.4655e-05 -1.2771e-07 -8.2790e-05 4.4622e+01 3.9959e-01
8200 1.4275e+00 1.6880e-01 845 3.9957e-01 5.9184e-02 -9.8044e-05 -1.3071e-07 -8.5753e-05 4.3059e+01 3.9957e-01
8300 1.4614e+00 1.7080e-01 855 3.9955e-01 5.8492e-02 -1.0151e-04 -1.3375e-07 -8.8783e-05 4.1568e+01 3.9955e-01
8400 1.4958e+00 1.7280e-01 865 3.9953e-01 5.7815e-02 -1.0505e-04 -1.3681e-07 -9.1881e-05 4.0146e+01 3.9953e-01
8500 1.5306e+00 1.7480e-01 875 3.9951e-01 5.7154e-02 -1.0868e-04 -1.3991e-07 -9.5048e-05 3.8788e+01 3.9951e-01
8600 1.5658e+00 1.7680e-01 885 3.9948e-01 5.6509e-02 -1.1238e-04 -1.4304e-07 -9.8285e-05 3.7539e+01 3.9948e-01
8700 1.6014e+00 1.7880e-01 895 3.9946e-01 5.5877e-02 -1.1616e-04 -1.4620e-07 -1.0159e-04 3.6297e+01 3.9946e-01
8800 1.6374e+00 1.8080e-01 905 3.9944e-01 5.5260e-02 -1.2003e-04 -1.4939e-07 -1.0497e-04 3.5110e+01 3.9944e-01
8900 1.6738e+00 1.8280e-01 915 3.9941e-01 5.4656e-02 -1.2397e-04 -1.5261e-07 -1.0842e-04 3.3974e+01 3.9941e-01
9000 1.7106e+00 1.8480e-01 925 3.9939e-01 5.4065e-02 -1.2800e-04 -1.5586e-07 -1.1193e-04 3.2887e+01 3.9939e-01
9100 1.7478e+00 1.8680e-01 935 3.9936e-01 5.3486e-02 -1.3211e-04 -1.5915e-07 -1.1553e-04 3.1846e+01 3.9936e-01
9200 1.7854e+00 1.8880e-01 945 3.9933e-01 5.2920e-02 -1.3630e-04 -1.6246e-07 -1.1919e-04 3.0849e+01 3.9933e-01
9300 1.8234e+00 1.9080e-01 955 3.9930e-01 5.2366e-02 -1.4057e-04 -1.6580e-07 -1.2293e-04 2.9929e+01 3.9930e-01
9400 1.8617e+00 1.9280e-01 965 3.9927e-01 5.1823e-02 -1.4493e-04 -1.6917e-07 -1.2674e-04 2.9011e+01 3.9927e-01
9500 1.9005e+00 1.9480e-01 975 3.9924e-01 5.1292e-02 -1.4938e-04 -1.7257e-07 -1.3062e-04 2.8130e+01 3.9924e-01
9600 1.9397e+00 1.9680e-01 985 3.9921e-01 5.0771e-02 -1.5391e-04 -1.7600e-07 -1.3458e-04 2.7285e+01 3.9921e-01
9700 1.9793e+00 1.9880e-01 995 3.9918e-01 5.0261e-02 -1.5853e-04 -1.7945e-07 -1.3862e-04 2.6474e+01 3.9918e-01
9800 2.0193e+00 2.0080e-01 1005 3.9915e-01 4.9760e-02 -1.6323e-04 -1.8294e-07 -1.4273e-04 2.5694e+01 3.9915e-01
9900 2.0597e+00 2.0280e-01 1015 3.9911e-01 4.9270e-02 -1.6802e-04 -1.8645e-07 -1.4691e-04 2.4973e+01 3.9911e-01
10000 2.1005e+00 2.0480e-01 1025 3.9908e-01 4.8789e-02 -1.7290e-04 -1.9000e-07 -1.5117e-04 2.4252e+01 3.9908e-01
10100 2.1417e+00 2.0680e-01 1035 3.9904e-01 4.8318e-02 -1.7787e-04 -1.9357e-07 -1.5551e-04 2.3559e+01 3.9904e-01
10200 2.1833e+00 2.0880e-01 1045 3.9901e-01 4.7855e-02 -1.8293e-04 -1.9716e-07 -1.5993e-04 2.2892e+01 3.9901e-01
10300 2.2253e+00 2.1080e-01 1055 3.9897e-01 4.7402e-02 -1.8807e-04 -2.0079e-07 -1.6442e-04 2.2250e+01 3.9897e-01
10400 2.2677e+00 2.1280e-01 1065 3.9893e-01 4.6957e-02 -1.9331e-04 -2.0444e-07 -1.6900e-04 2.1632e+01 3.9893e-01
10500 2.3104e+00 2.1480e-01 1075 3.9889e-01 4.6520e-02 -1.9863e-04 -2.0812e-07 -1.7365e-04 2.1060e+01 3.9889e-01
10600 2.3536e+00 2.1680e-01 1085 3.9885e-01 4.6091e-02 -2.0405e-04 -2.1182e-07 -1.7837e-04 2.0485e+01 3.9885e-01
10700 2.3972e+00 2.1880e-01 1095 3.9881e-01 4.5670e-02 -2.0955e-04 -2.1555e-07 -1.8318e-04 1.9932e+01 3.9881e-01
10800 2.4412e+00 2.2080e-01 1105 3.9876e-01 4.5257e-02 -2.1515e-04 -2.1931e-07 -1.8807e-04 1.9399e+01 3.9876e-01
10900 2.4856e+00 2.2280e-01 1115 3.9872e-01 4.4851e-02 -2.2084e-04 -2.2309e-07 -1.9304e-04 1.8884e+01 3.9872e-01
11000 2.5304e+00 2.2480e-01 1125 3.9867e-01 4.4452e-02 -2.2662e-04 -2.2690e-07 -1.9808e-04 1.8407e+01 3.9867e-01
11100 2.5756e+00 2.2680e-01 1135 3.9863e-01 4.4060e-02 -2.3249e-04 -2.3073e-07 -2.0321e-04 1.7927e+01 3.9863e-01
11200 2.6212e+00 2.2880e-01 1145 3.9858e-01 4.3675e-02 -2.3846e-04 -2.3459e-07 -2.0842e-04 1.7464e+01 3.9858e-01
11300 2.6672e+00 2.3080e-01 1155 3.9853e-01 4.3297e-02 -2.4452e-04 -2.3847e-07 -2.1371e-04 1.7017e+01 3.9853e-01
11400 2.7136e+00 2.3280e-01 1165 3.9848e-01 4.2926e-02 -2.5067e-04 -2.4237e-07 -2.1908e-04 1.6585e+01 3.9848e-01
11500 2.7603e+00 2.3480e-01 1175 3.9843e-01 4.2560e-02 -2.5692e-04 -2.4630e-07 -2.2453e-04 1.6168e+01 3.9843e-01
11600 2.8075e+00 2.3680e-01 1185 3.9837e-01 4.2201e-02 -2.6326e-04 -2.5026e-07 -2.3006e-04 1.5780e+01 3.9837e-01
11700 2.8551e+00 2.3880e-01 1195 3.9832e-01 4.1848e-02 -2.6970e-04 -2.5423e-07 -2.3568e-04 1.5390e+01 3.9832e-01
11800 2.9031e+00 2.4080e-01 1205 3.9826e-01 4.1500e-02 -2.7622e-04 -2.5823e-07 -2.4138e-04 1.5012e+01 3.9826e-01
11900 2.9515e+00 2.4280e-01 1215 3.9821e-01 4.1159e-02 -2.8285e-04 -2.6225e-07 -2.4716e-04 1.4647e+01 3.9821e-01
12000 3.0003e+00 2.4480e-01 1225 3.9815e-01 4.0823e-02 -2.8957e-04 -2.6629e-07 -2.5302e-04 1.4294e+01 3.9815e-01
12100 3.0495e+00 2.4680e-01 1235 3.9809e-01 4.0492e-02 -2.9638e-04 -2.7036e-07 -2.5896e-04 1.3965e+01 3.9809e-01
12200 3.0991e+00 2.4880e-01 1245 3.9803e-01 4.0167e-02 -3.0329e-04 -2.7445e-07 -2.6499e-04 1.3634e+01 3.9803e-01
12300 3.1491e+00 2.5080e-01 1255 3.9796e-01 3.9847e-02 -3.1030e-04 -2.7855e-07 -2.7110e-04 1.3313e+01 3.9796e-01
12400 3.1995e+00 2.5280e-01 1265 3.9790e-01 3.9532e-02 -3.1740e-04 -2.8268e-07 -2.7729e-04 1.3002e+01 3.9790e-01
12500 3.2502e+00 2.5480e-01 1275 3.9784e-01 3.9222e-02 -3.2459e-04 -2.8683e-07 -2.8356e-04 1.2712e+01 3.9784e-01
12600 3.3014e+00 2.5680e-01 1285 3.9777e-01 3.8916e-02 -3.3188e-04 -2.9100e-07 -2.8992e-04 1.2420e+01 3.9777e-01
12700 3.3530e+00 2.5880e-01 1295 3.9770e-01 3.8616e-02 -3.3927e-04 -2.9519e-07 -2.9636e-04 1.2137e+01 3.9770e-01
12800 3.4050e+00 2.6080e-01 1305 3.9763e-01 3.8320e-02 -3.4676e-04 -2.9940e-07 -3.0288e-04 1.1862e+01 3.9763e-01
12900 3.4574e+00 2.6280e-01 1315 3.9756e-01 3.8029e-02 -3.5434e-04 -3.0362e-07 -3.0949e-04 1.1606e+01 3.9756e-01
13000 3.5102e+00 2.6480e-01 1325 3.9749e-01 3.7742e-02 -3.6201e-04 -3.0787e-07 -3.1618e-04 1.1347e+01 3.9749e-01
13100 3.5634e+00 2.6680e-01 1335 3.9741e-01 3.7459e-02 -3.6978e-04 -3.1213e-07 -3.2295e-04 1.1096e+01 3.9741e-01
13200 3.6170e+00 2.6880e-01 1345 3.9734e-01 3.7180e-02 -3.7765e-04 -3.1642e-07 -3.2980e-04 1.0853e+01 3.9734e-01
13300 3.6710e+00 2.7080e-01 1355 3.9726e-01 3.6906e-02 -3.8561e-04 -3.2071e-07 -3.3674e-04 1.0616e+01 3.9726e-01
13400 3.7254e+00 2.7280e-01 1365 3.9718e-01 3.6635e-02 -3.9367e-04 -3.2503e-07 -3.4376e-04 1.0395e+01 3.9718e-01
13500 3.7801e+00 2.7480e-01 1375 3.9710e-01 3.6369e-02 -4.0183e-04 -3.2936e-07 -3.5086e-04 1.0172e+01 3.9710e-01
13600 3.8353e+00 2.7680e-01 1385 3.9702e-01 3.6106e-02 -4.1008e-04 -3.3371e-07 -3.5804e-04 9.9554e+00 3.9702e-01
13700 3.8909e+00 2.7880e-01 1395 3.9693e-01 3.5847e-02 -4.1843e-04 -3.3808e-07 -3.6531e-04 9.7449e+00 3.9693e-01
13800 3.9469e+00 2.8080e-01 1405 3.9685e-01 3.5592e-02 -4.2687e-04 -3.4246e-07 -3.7266e-04 9.5479e+00 3.9685e-01
13900 4.0033e+00 2.8280e-01 1415 3.9676e-01 3.5341e-02 -4.3541e-04 -3.4685e-07 -3.8009e-04 9.3488e+00 3.9676e-01
14000 4.0601e+00 2.8480e-01 1425 3.9667e-01 3.5093e-02 -4.4404e-04 -3.5126e-07 -3.8761e-04 9.1553e+00 3.9667e-01
14100 4.1173e+00 2.8680e-01 1435 3.9658e-01 3.4848e-02 -4.5277e-04 -3.5569e-07 -3.9520e-04 8.9741e+00 3.9658e-01
14200 4.1749e+00 2.8880e-01 1445 3.9649e-01 3.4607e-02 -4.6159e-04 -3.6012e-07 -4.0288e-04 8.7909e+00 3.9649e-01
14300 4.2329e+00 2.9080e-01 1455 3.9639e-01 3.4369e-02 -4.7051e-04 -3.6457e-07 -4.1063e-04 8.6127e+00 3.9639e-01
14400 4.2913e+00 2.9280e-01 1465 3.9630e-01 3.4134e-02 -4.7952e-04 -3.6904e-07 -4.1847e-04 8.4394e+00 3.9630e-01
14500 4.3500e+00 2.9480e-01 1475 3.9620e-01 3.3903e-02 -4.8863e-04 -3.7351e-07 -4.2639e-04 8.2769e+00 3.9620e-01
14600 4.4092e+00 2.9680e-01 1485 3.9610e-01 3.3675e-02 -4.9783e-04 -3.7800e-07 -4.3439e-04 8.1126e+00 3.9610e-01
14700 4.4688e+00 2.9880e-01 1495 3.9600e-01 3.3449e-02 -5.0712e-04 -3.8250e-07 -4.4247e-04 7.9526e+00 3.9600e-01
14800 4.5288e+00 3.0080e-01 1505 3.9590e-01 3.3227e-02 -5.1651e-04 -3.8701e-07 -4.5063e-04 7.8026e+00 3.9590e-01
14900 4.5892e+00 3.0280e-01 1515 3.9579e-01 3.3008e-02 -5.2599e-04 -3.9153e-07 -4.5886e-04 7.6508e+00 3.9579e-01
15000 4.6500e+00 3.0480e-01 1525 3.9568e-01 3.2791e-02 -5.3556e-04 -3.9606e-07 -4.6718e-04 7.5029e+00 3.9568e-01
15100 4.7112e+00 3.0680e-01 1535 3.9557e-01 3.2578e-02 -5.4522e-04 -4.0061e-07 -4.7557e-04 7.3589e+00 3.9557e-01
15200 4.7728e+00 3.0880e-01 1545 3.9546e-01 3.2367e-02 -5.5498e-04 -4.0516e-07 -4.8405e-04 7.2237e+00 3.9546e-01
15300 4.8348e+00 3.1080e-01 1555 3.9535e-01 3.2159e-02 -5.6483e-04 -4.0972e-07 -4.9260e-04 7.0868e+00 3.9535e-01
15400 4.8972e+00 3.1280e-01 1565 3.9524e-01 3.1953e-02 -5.7476e-04 -4.1428e-07 -5.0123e-04 6.9534e+00 3.9524e-01
15500 4.9599e+00 3.1480e-01 1575 3.9512e-01 3.1750e-02 -5.8479e-04 -4.1886e-07 -5.0993e-04 6.8281e+00 3.9512e-01
15600 5.0231e+00 3.1680e-01 1585 3.9500e-01 3.1550e-02 -5.9491e-04 -4.2344e-07 -5.1871e-04 6.7012e+00 3.9500e-01
15700 5.0867e+00 3.1880e-01 1595 3.9488e-01 3.1352e-02 -6.0512e-04 -4.2803e-07 -5.2757e-04 6.5775e+00 3.9488e-01
15800 5.1507e+00 3.2080e-01 1605 3.9476e-01 3.1157e-02 -6.1542e-04 -4.3263e-07 -5.3650e-04 6.4612e+00 3.9476e-01
15900 5.2151e+00 3.2280e-01 1615 3.9463e-01 3.0964e-02 -6.2580e-04 -4.3723e-07 -5.4550e-04 6.3433e+00 3.9463e-01
16000 5.2799e+00 3.2480e-01 1625 3.9451e-01 3.0773e-02 -6.3627e-04 -4.4183e-07 -5.5458e-04 6.2284e+00 3.9451e-01
16100 5.3451e+00 3.2680e-01 1635 3.9438e-01 3.0585e-02 -6.4683e-04 -4.4645e-07 -5.6373e-04 6.1203e+00 3.9438e-01
16200 5.4107e+00 3.2880e-01 1645 3.9425e-01 3.0399e-02 -6.5748e-04 -4.5106e-07 -5.7296e-04 6.0108e+00 3.9425e-01
16300 5.4767e+00 3.3080e-01 1655 3.9411e-01 3.0215e-02 -6.6821e-04 -4.5568e-07 -5.8226e-04 5.9077e+00 3.9411e-01
16400 5.5431e+00 3.3280e-01 1665 3.9398e-01 3.0034e-02 -6.7903e-04 -4.6031e-07 -5.9163e-04 5.8032e+00 3.9398e-01
16500 5.6098e+00 3.3480e-01 1675 3.9384e-01 2.9854e-02 -6.8993e-04 -4.6493e-07 -6.0107e-04 5.7013e+00 3.9384e-01
16600 5.6770e+00 3.3680e-01 1685 3.9370e-01 2.9677e-02 -7.0091e-04 -4.6956e-07 -6.1058e-04 5.6053e+00 3.9370e-01
16700 5.7446e+00 3.3880e-01 1695 3.9356e-01 2.9502e-02 -7.1198e-04 -4.7419e-07 -6.2016e-04 5.5079e+00 3.9356e-01
16800 5.8126e+00 3.4080e-01 1705 3.9342e-01 2.9329e-02 -7.2313e-04 -4.7883e-07 -6.2981e-04 5.4129e+00 3.9342e-01
16900 5.8810e+00 3.4280e-01 1715 3.9327e-01 2.9158e-02 -7.3437e-04 -4.8346e-07 -6.3952e-04 5.3233e+00 3.9327e-01
17000 5.9498e+00 3.4480e-01 1725 3.9312e-01 2.8989e-02 -7.4568e-04 -4.8809e-07 -6.4931e-04 5.2325e+00 3.9312e-01
17100 6.0190e+00 3.4680e-01 1735 3.9297e-01 2.8822e-02 -7.5708e-04 -4.9273e-07 -6.5916e-04 5.1470e+00 3.9297e-01
17200 6.0886e+00 3.4880e-01 1745 3.9282e-01 2.8657e-02 -7.6855e-04 -4.9736e-07 -6.6907e-04 5.0602e+00 3.9282e-01
17300 6.1586e+00 3.5080e-01 1755 3.9267e-01 2.8493e-02 -7.8010e-04 -5.0199e-07 -6.7906e-04 4.9754e+00 3.9267e-01
17400 6.2289e+00 3.5280e-01 1765 3.9251e-01 2.8332e-02 -7.9173e-04 -5.0662e-07 -6.8910e-04 4.8954e+00 3.9251e-01
17500 6.2997e+00 3.5480e-01 1775 3.9235e-01 2.8172e-02 -8.0344e-04 -5.1125e-07 -6.9921e-04 4.8143e+00 3.9235e-01
17600 6.3709e+00 3.5680e-01 1785 3.9219e-01 2.8015e-02 -8.1523e-04 -5.1587e-07 -7.0938e-04 4.7378e+00 3.9219e-01
17700 6.4425e+00 3.5880e-01 1795 3.9203e-01 2.7858e-02 -8.2708e-04 -5.2049e-07 -7.1961e-04 4.6602e+00 3.9203e-01
17800 6.5145e+00 3.6080e-01 1805 3.9186e-01 2.7704e-02 -8.3902e-04 -5.2511e-07 -7.2991e-04 4.5870e+00 3.9186e-01
17900 6.5869e+00 3.6280e-01 1815 3.9169e-01 2.7551e-02 -8.5102e-04 -5.2972e-07 -7.4026e-04 4.5126e+00 3.9169e-01
18000 6.6597e+00 3.6480e-01 1825 3.9152e-01 2.7400e-02 -8.6310e-04 -5.3433e-07 -7.5067e-04 4.4399e+00 3.9152e-01
18100 6.7329e+00 3.6680e-01 1835 3.9135e-01 2.7251e-02 -8.7525e-04 -5.3894e-07 -7.6114e-04 4.3713e+00 3.9135e-01
18200 6.8065e+00 3.6880e-01 1845 3.9117e-01 2.7103e-02 -8.8748e-04 -5.4353e-07 -7.7167e-04 4.3016e+00 3.9117e-01
18300 6.8805e+00 3.7080e-01 1855 3.9100e-01 2.6957e-02 -8.9977e-04 -5.4812e-07 -7.8225e-04 4.2359e+00 3.9100e-01
18400 6.9548e+00 3.7280e-01 1865 3.9082e-01 2.6813e-02 -9.1213e-04 -5.5271e-07 -7.9289e-04 4.1691e+00 3.9082e-01
18500 7.0296e+00 3.7480e-01 1875 3.9064e-01 2.6670e-02 -9.2455e-04 -5.5729e-07 -8.0358e-04 4.1061e+00 3.9064e-01
18600 7.1048e+00 3.7680e-01 1885 3.9045e-01 2.6528e-02 -9.3705e-04 -5.6185e-07 -8.1433e-04 4.0421e+00 3.9045e-01
18700 7.1804e+00 3.7880e-01 1895 3.9026e-01 2.6388e-02 -9.4961e-04 -5.6641e-07 -8.2512e-04 3.9816e+00 3.9026e-01
18800 7.2564e+00 3.8080e-01 1905 3.9008e-01 2.6250e-02 -9.6223e-04 -5.7096e-07 -8.3597e-04 3.9202e+00 3.9008e-01
18900 7.3328e+00 3.8280e-01 1915 3.8988e-01 2.6113e-02 -9.7492e-04 -5.7551e-07 -8.4687e-04 3.8621e+00 3.8988e-01
19000 7.4096e+00 3.8480e-01 1925 3.8969e-01 2.5977e-02 -9.8767e-04 -5.8004e-07 -8.5782e-04 3.8032e+00 3.8969e-01
19100 7.4868e+00 3.8680e-01 1935 3.8949e-01 2.5843e-02 -1.0005e-03 -5.8456e-07 -8.6881e-04 3.7474e+00 3.8949e-01
19200 7.5644e+00 3.8880e-01 1945 3.8930e-01 2.5710e-02 -1.0134e-03 -5.8907e-07 -8.7986e-04 3.6908e+00 3.8930e-01
19300 7.6423e+00 3.9080e-01 1955 3.8909e-01 2.5578e-02 -1.0263e-03 -5.9356e-07 -8.9094e-04 3.6373e+00 3.8909e-01
19400 7.7207e+00 3.9280e-01 1965 3.8889e-01 2.5448e-02 -1.0393e-03 -5.9805e-07 -9.0208e-04 3.5829e+00 3.8889e-01
19500 7.7995e+00 3.9480e-01 1975 3.8868e-01 2.5319e-02 -1.0523e-03 -6.0252e-07 -9.1325e-04 3.5315e+00 3.8868e-01
19600 7.8787e+00 3.9680e-01 1985 3.8848e-01 2.5192e-02 -1.0654e-03 -6.0698e-07 -9.2447e-04 3.4653e+00 3.8848e-01
19700 7.9583e+00 3.9880e-01 1995 3.8827e-01 2.5065e-02 -1.0786e-03 -6.1142e-07 -9.3573e-04 3.4260e+00 3.8827e-01
19800 8.0383e+00 4.0080e-01 2005 3.8805e-01 2.4940e-02 -1.0918e-03 -6.1586e-07 -9.4703e-04 3.3797e+00 3.8805e-01
19900 8.1187e+00 4.0280e-01 2015 3.8784e-01 2.4817e-02 -1.1051e-03 -6.2027e-07 -9.5837e-04 3.3321e+00 3.8784e-01
20000 8.1995e+00 4.0480e-01 2025 3.8762e-01 2.4694e-02 -1.1184e-03 -6.2467e-07 -9.6975e-04 3.2838e+00 3.8762e-01
20100 8.2807e+00 4.0680e-01 2035 3.8740e-01 2.4573e-02 -1.1317e-03 -6.2906e-07 -9.8116e-04 3.2381e+00 3.8740e-01
20200 8.3622e+00 4.0880e-01 2045 3.8717e-01 2.4453e-02 -1.1452e-03 -6.3342e-07 -9.9261e-04 3.1933e+00 3.8717e-01
20300 8.4442e+00 4.1080e-01 2055 3.8695e-01 2.4334e-02 -1.1586e-03 -6.3777e-07 -1.0041e-03 3.1476e+00 3.8695e-01
20400 8.5266e+00 4.1280e-01 2065 3.8672e-01 2.4216e-02 -1.1721e-03 -6.4211e-07 -1.0156e-03 3.1044e+00 3.8672e-01
20500 8.6094e+00 4.1480e-01 2075 3.8649e-01 2.4099e-02 -1.1857e-03 -6.4642e-07 -1.0272e-03 3.0605e+00 3.8649e-01
20600 8.6926e+00 4.1680e-01 2085 3.8626e-01 2.3983e-02 -1.1993e-03 -6.5072e-07 -1.0387e-03 3.0189e+00 3.8626e-01
20700 8.7762e+00 4.1880e-01 2095 3.8602e-01 2.3869e-02 -1.2129e-03 -6.5500e-07 -1.0503e-03 2.9766e+00 3.8602e-01
20800 8.8602e+00 4.2080e-01 2105 3.8578e-01 2.3755e-02 -1.2266e-03 -6.5926e-07 -1.0620e-03 2.9365e+00 3.8578e-01
20900 8.9446e+00 4.2280e-01 2115 3.8554e-01 2.3643e-02 -1.2403e-03 -6.6349e-07 -1.0736e-03 2.8972e+00 3.8554e-01
21000 9.0294e+00 4.2480e-01 2125 3.8530e-01 2.3532e-02 -1.2541e-03 -6.6771e-07 -1.0853e-03 2.8572e+00 3.8530e-01
21100 9.1146e+00 4.2680e-01 2135 3.8506e-01 2.3422e-02 -1.2679e-03 -6.7191e-07 -1.0970e-03 2.8193e+00 3.8506e-01
21200 9.2001e+00 4.2880e-01 2145 3.8481e-01 2.3312e-02 -1.2817e-03 -6.7608e-07 -1.1088e-03 2.7807e+00 3.8481e-01
21300 9.2861e+00 4.3080e-01 2155 3.8456e-01 2.3204e-02 -1.2956e-03 -6.8023e-07 -1.1205e-03 2.7441e+00 3.8456e-01
21400 9.3725e+00 4.3280e-01 2165 3.8430e-01 2.3097e-02 -1.3095e-03 -6.8436e-07 -1.1323e-03 2.7082e+00 3.8430e-01
21500 9.4593e+00 4.3480e-01 2175 3.8405e-01 2.2991e-02 -1.3234e-03 -6.8847e-07 -1.1441e-03 2.6717e+00 3.8405e-01
21600 9.5465e+00 4.3680e-01 2185 3.8379e-01 2.2886e-02 -1.3374e-03 -6.9255e-07 -1.1559e-03 2.6371e+00 3.8379e-01
21700 9.6341e+00 4.3880e-01 2195 3.8353e-01 2.2781e-02 -1.3514e-03 -6.9661e-07 -1.1678e-03 2.6018e+00 3.8353e-01
21800 9.7221e+00 4.4080e-01 2205 3.8327e-01 2.2678e-02 -1.3654e-03 -7.0065e-07 -1.1796e-03 2.5684e+00 3.8327e-01
21900 9.8105e+00 4.4280e-01 2215 3.8300e-01 2.2576e-02 -1.3795e-03 -7.0466e-07 -1.1915e-03 2.5356e+00 3.8300e-01
22000 9.8993e+00 4.4480e-01 2225 3.8274e-01 2.2474e-02 -1.3936e-03 -7.0864e-07 -1.2033e-03 2.5021e+00 3.8274e-01
22100 9.9884e+00 4.4680e-01 2235 3.8247e-01 2.2374e-02 -1.4077e-03 -7.1260e-07 -1.2152e-03 2.4704e+00 3.8247e-01
22200 1.0078e+01 4.4880e-01 2245 3.8219e-01 2.2274e-02 -1.4218e-03 -7.1653e-07 -1.2271e-03 2.4393e+00 3.8219e-01
22300 1.0168e+01 4.5080e-01 2255 3.8192e-01 2.2175e-02 -1.4360e-03 -7.2043e-07 -1.2390e-03 2.4076e+00 3.8192e-01
22400 1.0258e+01 4.5280e-01 2265 3.8164e-01 2.2077e-02 -1.4501e-03 -7.2431e-07 -1.2509e-03 2.3775e+00 3.8164e-01
22500 1.0349e+01 4.5480e-01 2275 3.8136e-01 2.1980e-02 -1.4643e-03 -7.2816e-07 -1.2629e-03 2.3479e+00 3.8136e-01
22600 1.0440e+01 4.5680e-01 2285 3.8108e-01 2.1884e-02 -1.4785e-03 -7.3198e-07 -1.2748e-03 2.3178e+00 3.8108e-01
22700 1.0532e+01 4.5880e-01 2295 3.8079e-01 2.1789e-02 -1.4928e-03 -7.3577e-07 -1.2867e-03 2.2892e+00 3.8079e-01
22800 1.0624e+01 4.6080e-01 2305 3.8050e-01 2.1694e-02 -1.5070e-03 -7.3953e-07 -1.2986e-03 2.2611e+00 3.8050e-01
22900 1.0716e+01 4.6280e-01 2315 3.8021e-01 2.1600e-02 -1.5213e-03 -7.4326e-07 -1.3106e-03 2.2324e+00 3.8021e-01
23000 1.0809e+01 4.6480e-01 2325 3.7992e-01 2.1507e-02 -1.5356e-03 -7.4697e-07 -1.3225e-03 2.2053e+00 3.7992e-01
23100 1.0902e+01 4.6680e-01 2335 3.7963e-01 2.1415e-02 -1.5499e-03 -7.5064e-07 -1.3344e-03 2.1785e+00 3.7963e-01
23200 1.0996e+01 4.6880e-01 2345 3.7933e-01 2.1324e-02 -1.5642e-03 -7.5428e-07 -1.3464e-03 2.1513e+00 3.7933e-01
23300 1.1090e+01 4.7080e-01 2355 3.7903e-01 2.1233e-02 -1.5785e-03 -7.5789e-07 -1.3583e-03 2.1255e+00 3.7903e-01
23400 1.1184e+01 4.7280e-01 2365 3.7872e-01 2.1144e-02 -1.5928e-03 -7.6146e-07 -1.3702e-03 2.1000e+00 3.7872e-01
23500 1.1279e+01 4.7480e-01 2375 3.7842e-01 2.1055e-02 -1.6071e-03 -7.6501e-07 -1.3821e-03 2.0742e+00 3.7842e-01
