iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
871 2.5099e+00 2.2400e+00 113 3.9960e-01 4.4633e-01 -5.7359e-04 -5.1529e-06 -4.8886e-04 5.4766e+02 3.9960e-01
872 2.5144e+00 2.2400e+00 113 3.9960e-01 4.4593e-01 -5.7358e-04 -5.1529e-06 -4.8886e-04 5.4710e+02 3.9960e-01
873 2.5189e+00 2.2400e+00 113 3.9960e-01 4.4553e-01 -5.7357e-04 -5.1528e-06 -4.8885e-04 5.4654e+02 3.9960e-01
874 2.5234e+00 2.2400e+00 113 3.9960e-01 4.4514e-01 -5.7357e-04 -5.1528e-06 -4.8885e-04 5.4598e+02 3.9960e-01
875 2.5279e+00 2.2400e+00 113 3.9959e-01 4.4474e-01 -5.7356e-04 -5.1527e-06 -4.8884e-04 5.4542e+02 3.9959e-01
876 2.5324e+00 2.2400e+00 113 3.9959e-01 4.4435e-01 -5.7355e-04 -5.1527e-06 -4.8883e-04 5.4073e+02 3.9959e-01
877 2.5369e+00 2.2400e+00 113 3.9959e-01 4.4395e-01 -5.7355e-04 -5.1526e-06 -4.8883e-04 5.4016e+02 3.9959e-01
878 2.5414e+00 2.2400e+00 113 3.9959e-01 4.4356e-01 -5.7354e-04 -5.1526e-06 -4.8882e-04 5.3960e+02 3.9959e-01
879 2.5459e+00 2.2400e+00 113 3.9959e-01 4.4317e-01 -5.7353e-04 -5.1525e-06 -4.8882e-04 5.3904e+02 3.9959e-01
880 2.5504e+00 2.2400e+00 113 3.9958e-01 4.4277e-01 -5.7353e-04 -5.1524e-06 -4.8881e-04 5.3848e+02 3.9958e-01
881 2.5549e+00 2.2600e+00 114 3.9959e-01 4.4238e-01 -5.8139e-04 -5.1687e-06 -4.9533e-04 5.3794e+02 3.9959e-01
882 2.5594e+00 2.2600e+00 114 3.9959e-01 4.4199e-01 -5.8138e-04 -5.1687e-06 -4.9533e-04 5.3740e+02 3.9959e-01
883 2.5640e+00 2.2600e+00 114 3.9959e-01 4.4160e-01 -5.8137e-04 -5.1686e-06 -4.9532e-04 5.3685e+02 3.9959e-01
884 2.5685e+00 2.2600e+00 114 3.9959e-01 4.4121e-01 -5.8137e-04 -5.1686e-06 -4.9531e-04 5.3631e+02 3.9959e-01
885 2.5730e+00 2.2600e+00 114 3.9958e-01 4.4082e-01 -5.8136e-04 -5.1685e-06 -4.9531e-04 5.3577e+02 3.9958e-01
886 2.5776e+00 2.2600e+00 114 3.9958e-01 4.4043e-01 -5.8135e-04 -5.1685e-06 -4.9530e-04 5.3522e+02 3.9958e-01
887 2.5821e+00 2.2600e+00 114 3.9958e-01 4.4005e-01 -5.8135e-04 -5.1684e-06 -4.9530e-04 5.3468e+02 3.9958e-01
888 2.5866e+00 2.2600e+00 114 3.9958e-01 4.3966e-01 -5.8134e-04 -5.1683e-06 -4.9529e-04 5.3414e+02 3.9958e-01
889 2.5912e+00 2.2600e+00 114 3.9958e-01 4.3927e-01 -5.8133e-04 -5.1683e-06 -4.9528e-04 5.3360e+02 3.9958e-01
890 2.5957e+00 2.2600e+00 114 3.9957e-01 4.3889e-01 -5.8133e-04 -5.1682e-06 -4.9528e-04 5.3306e+02 3.9957e-01
891 2.6003e+00 2.2800e+00 115 3.9958e-01 4.3850e-01 -5.8919e-04 -5.1841e-06 -5.0180e-04 5.2856e+02 3.9958e-01
892 2.6049e+00 2.2800e+00 115 3.9958e-01 4.3812e-01 -5.8918e-04 -5.1840e-06 -5.0179e-04 5.2803e+02 3.9958e-01
893 2.6094e+00 2.2800e+00 115 3.9958e-01 4.3774e-01 -5.8918e-04 -5.1840e-06 -5.0178e-04 5.2750e+02 3.9958e-01
894 2.6140e+00 2.2800e+00 115 3.9958e-01 4.3735e-01 -5.8917e-04 -5.1839e-06 -5.0178e-04 5.2697e+02 3.9958e-01
895 2.6186e+00 2.2800e+00 115 3.9957e-01 4.3697e-01 -5.8916e-04 -5.1839e-06 -5.0177e-04 5.2644e+02 3.9957e-01
896 2.6231e+00 2.2800e+00 115 3.9957e-01 4.3659e-01 -5.8916e-04 -5.1838e-06 -5.0177e-04 5.2591e+02 3.9957e-01
897 2.6277e+00 2.2800e+00 115 3.9957e-01 4.3621e-01 -5.8915e-04 -5.1837e-06 -5.0176e-04 5.2538e+02 3.9957e-01
898 2.6323e+00 2.2800e+00 115 3.9957e-01 4.3583e-01 -5.8914e-04 -5.1837e-06 -5.0175e-04 5.2486e+02 3.9957e-01
899 2.6369e+00 2.2800e+00 115 3.9957e-01 4.3545e-01 -5.8914e-04 -5.1836e-06 -5.0175e-04 5.2433e+02 3.9957e-01
900 2.6415e+00 2.2800e+00 115 3.9956e-01 4.3507e-01 -5.8913e-04 -5.1836e-06 -5.0174e-04 5.2380e+02 3.9956e-01
901 2.6461e+00 2.3000e+00 116 3.9957e-01 4.3469e-01 -5.9700e-04 -5.1990e-06 -5.0826e-04 5.2330e+02 3.9957e-01
902 2.6507e+00 2.3000e+00 116 3.9957e-01 4.3432e-01 -5.9699e-04 -5.1989e-06 -5.0825e-04 5.2279e+02 3.9957e-01
903 2.6553e+00 2.3000e+00 116 3.9957e-01 4.3394e-01 -5.9699e-04 -5.1989e-06 -5.0825e-04 5.2228e+02 3.9957e-01
904 2.6599e+00 2.3000e+00 116 3.9957e-01 4.3356e-01 -5.9698e-04 -5.1988e-06 -5.0824e-04 5.2177e+02 3.9957e-01
905 2.6645e+00 2.3000e+00 116 3.9956e-01 4.3319e-01 -5.9697e-04 -5.1988e-06 -5.0823e-04 5.2127e+02 3.9956e-01
906 2.6691e+00 2.3000e+00 116 3.9956e-01 4.3281e-01 -5.9696e-04 -5.1987e-06 -5.0823e-04 5.2076e+02 3.9956e-01
907 2.6738e+00 2.3000e+00 116 3.9956e-01 4.3244e-01 -5.9696e-04 -5.1987e-06 -5.0822e-04 5.1640e+02 3.9956e-01
908 2.6784e+00 2.3000e+00 116 3.9956e-01 4.3206e-01 -5.9695e-04 -5.1986e-06 -5.0822e-04 5.1588e+02 3.9956e-01
909 2.6830e+00 2.3000e+00 116 3.9956e-01 4.3169e-01 -5.9694e-04 -5.1986e-06 -5.0821e-04 5.1537e+02 3.9956e-01
910 2.6876e+00 2.3000e+00 116 3.9955e-01 4.3132e-01 -5.9694e-04 -5.1985e-06 -5.0820e-04 5.1486e+02 3.9955e-01
911 2.6923e+00 2.3200e+00 117 3.9956e-01 4.3095e-01 -6.0481e-04 -5.2135e-06 -5.1472e-04 5.1437e+02 3.9956e-01
912 2.6969e+00 2.3200e+00 117 3.9956e-01 4.3058e-01 -6.0480e-04 -5.2135e-06 -5.1471e-04 5.1387e+02 3.9956e-01
913 2.7016e+00 2.3200e+00 117 3.9956e-01 4.3021e-01 -6.0480e-04 -5.2134e-06 -5.1471e-04 5.1338e+02 3.9956e-01
914 2.7062e+00 2.3200e+00 117 3.9956e-01 4.2984e-01 -6.0479e-04 -5.2133e-06 -5.1470e-04 5.1288e+02 3.9956e-01
915 2.7109e+00 2.3200e+00 117 3.9955e-01 4.2947e-01 -6.0478e-04 -5.2133e-06 -5.1469e-04 5.1239e+02 3.9955e-01
916 2.7155e+00 2.3200e+00 117 3.9955e-01 4.2910e-01 -6.0477e-04 -5.2132e-06 -5.1469e-04 5.1189e+02 3.9955e-01
917 2.7202e+00 2.3200e+00 117 3.9955e-01 4.2873e-01 -6.0477e-04 -5.2132e-06 -5.1468e-04 5.1140e+02 3.9955e-01
918 2.7248e+00 2.3200e+00 117 3.9955e-01 4.2836e-01 -6.0476e-04 -5.2131e-06 -5.1467e-04 5.1090e+02 3.9955e-01
919 2.7295e+00 2.3200e+00 117 3.9955e-01 4.2800e-01 -6.0475e-04 -5.2131e-06 -5.1467e-04 5.1041e+02 3.9955e-01
920 2.7342e+00 2.3200e+00 117 3.9954e-01 4.2763e-01 -6.0475e-04 -5.2130e-06 -5.1466e-04 5.0992e+02 3.9954e-01
921 2.7389e+00 2.3400e+00 118 3.9955e-01 4.2727e-01 -6.1262e-04 -5.2276e-06 -5.2118e-04 5.0573e+02 3.9955e-01
922 2.7435e+00 2.3400e+00 118 3.9955e-01 4.2690e-01 -6.1261e-04 -5.2276e-06 -5.2117e-04 5.0525e+02 3.9955e-01
923 2.7482e+00 2.3400e+00 118 3.9955e-01 4.2654e-01 -6.1261e-04 -5.2275e-06 -5.2116e-04 5.0476e+02 3.9955e-01
924 2.7529e+00 2.3400e+00 118 3.9955e-01 4.2617e-01 -6.1260e-04 -5.2274e-06 -5.2116e-04 5.0428e+02 3.9955e-01
925 2.7576e+00 2.3400e+00 118 3.9954e-01 4.2581e-01 -6.1259e-04 -5.2274e-06 -5.2115e-04 5.0380e+02 3.9954e-01
926 2.7623e+00 2.3400e+00 118 3.9954e-01 4.2545e-01 -6.1259e-04 -5.2273e-06 -5.2114e-04 5.0332e+02 3.9954e-01
927 2.7670e+00 2.3400e+00 118 3.9954e-01 4.2509e-01 -6.1258e-04 -5.2273e-06 -5.2114e-04 5.0283e+02 3.9954e-01
928 2.7717e+00 2.3400e+00 118 3.9954e-01 4.2473e-01 -6.1257e-04 -5.2272e-06 -5.2113e-04 5.0235e+02 3.9954e-01
929 2.7764e+00 2.3400e+00 118 3.9953e-01 4.2437e-01 -6.1256e-04 -5.2272e-06 -5.2112e-04 5.0187e+02 3.9953e-01
930 2.7811e+00 2.3400e+00 118 3.9953e-01 4.2401e-01 -6.1256e-04 -5.2271e-06 -5.2112e-04 5.0139e+02 3.9953e-01
931 2.7859e+00 2.3600e+00 119 3.9954e-01 4.2365e-01 -6.2044e-04 -5.2413e-06 -5.2763e-04 5.0093e+02 3.9954e-01
932 2.7906e+00 2.3600e+00 119 3.9954e-01 4.2329e-01 -6.2043e-04 -5.2413e-06 -5.2762e-04 5.0047e+02 3.9954e-01
933 2.7953e+00 2.3600e+00 119 3.9954e-01 4.2293e-01 -6.2042e-04 -5.2412e-06 -5.2762e-04 5.0000e+02 3.9954e-01
934 2.8000e+00 2.3600e+00 119 3.9954e-01 4.2257e-01 -6.2041e-04 -5.2411e-06 -5.2761e-04 4.9954e+02 3.9954e-01
935 2.8048e+00 2.3600e+00 119 3.9953e-01 4.2222e-01 -6.2041e-04 -5.2411e-06 -5.2760e-04 4.9907e+02 3.9953e-01
936 2.8095e+00 2.3600e+00 119 3.9953e-01 4.2186e-01 -6.2040e-04 -5.2410e-06 -5.2760e-04 4.9861e+02 3.9953e-01
937 2.8142e+00 2.3600e+00 119 3.9953e-01 4.2151e-01 -6.2039e-04 -5.2410e-06 -5.2759e-04 4.9815e+02 3.9953e-01
938 2.8190e+00 2.3600e+00 119 3.9953e-01 4.2115e-01 -6.2039e-04 -5.2409e-06 -5.2758e-04 4.9408e+02 3.9953e-01
939 2.8237e+00 2.3600e+00 119 3.9952e-01 4.2080e-01 -6.2038e-04 -5.2409e-06 -5.2758e-04 4.9361e+02 3.9952e-01
940 2.8285e+00 2.3600e+00 119 3.9952e-01 4.2044e-01 -6.2037e-04 -5.2408e-06 -5.2757e-04 4.9314e+02 3.9952e-01
941 2.8332e+00 2.3800e+00 120 3.9953e-01 4.2009e-01 -6.2825e-04 -5.2546e-06 -5.3408e-04 4.9270e+02 3.9953e-01
942 2.8380e+00 2.3800e+00 120 3.9953e-01 4.1974e-01 -6.2825e-04 -5.2546e-06 -5.3407e-04 4.9224e+02 3.9953e-01
943 2.8428e+00 2.3800e+00 120 3.9953e-01 4.1939e-01 -6.2824e-04 -5.2545e-06 -5.3407e-04 4.9179e+02 3.9953e-01
944 2.8475e+00 2.3800e+00 120 3.9953e-01 4.1903e-01 -6.2823e-04 -5.2545e-06 -5.3406e-04 4.9134e+02 3.9953e-01
945 2.8523e+00 2.3800e+00 120 3.9952e-01 4.1868e-01 -6.2822e-04 -5.2544e-06 -5.3405e-04 4.9088e+02 3.9952e-01
946 2.8571e+00 2.3800e+00 120 3.9952e-01 4.1833e-01 -6.2822e-04 -5.2543e-06 -5.3405e-04 4.9043e+02 3.9952e-01
947 2.8619e+00 2.3800e+00 120 3.9952e-01 4.1798e-01 -6.2821e-04 -5.2543e-06 -5.3404e-04 4.8998e+02 3.9952e-01
948 2.8667e+00 2.3800e+00 120 3.9952e-01 4.1764e-01 -6.2820e-04 -5.2542e-06 -5.3403e-04 4.8953e+02 3.9952e-01
949 2.8714e+00 2.3800e+00 120 3.9951e-01 4.1729e-01 -6.2819e-04 -5.2542e-06 -5.3403e-04 4.8908e+02 3.9951e-01
950 2.8762e+00 2.3800e+00 120 3.9951e-01 4.1694e-01 -6.2819e-04 -5.2541e-06 -5.3402e-04 4.8863e+02 3.9951e-01
951 2.8810e+00 2.4000e+00 121 3.9952e-01 4.1659e-01 -6.3607e-04 -5.2676e-06 -5.4053e-04 4.8473e+02 3.9952e-01
952 2.8858e+00 2.4000e+00 121 3.9952e-01 4.1625e-01 -6.3607e-04 -5.2675e-06 -5.4052e-04 4.8428e+02 3.9952e-01
953 2.8906e+00 2.4000e+00 121 3.9952e-01 4.1590e-01 -6.3606e-04 -5.2675e-06 -5.4052e-04 4.8384e+02 3.9952e-01
954 2.8954e+00 2.4000e+00 121 3.9951e-01 4.1555e-01 -6.3605e-04 -5.2674e-06 -5.4051e-04 4.8340e+02 3.9951e-01
955 2.9003e+00 2.4000e+00 121 3.9951e-01 4.1521e-01 -6.3604e-04 -5.2673e-06 -5.4050e-04 4.8296e+02 3.9951e-01
956 2.9051e+00 2.4000e+00 121 3.9951e-01 4.1486e-01 -6.3603e-04 -5.2673e-06 -5.4049e-04 4.8251e+02 3.9951e-01
957 2.9099e+00 2.4000e+00 121 3.9951e-01 4.1452e-01 -6.3603e-04 -5.2672e-06 -5.4049e-04 4.8207e+02 3.9951e-01
958 2.9147e+00 2.4000e+00 121 3.9951e-01 4.1418e-01 -6.3602e-04 -5.2672e-06 -5.4048e-04 4.8163e+02 3.9951e-01
959 2.9196e+00 2.4000e+00 121 3.9950e-01 4.1383e-01 -6.3601e-04 -5.2671e-06 -5.4047e-04 4.8119e+02 3.9950e-01
960 2.9244e+00 2.4000e+00 121 3.9950e-01 4.1349e-01 -6.3600e-04 -5.2670e-06 -5.4047e-04 4.8075e+02 3.9950e-01
961 2.9292e+00 2.4200e+00 122 3.9951e-01 4.1315e-01 -6.4389e-04 -5.2801e-06 -5.4697e-04 4.8033e+02 3.9951e-01
962 2.9341e+00 2.4200e+00 122 3.9951e-01 4.1281e-01 -6.4389e-04 -5.2801e-06 -5.4697e-04 4.7991e+02 3.9951e-01
963 2.9389e+00 2.4200e+00 122 3.9951e-01 4.1247e-01 -6.4388e-04 -5.2800e-06 -5.4696e-04 4.7948e+02 3.9951e-01
964 2.9438e+00 2.4200e+00 122 3.9950e-01 4.1213e-01 -6.4387e-04 -5.2800e-06 -5.4695e-04 4.7906e+02 3.9950e-01
965 2.9486e+00 2.4200e+00 122 3.9950e-01 4.1179e-01 -6.4386e-04 -5.2799e-06 -5.4694e-04 4.7863e+02 3.9950e-01
966 2.9535e+00 2.4200e+00 122 3.9950e-01 4.1145e-01 -6.4385e-04 -5.2798e-06 -5.4694e-04 4.7821e+02 3.9950e-01
967 2.9583e+00 2.4200e+00 122 3.9950e-01 4.1111e-01 -6.4385e-04 -5.2798e-06 -5.4693e-04 4.7778e+02 3.9950e-01
968 2.9632e+00 2.4200e+00 122 3.9949e-01 4.1078e-01 -6.4384e-04 -5.2797e-06 -5.4692e-04 4.7736e+02 3.9949e-01
969 2.9681e+00 2.4200e+00 122 3.9949e-01 4.1044e-01 -6.4383e-04 -5.2797e-06 -5.4692e-04 4.7356e+02 3.9949e-01
970 2.9729e+00 2.4200e+00 122 3.9949e-01 4.1010e-01 -6.4382e-04 -5.2796e-06 -5.4691e-04 4.7313e+02 3.9949e-01
971 2.9778e+00 2.4400e+00 123 3.9950e-01 4.0977e-01 -6.5172e-04 -5.2923e-06 -5.5341e-04 4.7272e+02 3.9950e-01
972 2.9827e+00 2.4400e+00 123 3.9950e-01 4.0943e-01 -6.5171e-04 -5.2923e-06 -5.5341e-04 4.7230e+02 3.9950e-01
973 2.9876e+00 2.4400e+00 123 3.9950e-01 4.0910e-01 -6.5170e-04 -5.2922e-06 -5.5340e-04 4.7189e+02 3.9950e-01
974 2.9925e+00 2.4400e+00 123 3.9949e-01 4.0876e-01 -6.5169e-04 -5.2922e-06 -5.5339e-04 4.7147e+02 3.9949e-01
975 2.9974e+00 2.4400e+00 123 3.9949e-01 4.0843e-01 -6.5168e-04 -5.2921e-06 -5.5338e-04 4.7106e+02 3.9949e-01
976 3.0023e+00 2.4400e+00 123 3.9949e-01 4.0809e-01 -6.5168e-04 -5.2920e-06 -5.5338e-04 4.7064e+02 3.9949e-01
977 3.0072e+00 2.4400e+00 123 3.9949e-01 4.0776e-01 -6.5167e-04 -5.2920e-06 -5.5337e-04 4.7023e+02 3.9949e-01
978 3.0121e+00 2.4400e+00 123 3.9948e-01 4.0743e-01 -6.5166e-04 -5.2919e-06 -5.5336e-04 4.6981e+02 3.9948e-01
979 3.0170e+00 2.4400e+00 123 3.9948e-01 4.0710e-01 -6.5165e-04 -5.2918e-06 -5.5335e-04 4.6940e+02 3.9948e-01
980 3.0219e+00 2.4400e+00 123 3.9948e-01 4.0677e-01 -6.5164e-04 -5.2918e-06 -5.5335e-04 4.6899e+02 3.9948e-01
981 3.0268e+00 2.4600e+00 124 3.9949e-01 4.0644e-01 -6.5954e-04 -5.3042e-06 -5.5985e-04 4.6534e+02 3.9949e-01
982 3.0317e+00 2.4600e+00 124 3.9949e-01 4.0611e-01 -6.5953e-04 -5.3041e-06 -5.5984e-04 4.6493e+02 3.9949e-01
983 3.0366e+00 2.4600e+00 124 3.9948e-01 4.0578e-01 -6.5952e-04 -5.3041e-06 -5.5984e-04 4.6453e+02 3.9948e-01
984 3.0416e+00 2.4600e+00 124 3.9948e-01 4.0545e-01 -6.5951e-04 -5.3040e-06 -5.5983e-04 4.6412e+02 3.9948e-01
985 3.0465e+00 2.4600e+00 124 3.9948e-01 4.0512e-01 -6.5951e-04 -5.3039e-06 -5.5982e-04 4.6372e+02 3.9948e-01
986 3.0514e+00 2.4600e+00 124 3.9948e-01 4.0479e-01 -6.5950e-04 -5.3039e-06 -5.5981e-04 4.6331e+02 3.9948e-01
987 3.0564e+00 2.4600e+00 124 3.9948e-01 4.0447e-01 -6.5949e-04 -5.3038e-06 -5.5981e-04 4.6291e+02 3.9948e-01
988 3.0613e+00 2.4600e+00 124 3.9947e-01 4.0414e-01 -6.5948e-04 -5.3038e-06 -5.5980e-04 4.6250e+02 3.9947e-01
989 3.0663e+00 2.4600e+00 124 3.9947e-01 4.0381e-01 -6.5947e-04 -5.3037e-06 -5.5979e-04 4.6210e+02 3.9947e-01
990 3.0712e+00 2.4600e+00 124 3.9947e-01 4.0349e-01 -6.5946e-04 -5.3036e-06 -5.5978e-04 4.6169e+02 3.9947e-01
991 3.0762e+00 2.4800e+00 125 3.9948e-01 4.0316e-01 -6.6736e-04 -5.3157e-06 -5.6628e-04 4.6131e+02 3.9948e-01
992 3.0811e+00 2.4800e+00 125 3.9948e-01 4.0284e-01 -6.6736e-04 -5.3156e-06 -5.6628e-04 4.6092e+02 3.9948e-01
993 3.0861e+00 2.4800e+00 125 3.9947e-01 4.0251e-01 -6.6735e-04 -5.3156e-06 -5.6627e-04 4.6053e+02 3.9947e-01
994 3.0911e+00 2.4800e+00 125 3.9947e-01 4.0219e-01 -6.6734e-04 -5.3155e-06 -5.6626e-04 4.6014e+02 3.9947e-01
995 3.0961e+00 2.4800e+00 125 3.9947e-01 4.0187e-01 -6.6733e-04 -5.3155e-06 -5.6625e-04 4.5975e+02 3.9947e-01
996 3.1010e+00 2.4800e+00 125 3.9947e-01 4.0154e-01 -6.6732e-04 -5.3154e-06 -5.6624e-04 4.5936e+02 3.9947e-01
997 3.1060e+00 2.4800e+00 125 3.9946e-01 4.0122e-01 -6.6731e-04 -5.3153e-06 -5.6624e-04 4.5897e+02 3.9946e-01
998 3.1110e+00 2.4800e+00 125 3.9946e-01 4.0090e-01 -6.6730e-04 -5.3153e-06 -5.6623e-04 4.5858e+02 3.9946e-01
999 3.1160e+00 2.4800e+00 125 3.9946e-01 4.0058e-01 -6.6730e-04 -5.3152e-06 -5.6622e-04 4.5502e+02 3.9946e-01
1000 3.1210e+00 2.4800e+00 125 3.9946e-01 4.0026e-01 -6.6729e-04 -5.3151e-06 -5.6621e-04 4.5463e+02 3.9946e-01
1100 3.6404e+00 2.6800e+00 135 3.9934e-01 3.7060e-01 -7.4554e-04 -5.4130e-06 -6.3028e-04 4.0377e+02 3.9934e-01
1200 4.1999e+00 2.8800e+00 145 3.9921e-01 3.4504e-01 -8.2377e-04 -5.4848e-06 -6.9384e-04 3.6103e+02 3.9921e-01
1300 4.7993e+00 3.0800e+00 155 3.9907e-01 3.2277e-01 -9.0189e-04 -5.5364e-06 -7.5687e-04 3.2648e+02 3.9907e-01
1400 5.4388e+00 3.2800e+00 165 3.9892e-01 3.0320e-01 -9.7986e-04 -5.5723e-06 -8.1934e-04 2.9969e+02 3.9892e-01
1500 6.1182e+00 3.4800e+00 175 3.9875e-01 2.8587e-01 -1.0577e-03 -5.5961e-06 -8.8126e-04 2.7571e+02 3.9875e-01
1600 6.8376e+00 3.6800e+00 185 3.9858e-01 2.7042e-01 -1.1353e-03 -5.6105e-06 -9.4264e-04 2.5538e+02 3.9858e-01
1700 7.5970e+00 3.8800e+00 195 3.9839e-01 2.5655e-01 -1.2128e-03 -5.6177e-06 -1.0035e-03 2.3792e+02 3.9839e-01
1800 8.3964e+00 4.0800e+00 205 3.9819e-01 2.4403e-01 -1.2901e-03 -5.6192e-06 -1.0639e-03 2.2279e+02 3.9819e-01
1900 9.2358e+00 4.2800e+00 215 3.9799e-01 2.3267e-01 -1.3673e-03 -5.6162e-06 -1.1238e-03 2.0955e+02 3.9799e-01
2000 1.0115e+01 4.4800e+00 225 3.9777e-01 2.2233e-01 -1.4443e-03 -5.6097e-06 -1.1832e-03 1.9788e+02 3.9777e-01
2100 1.1034e+01 4.6800e+00 235 3.9754e-01 2.1287e-01 -1.5211e-03 -5.6004e-06 -1.2421e-03 1.8750e+02 3.9754e-01
2200 1.1994e+01 4.8800e+00 245 3.9730e-01 2.0418e-01 -1.5979e-03 -5.5888e-06 -1.3007e-03 1.7822e+02 3.9730e-01
2300 1.2993e+01 5.0800e+00 255 3.9705e-01 1.9617e-01 -1.6744e-03 -5.5754e-06 -1.3588e-03 1.6986e+02 3.9705e-01
2400 1.4032e+01 5.2800e+00 265 3.9678e-01 1.8876e-01 -1.7509e-03 -5.5603e-06 -1.4165e-03 1.6230e+02 3.9678e-01
2500 1.5112e+01 5.4800e+00 275 3.9651e-01 1.8190e-01 -1.8272e-03 -5.5440e-06 -1.4738e-03 1.5558e+02 3.9651e-01
2600 1.6231e+01 5.6800e+00 285 3.9623e-01 1.7551e-01 -1.9034e-03 -5.5264e-06 -1.5306e-03 1.4871e+02 3.9623e-01
2700 1.7390e+01 5.8800e+00 295 3.9593e-01 1.6956e-01 -1.9795e-03 -5.5079e-06 -1.5871e-03 1.4301e+02 3.9593e-01
2800 1.8590e+01 6.0800e+00 305 3.9562e-01 1.6400e-01 -2.0555e-03 -5.4885e-06 -1.6432e-03 1.3777e+02 3.9562e-01
2900 1.9829e+01 6.2800e+00 315 3.9531e-01 1.5879e-01 -2.1314e-03 -5.4682e-06 -1.6989e-03 1.3293e+02 3.9531e-01
3000 2.1108e+01 6.4800e+00 325 3.9498e-01 1.5391e-01 -2.2071e-03 -5.4472e-06 -1.7543e-03 1.2794e+02 3.9498e-01
3100 2.2428e+01 6.6800e+00 335 3.9464e-01 1.4931e-01 -2.2828e-03 -5.4255e-06 -1.8092e-03 1.2380e+02 3.9464e-01
3200 2.3787e+01 6.8800e+00 345 3.9429e-01 1.4498e-01 -2.3584e-03 -5.4031e-06 -1.8638e-03 1.1995e+02 3.9429e-01
3300 2.5186e+01 7.0800e+00 355 3.9393e-01 1.4090e-01 -2.4339e-03 -5.3801e-06 -1.9179e-03 1.1589e+02 3.9393e-01
3400 2.6625e+01 7.2800e+00 365 3.9356e-01 1.3704e-01 -2.5093e-03 -5.3565e-06 -1.9717e-03 1.1254e+02 3.9356e-01
3500 2.8105e+01 7.4800e+00 375 3.9318e-01 1.3338e-01 -2.5846e-03 -5.3323e-06 -2.0251e-03 1.0898e+02 3.9318e-01
3600 2.9624e+01 7.6800e+00 385 3.9279e-01 1.2992e-01 -2.6598e-03 -5.3075e-06 -2.0781e-03 1.0605e+02 3.9279e-01
3700 3.1183e+01 7.8800e+00 395 3.9238e-01 1.2663e-01 -2.7349e-03 -5.2822e-06 -2.1307e-03 1.0289e+02 3.9238e-01
3800 3.2782e+01 8.0800e+00 405 3.9197e-01 1.2350e-01 -2.8099e-03 -5.2563e-06 -2.1829e-03 1.0030e+02 3.9197e-01
3900 3.4422e+01 8.2800e+00 415 3.9155e-01 1.2052e-01 -2.8849e-03 -5.2300e-06 -2.2347e-03 9.7485e+01 3.9155e-01
4000 3.6101e+01 8.4800e+00 425 3.9111e-01 1.1769e-01 -2.9597e-03 -5.2031e-06 -2.2861e-03 9.5177e+01 3.9111e-01
4100 3.7820e+01 8.6800e+00 435 3.9067e-01 1.1498e-01 -3.0345e-03 -5.1757e-06 -2.3371e-03 9.2651e+01 3.9067e-01
4200 3.9579e+01 8.8800e+00 445 3.9021e-01 1.1240e-01 -3.1092e-03 -5.1479e-06 -2.3876e-03 9.0260e+01 3.9021e-01
4300 4.1379e+01 9.0800e+00 455 3.8974e-01 1.0993e-01 -3.1838e-03 -5.1196e-06 -2.4378e-03 8.8307e+01 3.8974e-01
4400 4.3218e+01 9.2800e+00 465 3.8927e-01 1.0756e-01 -3.2584e-03 -5.0908e-06 -2.4875e-03 8.6142e+01 3.8927e-01
4500 4.5097e+01 9.4800e+00 475 3.8878e-01 1.0530e-01 -3.3328e-03 -5.0617e-06 -2.5367e-03 8.4083e+01 3.8878e-01
4600 4.7016e+01 9.6800e+00 485 3.8828e-01 1.0312e-01 -3.4072e-03 -5.0320e-06 -2.5856e-03 8.2123e+01 3.8828e-01
4700 4.8975e+01 9.8800e+00 495 3.8777e-01 1.0104e-01 -3.4815e-03 -5.0020e-06 -2.6340e-03 8.0537e+01 3.8777e-01
4800 5.0975e+01 1.0080e+01 505 3.8725e-01 9.9039e-02 -3.5557e-03 -4.9716e-06 -2.6819e-03 7.8748e+01 3.8725e-01
4900 5.3014e+01 1.0280e+01 515 3.8672e-01 9.7116e-02 -3.6298e-03 -4.9408e-06 -2.7294e-03 7.7039e+01 3.8672e-01
5000 5.5093e+01 1.0480e+01 525 3.8618e-01 9.5266e-02 -3.7039e-03 -4.9096e-06 -2.7764e-03 7.5405e+01 3.8618e-01
5100 5.7212e+01 1.0680e+01 535 3.8563e-01 9.3485e-02 -3.7779e-03 -4.8780e-06 -2.8229e-03 7.3843e+01 3.8563e-01
5200 5.9371e+01 1.0880e+01 545 3.8507e-01 9.1769e-02 -3.8518e-03 -4.8461e-06 -2.8690e-03 7.2347e+01 3.8507e-01
5300 6.1571e+01 1.1080e+01 555 3.8450e-01 9.0115e-02 -3.9256e-03 -4.8138e-06 -2.9146e-03 7.0913e+01 3.8450e-01
5400 6.3810e+01 1.1280e+01 565 3.8391e-01 8.8520e-02 -3.9993e-03 -4.7813e-06 -2.9597e-03 6.9539e+01 3.8391e-01
5500 6.6089e+01 1.1480e+01 575 3.8332e-01 8.6980e-02 -4.0730e-03 -4.7484e-06 -3.0043e-03 6.8220e+01 3.8332e-01
