iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
879 2.6685e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4715e+05 4.0000e-01
880 2.6701e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4700e+05 4.0000e-01
881 2.6717e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4685e+05 4.0000e-01
882 2.6733e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4670e+05 4.0000e-01
883 2.6749e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4654e+05 4.0000e-01
884 2.6765e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4639e+05 4.0000e-01
885 2.6782e-03 4.1250e-02 166 4.0000e-01 1.5492e+01 -1.4500e-06 -9.9158e-09 -1.2687e-06 1.4624e+05 4.0000e-01
886 2.6798e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4569e+05 4.0000e-01
887 2.6814e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4554e+05 4.0000e-01
888 2.6830e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4539e+05 4.0000e-01
889 2.6846e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4524e+05 4.0000e-01
890 2.6862e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4509e+05 4.0000e-01
891 2.6878e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4494e+05 4.0000e-01
892 2.6895e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4479e+05 4.0000e-01
893 2.6911e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4465e+05 4.0000e-01
894 2.6927e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4450e+05 4.0000e-01
895 2.6943e-03 4.1500e-02 167 4.0000e-01 1.5492e+01 -1.4766e-06 -1.0037e-08 -1.2920e-06 1.4435e+05 4.0000e-01
896 2.6959e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4420e+05 4.0000e-01
897 2.6975e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4405e+05 4.0000e-01
898 2.6991e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4391e+05 4.0000e-01
899 2.7008e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4376e+05 4.0000e-01
900 2.7024e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4361e+05 4.0000e-01
901 2.7040e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4347e+05 4.0000e-01
902 2.7056e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4332e+05 4.0000e-01
903 2.7072e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4318e+05 4.0000e-01
904 2.7088e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4303e+05 4.0000e-01
905 2.7104e-03 4.1750e-02 168 4.0000e-01 1.5492e+01 -1.5035e-06 -1.0158e-08 -1.3155e-06 1.4289e+05 4.0000e-01
906 2.7121e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4235e+05 4.0000e-01
907 2.7137e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4220e+05 4.0000e-01
908 2.7153e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4206e+05 4.0000e-01
909 2.7169e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4192e+05 4.0000e-01
910 2.7185e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4177e+05 4.0000e-01
911 2.7201e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4163e+05 4.0000e-01
912 2.7217e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4148e+05 4.0000e-01
913 2.7233e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4134e+05 4.0000e-01
914 2.7250e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4120e+05 4.0000e-01
915 2.7266e-03 4.2000e-02 169 4.0000e-01 1.5492e+01 -1.5307e-06 -1.0280e-08 -1.3393e-06 1.4106e+05 4.0000e-01
916 2.7282e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.4091e+05 4.0000e-01
917 2.7298e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.4077e+05 4.0000e-01
918 2.7314e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.4063e+05 4.0000e-01
919 2.7330e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.4049e+05 4.0000e-01
920 2.7346e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.4035e+05 4.0000e-01
921 2.7363e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.4021e+05 4.0000e-01
922 2.7379e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.4007e+05 4.0000e-01
923 2.7395e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.3993e+05 4.0000e-01
924 2.7411e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.3979e+05 4.0000e-01
925 2.7427e-03 4.2250e-02 170 4.0000e-01 1.5492e+01 -1.5583e-06 -1.0403e-08 -1.3635e-06 1.3965e+05 4.0000e-01
926 2.7443e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3913e+05 4.0000e-01
927 2.7459e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3899e+05 4.0000e-01
928 2.7476e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3885e+05 4.0000e-01
929 2.7492e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3871e+05 4.0000e-01
930 2.7508e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3857e+05 4.0000e-01
931 2.7524e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3843e+05 4.0000e-01
932 2.7540e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3829e+05 4.0000e-01
933 2.7556e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3815e+05 4.0000e-01
934 2.7572e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3802e+05 4.0000e-01
935 2.7588e-03 4.2500e-02 171 4.0000e-01 1.5492e+01 -1.5861e-06 -1.0527e-08 -1.3879e-06 1.3788e+05 4.0000e-01
936 2.7605e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3774e+05 4.0000e-01
937 2.7621e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3761e+05 4.0000e-01
938 2.7637e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3747e+05 4.0000e-01
939 2.7653e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3733e+05 4.0000e-01
940 2.7669e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3720e+05 4.0000e-01
941 2.7685e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3706e+05 4.0000e-01
942 2.7701e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3692e+05 4.0000e-01
943 2.7718e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3679e+05 4.0000e-01
944 2.7734e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3665e+05 4.0000e-01
945 2.7750e-03 4.2750e-02 172 4.0000e-01 1.5492e+01 -1.6144e-06 -1.0651e-08 -1.4126e-06 1.3652e+05 4.0000e-01
946 2.7766e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3601e+05 4.0000e-01
947 2.7782e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3587e+05 4.0000e-01
948 2.7798e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3574e+05 4.0000e-01
949 2.7814e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3560e+05 4.0000e-01
950 2.7831e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3547e+05 4.0000e-01
951 2.7847e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3534e+05 4.0000e-01
952 2.7863e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3520e+05 4.0000e-01
953 2.7879e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3507e+05 4.0000e-01
954 2.7895e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3494e+05 4.0000e-01
955 2.7911e-03 4.3000e-02 173 4.0000e-01 1.5492e+01 -1.6429e-06 -1.0777e-08 -1.4375e-06 1.3480e+05 4.0000e-01
956 2.7927e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3431e+05 4.0000e-01
957 2.7944e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3418e+05 4.0000e-01
958 2.7960e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3404e+05 4.0000e-01
959 2.7976e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3391e+05 4.0000e-01
960 2.7992e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3378e+05 4.0000e-01
961 2.8008e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3365e+05 4.0000e-01
962 2.8024e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3352e+05 4.0000e-01
963 2.8040e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3339e+05 4.0000e-01
964 2.8056e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3326e+05 4.0000e-01
965 2.8073e-03 4.3250e-02 174 4.0000e-01 1.5492e+01 -1.6718e-06 -1.0903e-08 -1.4628e-06 1.3313e+05 4.0000e-01
966 2.8089e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3300e+05 4.0000e-01
967 2.8105e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3287e+05 4.0000e-01
968 2.8121e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3274e+05 4.0000e-01
969 2.8137e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3261e+05 4.0000e-01
970 2.8153e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3248e+05 4.0000e-01
971 2.8169e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3235e+05 4.0000e-01
972 2.8186e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3222e+05 4.0000e-01
973 2.8202e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3209e+05 4.0000e-01
974 2.8218e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3196e+05 4.0000e-01
975 2.8234e-03 4.3500e-02 175 4.0000e-01 1.5492e+01 -1.7010e-06 -1.1029e-08 -1.4884e-06 1.3184e+05 4.0000e-01
976 2.8250e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3135e+05 4.0000e-01
977 2.8266e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3122e+05 4.0000e-01
978 2.8282e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3110e+05 4.0000e-01
979 2.8299e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3097e+05 4.0000e-01
980 2.8315e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3084e+05 4.0000e-01
981 2.8331e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3072e+05 4.0000e-01
982 2.8347e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3059e+05 4.0000e-01
983 2.8363e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3046e+05 4.0000e-01
984 2.8379e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3034e+05 4.0000e-01
985 2.8395e-03 4.3750e-02 176 4.0000e-01 1.5492e+01 -1.7306e-06 -1.1157e-08 -1.5142e-06 1.3021e+05 4.0000e-01
986 2.8412e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.3009e+05 4.0000e-01
987 2.8428e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2996e+05 4.0000e-01
988 2.8444e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2984e+05 4.0000e-01
989 2.8460e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2971e+05 4.0000e-01
990 2.8476e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2959e+05 4.0000e-01
991 2.8492e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2946e+05 4.0000e-01
992 2.8508e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2934e+05 4.0000e-01
993 2.8524e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2921e+05 4.0000e-01
994 2.8541e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2909e+05 4.0000e-01
995 2.8557e-03 4.4000e-02 177 4.0000e-01 1.5492e+01 -1.7605e-06 -1.1285e-08 -1.5404e-06 1.2897e+05 4.0000e-01
996 2.8573e-03 4.4250e-02 178 4.0000e-01 1.5492e+01 -1.7907e-06 -1.1413e-08 -1.5669e-06 1.2849e+05 4.0000e-01
997 2.8589e-03 4.4250e-02 178 4.0000e-01 1.5492e+01 -1.7907e-06 -1.1413e-08 -1.5669e-06 1.2837e+05 4.0000e-01
998 2.8605e-03 4.4250e-02 178 4.0000e-01 1.5492e+01 -1.7907e-06 -1.1413e-08 -1.5669e-06 1.2825e+05 4.0000e-01
999 2.8621e-03 4.4250e-02 178 4.0000e-01 1.5492e+01 -1.7907e-06 -1.1413e-08 -1.5669e-06 1.2812e+05 4.0000e-01
1000 2.8637e-03 4.4250e-02 178 4.0000e-01 1.5492e+01 -1.7907e-06 -1.1413e-08 -1.5669e-06 1.2800e+05 4.0000e-01
1100 3.0251e-03 4.6750e-02 188 4.0000e-01 1.5492e+01 -2.1124e-06 -1.2741e-08 -1.8483e-06 1.1481e+05 4.0000e-01
1200 3.1865e-03 4.9250e-02 198 4.0000e-01 1.5492e+01 -2.4704e-06 -1.4142e-08 -2.1615e-06 1.0357e+05 4.0000e-01
1300 3.3479e-03 5.1750e-02 208 4.0000e-01 1.5492e+01 -2.8666e-06 -1.5616e-08 -2.5082e-06 9.3897e+04 4.0000e-01
1400 3.5092e-03 5.4250e-02 218 4.0000e-01 1.5492e+01 -3.3030e-06 -1.7162e-08 -2.8901e-06 8.5526e+04 4.0000e-01
1500 3.6706e-03 5.6750e-02 228 4.0000e-01 1.5492e+01 -3.7815e-06 -1.8781e-08 -3.3088e-06 7.8230e+04 4.0000e-01
1600 3.8320e-03 5.9250e-02 238 4.0000e-01 1.5492e+01 -4.3040e-06 -2.0472e-08 -3.7660e-06 7.1832e+04 4.0000e-01
1700 3.9934e-03 6.1750e-02 248 4.0000e-01 1.5492e+01 -4.8725e-06 -2.2235e-08 -4.2633e-06 6.6190e+04 4.0000e-01
1800 4.1547e-03 6.4250e-02 258 4.0000e-01 1.5492e+01 -5.4888e-06 -2.4071e-08 -4.8026e-06 6.1189e+04 4.0000e-01
1900 4.3161e-03 6.6750e-02 268 4.0000e-01 1.5492e+01 -6.1549e-06 -2.5979e-08 -5.3854e-06 5.6735e+04 4.0000e-01
2000 4.4775e-03 6.9250e-02 278 4.0000e-01 1.5492e+01 -6.8727e-06 -2.7959e-08 -6.0134e-06 5.2752e+04 4.0000e-01
2100 4.6389e-03 7.1750e-02 288 4.0000e-01 1.5492e+01 -7.6440e-06 -3.0011e-08 -6.6883e-06 4.9079e+04 4.0000e-01
2200 4.8002e-03 7.4250e-02 298 4.0000e-01 1.5492e+01 -8.4708e-06 -3.2135e-08 -7.4116e-06 4.5863e+04 4.0000e-01
2300 4.9616e-03 7.6750e-02 308 4.0000e-01 1.5492e+01 -9.3549e-06 -3.4331e-08 -8.1852e-06 4.2954e+04 4.0000e-01
2400 5.1230e-03 7.9250e-02 318 4.0000e-01 1.5492e+01 -1.0298e-05 -3.6598e-08 -9.0106e-06 4.0314e+04 4.0000e-01
2500 5.2844e-03 8.1750e-02 328 4.0000e-01 1.5492e+01 -1.1303e-05 -3.8937e-08 -9.8895e-06 3.7845e+04 4.0000e-01
2600 5.4457e-03 8.4250e-02 338 4.0000e-01 1.5492e+01 -1.2370e-05 -4.1347e-08 -1.0823e-05 3.5657e+04 4.0000e-01
2700 5.6071e-03 8.6750e-02 348 4.0000e-01 1.5492e+01 -1.3503e-05 -4.3829e-08 -1.1814e-05 3.3653e+04 4.0000e-01
2800 5.7685e-03 8.9250e-02 358 4.0000e-01 1.5492e+01 -1.4702e-05 -4.6382e-08 -1.2863e-05 3.1763e+04 4.0000e-01
2900 5.9299e-03 9.1750e-02 368 4.0000e-01 1.5492e+01 -1.5970e-05 -4.9007e-08 -1.3973e-05 3.0076e+04 4.0000e-01
3000 6.0912e-03 9.4250e-02 378 4.0000e-01 1.5492e+01 -1.7308e-05 -5.1702e-08 -1.5143e-05 2.8520e+04 4.0000e-01
3100 6.2526e-03 9.6750e-02 388 4.0000e-01 1.5492e+01 -1.8718e-05 -5.4468e-08 -1.6377e-05 2.7041e+04 4.0000e-01
3200 6.4140e-03 9.9250e-02 398 4.0000e-01 1.5492e+01 -2.0203e-05 -5.7305e-08 -1.7676e-05 2.5713e+04 4.0000e-01
3300 6.5754e-03 1.0175e-01 408 4.0000e-01 1.5492e+01 -2.1764e-05 -6.0212e-08 -1.9042e-05 2.4480e+04 4.0000e-01
3400 6.7367e-03 1.0425e-01 418 4.0000e-01 1.5492e+01 -2.3402e-05 -6.3190e-08 -2.0476e-05 2.3334e+04 4.0000e-01
3500 6.8981e-03 1.0675e-01 428 4.0000e-01 1.5492e+01 -2.5121e-05 -6.6238e-08 -2.1979e-05 2.2237e+04 4.0000e-01
3600 7.0595e-03 1.0925e-01 438 4.0000e-01 1.5492e+01 -2.6920e-05 -6.9356e-08 -2.3553e-05 2.1244e+04 4.0000e-01
3700 7.2208e-03 1.1175e-01 448 4.0000e-01 1.5492e+01 -2.8804e-05 -7.2544e-08 -2.5201e-05 2.0316e+04 4.0000e-01
3800 7.3822e-03 1.1425e-01 458 4.0000e-01 1.5492e+01 -3.0772e-05 -7.5802e-08 -2.6923e-05 1.9423e+04 4.0000e-01
3900 7.5436e-03 1.1675e-01 468 4.0000e-01 1.5492e+01 -3.2827e-05 -7.9130e-08 -2.8721e-05 1.8612e+04 4.0000e-01
4000 7.7050e-03 1.1925e-01 478 4.0000e-01 1.5492e+01 -3.4971e-05 -8.2527e-08 -3.0597e-05 1.7850e+04 4.0000e-01
4100 7.8663e-03 1.2175e-01 488 4.0000e-01 1.5492e+01 -3.7205e-05 -8.5994e-08 -3.2551e-05 1.7114e+04 4.0000e-01
4200 8.0277e-03 1.2425e-01 498 4.0000e-01 1.5492e+01 -3.9532e-05 -8.9530e-08 -3.4587e-05 1.6442e+04 4.0000e-01
4300 8.1891e-03 1.2675e-01 508 4.0000e-01 1.5492e+01 -4.1953e-05 -9.3135e-08 -3.6705e-05 1.5809e+04 4.0000e-01
4400 8.3505e-03 1.2925e-01 518 4.0000e-01 1.5492e+01 -4.4470e-05 -9.6809e-08 -3.8907e-05 1.5195e+04 4.0000e-01
4500 8.5118e-03 1.3175e-01 528 4.0000e-01 1.5492e+01 -4.7084e-05 -1.0055e-07 -4.1194e-05 1.4632e+04 4.0000e-01
4600 8.6732e-03 1.3425e-01 538 4.0000e-01 1.5492e+01 -4.9798e-05 -1.0436e-07 -4.3568e-05 1.4100e+04 4.0000e-01
4700 8.8346e-03 1.3675e-01 548 4.0000e-01 1.5492e+01 -5.2613e-05 -1.0824e-07 -4.6030e-05 1.3583e+04 4.0000e-01
4800 8.9960e-03 1.3925e-01 558 4.0000e-01 1.5492e+01 -5.5531e-05 -1.1219e-07 -4.8583e-05 1.3107e+04 4.0000e-01
4900 9.1573e-03 1.4175e-01 568 4.0000e-01 1.5492e+01 -5.8553e-05 -1.1620e-07 -5.1227e-05 1.2643e+04 4.0000e-01
5000 9.3187e-03 1.4425e-01 578 4.0000e-01 1.5492e+01 -6.1682e-05 -1.2029e-07 -5.3964e-05 1.2216e+04 4.0000e-01
5100 9.4801e-03 1.4675e-01 588 4.0000e-01 1.5492e+01 -6.4919e-05 -1.2444e-07 -5.6795e-05 1.1810e+04 4.0000e-01
5200 9.6415e-03 1.4925e-01 598 4.0000e-01 1.5492e+01 -6.8265e-05 -1.2866e-07 -5.9723e-05 1.1413e+04 4.0000e-01
5300 9.8028e-03 1.5175e-01 608 4.0000e-01 1.5492e+01 -7.1724e-05 -1.3294e-07 -6.2748e-05 1.1047e+04 4.0000e-01
5400 9.9642e-03 1.5425e-01 618 4.0000e-01 1.5492e+01 -7.5295e-05 -1.3729e-07 -6.5872e-05 1.0698e+04 4.0000e-01
5500 1.0126e-02 1.5675e-01 628 4.0000e-01 1.5492e+01 -7.8981e-05 -1.4171e-07 -6.9097e-05 1.0355e+04 4.0000e-01
5600 1.0287e-02 1.5925e-01 638 4.0000e-01 1.5492e+01 -8.2784e-05 -1.4620e-07 -7.2423e-05 1.0039e+04 4.0000e-01
5700 1.0448e-02 1.6175e-01 648 4.0000e-01 1.5492e+01 -8.6705e-05 -1.5075e-07 -7.5853e-05 9.7363e+03 4.0000e-01
5800 1.0610e-02 1.6425e-01 658 4.0000e-01 1.5492e+01 -9.0745e-05 -1.5537e-07 -7.9387e-05 9.4392e+03 4.0000e-01
5900 1.0771e-02 1.6675e-01 668 4.0000e-01 1.5492e+01 -9.4908e-05 -1.6005e-07 -8.3028e-05 9.1637e+03 4.0000e-01
6000 1.0932e-02 1.6925e-01 678 4.0000e-01 1.5492e+01 -9.9193e-05 -1.6480e-07 -8.6777e-05 8.9001e+03 4.0000e-01
6100 1.1094e-02 1.7175e-01 688 4.0000e-01 1.5492e+01 -1.0360e-04 -1.6962e-07 -9.0634e-05 8.6405e+03 4.0000e-01
6200 1.1255e-02 1.7425e-01 698 4.0000e-01 1.5492e+01 -1.0814e-04 -1.7450e-07 -9.4602e-05 8.3993e+03 4.0000e-01
6300 1.1417e-02 1.7675e-01 708 4.0000e-01 1.5492e+01 -1.1280e-04 -1.7944e-07 -9.8683e-05 8.1681e+03 4.0000e-01
