iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
736 8.6800e+02 8.6000e-01 44 3.7668e-01 1.0000e-03 -7.3224e-05 -1.8968e-06 -6.2493e-05 2.9216e+00 3.7668e-01
737 8.6850e+02 8.6000e-01 44 3.7660e-01 1.0000e-03 -7.3190e-05 -1.8960e-06 -6.2462e-05 2.9186e+00 3.7660e-01
738 8.6900e+02 8.6000e-01 44 3.7653e-01 1.0000e-03 -7.3157e-05 -1.8953e-06 -6.2432e-05 2.9156e+00 3.7653e-01
739 8.6950e+02 8.6000e-01 44 3.7645e-01 1.0000e-03 -7.3123e-05 -1.8945e-06 -6.2402e-05 2.9127e+00 3.7645e-01
740 8.7000e+02 8.6000e-01 44 3.7638e-01 1.0000e-03 -7.3089e-05 -1.8937e-06 -6.2371e-05 2.9097e+00 3.7638e-01
741 8.7050e+02 8.6000e-01 44 3.7631e-01 1.0000e-03 -7.3056e-05 -1.8930e-06 -6.2341e-05 2.9067e+00 3.7631e-01
742 8.7100e+02 8.6000e-01 44 3.7623e-01 1.0000e-03 -7.3022e-05 -1.8922e-06 -6.2311e-05 2.9038e+00 3.7623e-01
743 8.7150e+02 8.6000e-01 44 3.7616e-01 1.0000e-03 -7.2988e-05 -1.8915e-06 -6.2281e-05 2.9008e+00 3.7616e-01
744 8.7200e+02 8.6000e-01 44 3.7608e-01 1.0000e-03 -7.2955e-05 -1.8907e-06 -6.2250e-05 2.8979e+00 3.7608e-01
745 8.7250e+02 8.6000e-01 44 3.7601e-01 1.0000e-03 -7.2921e-05 -1.8899e-06 -6.2220e-05 2.8949e+00 3.7601e-01
746 8.7300e+02 8.6000e-01 44 3.7593e-01 1.0000e-03 -7.2887e-05 -1.8892e-06 -6.2190e-05 2.8920e+00 3.7593e-01
747 8.7350e+02 8.6000e-01 44 3.7586e-01 1.0000e-03 -7.2853e-05 -1.8884e-06 -6.2160e-05 2.8891e+00 3.7586e-01
748 8.7400e+02 8.6000e-01 44 3.7578e-01 1.0000e-03 -7.2820e-05 -1.8877e-06 -6.2130e-05 2.8861e+00 3.7578e-01
749 8.7450e+02 8.6000e-01 44 3.7571e-01 1.0000e-03 -7.2786e-05 -1.8869e-06 -6.2099e-05 2.8832e+00 3.7571e-01
750 8.7500e+02 8.6000e-01 44 3.7564e-01 1.0000e-03 -7.2752e-05 -1.8861e-06 -6.2069e-05 2.8803e+00 3.7564e-01
751 8.7550e+02 8.6000e-01 44 3.7556e-01 1.0000e-03 -7.2719e-05 -1.8854e-06 -6.2039e-05 2.8774e+00 3.7556e-01
752 8.7600e+02 8.6000e-01 44 3.7549e-01 1.0000e-03 -7.2685e-05 -1.8846e-06 -6.2009e-05 2.8745e+00 3.7549e-01
753 8.7650e+02 8.6000e-01 44 3.7541e-01 1.0000e-03 -7.2651e-05 -1.8839e-06 -6.1979e-05 2.8716e+00 3.7541e-01
754 8.7700e+02 8.6000e-01 44 3.7534e-01 1.0000e-03 -7.2618e-05 -1.8831e-06 -6.1948e-05 2.8687e+00 3.7534e-01
755 8.7750e+02 8.6000e-01 44 3.7526e-01 1.0000e-03 -7.2584e-05 -1.8823e-06 -6.1918e-05 2.8658e+00 3.7526e-01
756 8.7800e+02 8.6000e-01 44 3.7519e-01 1.0000e-03 -7.2551e-05 -1.8816e-06 -6.1888e-05 2.8629e+00 3.7519e-01
757 8.7850e+02 8.6000e-01 44 3.7512e-01 1.0000e-03 -7.2517e-05 -1.8808e-06 -6.1858e-05 2.8601e+00 3.7512e-01
758 8.7900e+02 8.6000e-01 44 3.7504e-01 1.0000e-03 -7.2483e-05 -1.8801e-06 -6.1828e-05 2.8572e+00 3.7504e-01
759 8.7950e+02 8.6000e-01 44 3.7497e-01 1.0000e-03 -7.2450e-05 -1.8793e-06 -6.1798e-05 2.8543e+00 3.7497e-01
760 8.8000e+02 8.6000e-01 44 3.7489e-01 1.0000e-03 -7.2416e-05 -1.8785e-06 -6.1768e-05 2.8515e+00 3.7489e-01
761 8.8050e+02 8.8000e-01 45 3.7647e-01 1.0000e-03 -7.7193e-05 -1.9439e-06 -6.5759e-05 2.8564e+00 3.7647e-01
762 8.8100e+02 8.8000e-01 45 3.7640e-01 1.0000e-03 -7.7156e-05 -1.9431e-06 -6.5726e-05 2.8536e+00 3.7640e-01
763 8.8150e+02 8.8000e-01 45 3.7632e-01 1.0000e-03 -7.7120e-05 -1.9423e-06 -6.5694e-05 2.8507e+00 3.7632e-01
764 8.8200e+02 8.8000e-01 45 3.7624e-01 1.0000e-03 -7.7084e-05 -1.9415e-06 -6.5661e-05 2.8479e+00 3.7624e-01
765 8.8250e+02 8.8000e-01 45 3.7616e-01 1.0000e-03 -7.7048e-05 -1.9407e-06 -6.5629e-05 2.8451e+00 3.7616e-01
766 8.8300e+02 8.8000e-01 45 3.7609e-01 1.0000e-03 -7.7012e-05 -1.9399e-06 -6.5596e-05 2.8423e+00 3.7609e-01
767 8.8350e+02 8.8000e-01 45 3.7601e-01 1.0000e-03 -7.6975e-05 -1.9391e-06 -6.5563e-05 2.8396e+00 3.7601e-01
768 8.8400e+02 8.8000e-01 45 3.7593e-01 1.0000e-03 -7.6939e-05 -1.9383e-06 -6.5531e-05 2.8368e+00 3.7593e-01
769 8.8450e+02 8.8000e-01 45 3.7586e-01 1.0000e-03 -7.6903e-05 -1.9375e-06 -6.5498e-05 2.8340e+00 3.7586e-01
770 8.8500e+02 8.8000e-01 45 3.7578e-01 1.0000e-03 -7.6867e-05 -1.9367e-06 -6.5466e-05 2.8312e+00 3.7578e-01
771 8.8550e+02 8.8000e-01 45 3.7570e-01 1.0000e-03 -7.6831e-05 -1.9359e-06 -6.5433e-05 2.8285e+00 3.7570e-01
772 8.8600e+02 8.8000e-01 45 3.7563e-01 1.0000e-03 -7.6794e-05 -1.9351e-06 -6.5401e-05 2.8257e+00 3.7563e-01
773 8.8650e+02 8.8000e-01 45 3.7555e-01 1.0000e-03 -7.6758e-05 -1.9343e-06 -6.5368e-05 2.8229e+00 3.7555e-01
774 8.8700e+02 8.8000e-01 45 3.7547e-01 1.0000e-03 -7.6722e-05 -1.9335e-06 -6.5336e-05 2.8202e+00 3.7547e-01
775 8.8750e+02 8.8000e-01 45 3.7540e-01 1.0000e-03 -7.6686e-05 -1.9327e-06 -6.5303e-05 2.8175e+00 3.7540e-01
776 8.8800e+02 8.8000e-01 45 3.7532e-01 1.0000e-03 -7.6650e-05 -1.9319e-06 -6.5271e-05 2.8147e+00 3.7532e-01
777 8.8850e+02 8.8000e-01 45 3.7524e-01 1.0000e-03 -7.6613e-05 -1.9311e-06 -6.5238e-05 2.8120e+00 3.7524e-01
778 8.8900e+02 8.8000e-01 45 3.7517e-01 1.0000e-03 -7.6577e-05 -1.9303e-06 -6.5206e-05 2.8093e+00 3.7517e-01
779 8.8950e+02 8.8000e-01 45 3.7509e-01 1.0000e-03 -7.6541e-05 -1.9295e-06 -6.5173e-05 2.8065e+00 3.7509e-01
780 8.9000e+02 8.8000e-01 45 3.7502e-01 1.0000e-03 -7.6505e-05 -1.9287e-06 -6.5141e-05 2.8038e+00 3.7502e-01
781 8.9050e+02 8.8000e-01 45 3.7494e-01 1.0000e-03 -7.6469e-05 -1.9279e-06 -6.5108e-05 2.8011e+00 3.7494e-01
782 8.9100e+02 8.8000e-01 45 3.7486e-01 1.0000e-03 -7.6433e-05 -1.9271e-06 -6.5076e-05 2.7984e+00 3.7486e-01
783 8.9150e+02 8.8000e-01 45 3.7479e-01 1.0000e-03 -7.6396e-05 -1.9263e-06 -6.5043e-05 2.7957e+00 3.7479e-01
784 8.9200e+02 8.8000e-01 45 3.7471e-01 1.0000e-03 -7.6360e-05 -1.9255e-06 -6.5011e-05 2.7930e+00 3.7471e-01
785 8.9250e+02 8.8000e-01 45 3.7463e-01 1.0000e-03 -7.6324e-05 -1.9247e-06 -6.4978e-05 2.7903e+00 3.7463e-01
786 8.9300e+02 8.8000e-01 45 3.7456e-01 1.0000e-03 -7.6288e-05 -1.9239e-06 -6.4946e-05 2.7876e+00 3.7456e-01
787 8.9350e+02 8.8000e-01 45 3.7448e-01 1.0000e-03 -7.6252e-05 -1.9231e-06 -6.4914e-05 2.7850e+00 3.7448e-01
788 8.9400e+02 8.8000e-01 45 3.7441e-01 1.0000e-03 -7.6216e-05 -1.9223e-06 -6.4881e-05 2.7823e+00 3.7441e-01
789 8.9450e+02 8.8000e-01 45 3.7433e-01 1.0000e-03 -7.6179e-05 -1.9215e-06 -6.4849e-05 2.7796e+00 3.7433e-01
790 8.9500e+02 8.8000e-01 45 3.7425e-01 1.0000e-03 -7.6143e-05 -1.9207e-06 -6.4816e-05 2.7770e+00 3.7425e-01
791 8.9550e+02 8.8000e-01 45 3.7418e-01 1.0000e-03 -7.6107e-05 -1.9199e-06 -6.4784e-05 2.7743e+00 3.7418e-01
792 8.9600e+02 8.8000e-01 45 3.7410e-01 1.0000e-03 -7.6071e-05 -1.9191e-06 -6.4752e-05 2.7717e+00 3.7410e-01
793 8.9650e+02 8.8000e-01 45 3.7403e-01 1.0000e-03 -7.6035e-05 -1.9183e-06 -6.4719e-05 2.7690e+00 3.7403e-01
794 8.9700e+02 8.8000e-01 45 3.7395e-01 1.0000e-03 -7.5999e-05 -1.9175e-06 -6.4687e-05 2.7664e+00 3.7395e-01
795 8.9750e+02 8.8000e-01 45 3.7387e-01 1.0000e-03 -7.5963e-05 -1.9167e-06 -6.4654e-05 2.7637e+00 3.7387e-01
796 8.9800e+02 8.8000e-01 45 3.7380e-01 1.0000e-03 -7.5926e-05 -1.9159e-06 -6.4622e-05 2.7611e+00 3.7380e-01
797 8.9850e+02 8.8000e-01 45 3.7372e-01 1.0000e-03 -7.5890e-05 -1.9152e-06 -6.4590e-05 2.7585e+00 3.7372e-01
798 8.9900e+02 8.8000e-01 45 3.7365e-01 1.0000e-03 -7.5854e-05 -1.9144e-06 -6.4557e-05 2.7559e+00 3.7365e-01
799 8.9950e+02 8.8000e-01 45 3.7357e-01 1.0000e-03 -7.5818e-05 -1.9136e-06 -6.4525e-05 2.7532e+00 3.7357e-01
800 9.0000e+02 8.8000e-01 45 3.7349e-01 1.0000e-03 -7.5782e-05 -1.9128e-06 -6.4493e-05 2.7506e+00 3.7349e-01
801 9.0050e+02 9.0000e-01 46 3.7513e-01 1.0000e-03 -8.0684e-05 -1.9774e-06 -6.8577e-05 2.7524e+00 3.7513e-01
802 9.0100e+02 9.0000e-01 46 3.7505e-01 1.0000e-03 -8.0645e-05 -1.9766e-06 -6.8542e-05 2.7497e+00 3.7505e-01
803 9.0150e+02 9.0000e-01 46 3.7497e-01 1.0000e-03 -8.0607e-05 -1.9757e-06 -6.8507e-05 2.7470e+00 3.7497e-01
804 9.0200e+02 9.0000e-01 46 3.7489e-01 1.0000e-03 -8.0568e-05 -1.9749e-06 -6.8472e-05 2.7443e+00 3.7489e-01
805 9.0250e+02 9.0000e-01 46 3.7481e-01 1.0000e-03 -8.0529e-05 -1.9740e-06 -6.8437e-05 2.7417e+00 3.7481e-01
806 9.0300e+02 9.0000e-01 46 3.7473e-01 1.0000e-03 -8.0490e-05 -1.9732e-06 -6.8402e-05 2.7390e+00 3.7473e-01
807 9.0350e+02 9.0000e-01 46 3.7465e-01 1.0000e-03 -8.0451e-05 -1.9724e-06 -6.8367e-05 2.7363e+00 3.7465e-01
808 9.0400e+02 9.0000e-01 46 3.7458e-01 1.0000e-03 -8.0413e-05 -1.9715e-06 -6.8333e-05 2.7337e+00 3.7458e-01
809 9.0450e+02 9.0000e-01 46 3.7450e-01 1.0000e-03 -8.0374e-05 -1.9707e-06 -6.8298e-05 2.7310e+00 3.7450e-01
810 9.0500e+02 9.0000e-01 46 3.7442e-01 1.0000e-03 -8.0335e-05 -1.9698e-06 -6.8263e-05 2.7284e+00 3.7442e-01
811 9.0550e+02 9.0000e-01 46 3.7434e-01 1.0000e-03 -8.0296e-05 -1.9690e-06 -6.8228e-05 2.7257e+00 3.7434e-01
812 9.0600e+02 9.0000e-01 46 3.7426e-01 1.0000e-03 -8.0258e-05 -1.9682e-06 -6.8193e-05 2.7231e+00 3.7426e-01
813 9.0650e+02 9.0000e-01 46 3.7418e-01 1.0000e-03 -8.0219e-05 -1.9673e-06 -6.8159e-05 2.7204e+00 3.7418e-01
814 9.0700e+02 9.0000e-01 46 3.7410e-01 1.0000e-03 -8.0180e-05 -1.9665e-06 -6.8124e-05 2.7178e+00 3.7410e-01
815 9.0750e+02 9.0000e-01 46 3.7403e-01 1.0000e-03 -8.0141e-05 -1.9656e-06 -6.8089e-05 2.7152e+00 3.7403e-01
816 9.0800e+02 9.0000e-01 46 3.7395e-01 1.0000e-03 -8.0103e-05 -1.9648e-06 -6.8054e-05 2.7126e+00 3.7395e-01
817 9.0850e+02 9.0000e-01 46 3.7387e-01 1.0000e-03 -8.0064e-05 -1.9640e-06 -6.8019e-05 2.7099e+00 3.7387e-01
818 9.0900e+02 9.0000e-01 46 3.7379e-01 1.0000e-03 -8.0025e-05 -1.9631e-06 -6.7985e-05 2.7073e+00 3.7379e-01
819 9.0950e+02 9.0000e-01 46 3.7371e-01 1.0000e-03 -7.9986e-05 -1.9623e-06 -6.7950e-05 2.7047e+00 3.7371e-01
820 9.1000e+02 9.0000e-01 46 3.7364e-01 1.0000e-03 -7.9948e-05 -1.9614e-06 -6.7915e-05 2.7021e+00 3.7364e-01
821 9.1050e+02 9.0000e-01 46 3.7356e-01 1.0000e-03 -7.9909e-05 -1.9606e-06 -6.7880e-05 2.6995e+00 3.7356e-01
822 9.1100e+02 9.0000e-01 46 3.7348e-01 1.0000e-03 -7.9870e-05 -1.9598e-06 -6.7846e-05 2.6969e+00 3.7348e-01
823 9.1150e+02 9.0000e-01 46 3.7340e-01 1.0000e-03 -7.9831e-05 -1.9589e-06 -6.7811e-05 2.6944e+00 3.7340e-01
824 9.1200e+02 9.0000e-01 46 3.7332e-01 1.0000e-03 -7.9793e-05 -1.9581e-06 -6.7776e-05 2.6918e+00 3.7332e-01
825 9.1250e+02 9.0000e-01 46 3.7325e-01 1.0000e-03 -7.9754e-05 -1.9572e-06 -6.7742e-05 2.6892e+00 3.7325e-01
826 9.1300e+02 9.0000e-01 46 3.7317e-01 1.0000e-03 -7.9715e-05 -1.9564e-06 -6.7707e-05 2.6866e+00 3.7317e-01
827 9.1350e+02 9.0000e-01 46 3.7309e-01 1.0000e-03 -7.9677e-05 -1.9556e-06 -6.7672e-05 2.6841e+00 3.7309e-01
828 9.1400e+02 9.0000e-01 46 3.7301e-01 1.0000e-03 -7.9638e-05 -1.9547e-06 -6.7637e-05 2.6815e+00 3.7301e-01
829 9.1450e+02 9.0000e-01 46 3.7293e-01 1.0000e-03 -7.9599e-05 -1.9539e-06 -6.7603e-05 2.6789e+00 3.7293e-01
830 9.1500e+02 9.0000e-01 46 3.7286e-01 1.0000e-03 -7.9560e-05 -1.9530e-06 -6.7568e-05 2.6764e+00 3.7286e-01
831 9.1550e+02 9.0000e-01 46 3.7278e-01 1.0000e-03 -7.9522e-05 -1.9522e-06 -6.7533e-05 2.6739e+00 3.7278e-01
832 9.1600e+02 9.0000e-01 46 3.7270e-01 1.0000e-03 -7.9483e-05 -1.9514e-06 -6.7499e-05 2.6713e+00 3.7270e-01
833 9.1650e+02 9.0000e-01 46 3.7262e-01 1.0000e-03 -7.9444e-05 -1.9505e-06 -6.7464e-05 2.6688e+00 3.7262e-01
834 9.1700e+02 9.0000e-01 46 3.7255e-01 1.0000e-03 -7.9406e-05 -1.9497e-06 -6.7429e-05 2.6662e+00 3.7255e-01
835 9.1750e+02 9.0000e-01 46 3.7247e-01 1.0000e-03 -7.9367e-05 -1.9489e-06 -6.7395e-05 2.6637e+00 3.7247e-01
836 9.1800e+02 9.0000e-01 46 3.7239e-01 1.0000e-03 -7.9328e-05 -1.9480e-06 -6.7360e-05 2.6612e+00 3.7239e-01
837 9.1850e+02 9.0000e-01 46 3.7231e-01 1.0000e-03 -7.9290e-05 -1.9472e-06 -6.7326e-05 2.6587e+00 3.7231e-01
838 9.1900e+02 9.0000e-01 46 3.7224e-01 1.0000e-03 -7.9251e-05 -1.9464e-06 -6.7291e-05 2.6562e+00 3.7224e-01
839 9.1950e+02 9.0000e-01 46 3.7216e-01 1.0000e-03 -7.9212e-05 -1.9455e-06 -6.7256e-05 2.6537e+00 3.7216e-01
840 9.2000e+02 9.0000e-01 46 3.7208e-01 1.0000e-03 -7.9174e-05 -1.9447e-06 -6.7222e-05 2.6512e+00 3.7208e-01
841 9.2050e+02 9.2000e-01 47 3.7376e-01 1.0000e-03 -8.4200e-05 -2.0085e-06 -7.1397e-05 2.6562e+00 3.7376e-01
842 9.2100e+02 9.2000e-01 47 3.7368e-01 1.0000e-03 -8.4159e-05 -2.0076e-06 -7.1359e-05 2.6538e+00 3.7368e-01
843 9.2150e+02 9.2000e-01 47 3.7360e-01 1.0000e-03 -8.4118e-05 -2.0068e-06 -7.1322e-05 2.6513e+00 3.7360e-01
844 9.2200e+02 9.2000e-01 47 3.7352e-01 1.0000e-03 -8.4076e-05 -2.0059e-06 -7.1285e-05 2.6489e+00 3.7352e-01
845 9.2250e+02 9.2000e-01 47 3.7344e-01 1.0000e-03 -8.4035e-05 -2.0050e-06 -7.1248e-05 2.6464e+00 3.7344e-01
846 9.2300e+02 9.2000e-01 47 3.7336e-01 1.0000e-03 -8.3993e-05 -2.0041e-06 -7.1211e-05 2.6440e+00 3.7336e-01
847 9.2350e+02 9.2000e-01 47 3.7328e-01 1.0000e-03 -8.3952e-05 -2.0032e-06 -7.1173e-05 2.6415e+00 3.7328e-01
848 9.2400e+02 9.2000e-01 47 3.7320e-01 1.0000e-03 -8.3911e-05 -2.0024e-06 -7.1136e-05 2.6391e+00 3.7320e-01
849 9.2450e+02 9.2000e-01 47 3.7312e-01 1.0000e-03 -8.3869e-05 -2.0015e-06 -7.1099e-05 2.6366e+00 3.7312e-01
850 9.2500e+02 9.2000e-01 47 3.7304e-01 1.0000e-03 -8.3828e-05 -2.0006e-06 -7.1062e-05 2.6342e+00 3.7304e-01
851 9.2550e+02 9.2000e-01 47 3.7296e-01 1.0000e-03 -8.3786e-05 -1.9997e-06 -7.1025e-05 2.6318e+00 3.7296e-01
852 9.2600e+02 9.2000e-01 47 3.7288e-01 1.0000e-03 -8.3745e-05 -1.9988e-06 -7.0988e-05 2.6294e+00 3.7288e-01
853 9.2650e+02 9.2000e-01 47 3.7280e-01 1.0000e-03 -8.3704e-05 -1.9980e-06 -7.0951e-05 2.6269e+00 3.7280e-01
854 9.2700e+02 9.2000e-01 47 3.7272e-01 1.0000e-03 -8.3662e-05 -1.9971e-06 -7.0913e-05 2.6245e+00 3.7272e-01
855 9.2750e+02 9.2000e-01 47 3.7264e-01 1.0000e-03 -8.3621e-05 -1.9962e-06 -7.0876e-05 2.6221e+00 3.7264e-01
856 9.2800e+02 9.2000e-01 47 3.7256e-01 1.0000e-03 -8.3579e-05 -1.9953e-06 -7.0839e-05 2.6197e+00 3.7256e-01
857 9.2850e+02 9.2000e-01 47 3.7248e-01 1.0000e-03 -8.3538e-05 -1.9944e-06 -7.0802e-05 2.6173e+00 3.7248e-01
858 9.2900e+02 9.2000e-01 47 3.7240e-01 1.0000e-03 -8.3497e-05 -1.9936e-06 -7.0765e-05 2.6149e+00 3.7240e-01
859 9.2950e+02 9.2000e-01 47 3.7232e-01 1.0000e-03 -8.3455e-05 -1.9927e-06 -7.0728e-05 2.6126e+00 3.7232e-01
860 9.3000e+02 9.2000e-01 47 3.7224e-01 1.0000e-03 -8.3414e-05 -1.9918e-06 -7.0691e-05 2.6102e+00 3.7224e-01
861 9.3050e+02 9.2000e-01 47 3.7216e-01 1.0000e-03 -8.3372e-05 -1.9909e-06 -7.0654e-05 2.6078e+00 3.7216e-01
862 9.3100e+02 9.2000e-01 47 3.7208e-01 1.0000e-03 -8.3331e-05 -1.9900e-06 -7.0617e-05 2.6054e+00 3.7208e-01
863 9.3150e+02 9.2000e-01 47 3.7200e-01 1.0000e-03 -8.3290e-05 -1.9892e-06 -7.0580e-05 2.6031e+00 3.7200e-01
864 9.3200e+02 9.2000e-01 47 3.7192e-01 1.0000e-03 -8.3248e-05 -1.9883e-06 -7.0543e-05 2.6007e+00 3.7192e-01
865 9.3250e+02 9.2000e-01 47 3.7184e-01 1.0000e-03 -8.3207e-05 -1.9874e-06 -7.0505e-05 2.5983e+00 3.7184e-01
866 9.3300e+02 9.2000e-01 47 3.7176e-01 1.0000e-03 -8.3166e-05 -1.9865e-06 -7.0468e-05 2.5960e+00 3.7176e-01
867 9.3350e+02 9.2000e-01 47 3.7169e-01 1.0000e-03 -8.3124e-05 -1.9857e-06 -7.0431e-05 2.5936e+00 3.7169e-01
868 9.3400e+02 9.2000e-01 47 3.7161e-01 1.0000e-03 -8.3083e-05 -1.9848e-06 -7.0394e-05 2.5913e+00 3.7161e-01
869 9.3450e+02 9.2000e-01 47 3.7153e-01 1.0000e-03 -8.3042e-05 -1.9839e-06 -7.0357e-05 2.5890e+00 3.7153e-01
870 9.3500e+02 9.2000e-01 47 3.7145e-01 1.0000e-03 -8.3000e-05 -1.9830e-06 -7.0320e-05 2.5866e+00 3.7145e-01
871 9.3550e+02 9.2000e-01 47 3.7137e-01 1.0000e-03 -8.2959e-05 -1.9822e-06 -7.0283e-05 2.5843e+00 3.7137e-01
872 9.3600e+02 9.2000e-01 47 3.7129e-01 1.0000e-03 -8.2918e-05 -1.9813e-06 -7.0246e-05 2.5820e+00 3.7129e-01
873 9.3650e+02 9.2000e-01 47 3.7121e-01 1.0000e-03 -8.2876e-05 -1.9804e-06 -7.0209e-05 2.5796e+00 3.7121e-01
874 9.3700e+02 9.2000e-01 47 3.7113e-01 1.0000e-03 -8.2835e-05 -1.9795e-06 -7.0172e-05 2.5773e+00 3.7113e-01
875 9.3750e+02 9.2000e-01 47 3.7105e-01 1.0000e-03 -8.2794e-05 -1.9786e-06 -7.0136e-05 2.5750e+00 3.7105e-01
876 9.3800e+02 9.2000e-01 47 3.7097e-01 1.0000e-03 -8.2752e-05 -1.9778e-06 -7.0099e-05 2.5727e+00 3.7097e-01
877 9.3850e+02 9.2000e-01 47 3.7089e-01 1.0000e-03 -8.2711e-05 -1.9769e-06 -7.0062e-05 2.5704e+00 3.7089e-01
878 9.3900e+02 9.2000e-01 47 3.7081e-01 1.0000e-03 -8.2670e-05 -1.9760e-06 -7.0025e-05 2.5681e+00 3.7081e-01
879 9.3950e+02 9.2000e-01 47 3.7073e-01 1.0000e-03 -8.2629e-05 -1.9751e-06 -6.9988e-05 2.5658e+00 3.7073e-01
880 9.4000e+02 9.2000e-01 47 3.7066e-01 1.0000e-03 -8.2587e-05 -1.9743e-06 -6.9951e-05 2.5635e+00 3.7066e-01
881 9.4050e+02 9.4000e-01 48 3.7239e-01 1.0000e-03 -8.7738e-05 -2.0373e-06 -7.4215e-05 2.5642e+00 3.7239e-01
882 9.4100e+02 9.4000e-01 48 3.7231e-01 1.0000e-03 -8.7694e-05 -2.0364e-06 -7.4176e-05 2.5618e+00 3.7231e-01
883 9.4150e+02 9.4000e-01 48 3.7222e-01 1.0000e-03 -8.7650e-05 -2.0354e-06 -7.4136e-05 2.5595e+00 3.7222e-01
884 9.4200e+02 9.4000e-01 48 3.7214e-01 1.0000e-03 -8.7606e-05 -2.0345e-06 -7.4097e-05 2.5571e+00 3.7214e-01
885 9.4250e+02 9.4000e-01 48 3.7206e-01 1.0000e-03 -8.7562e-05 -2.0336e-06 -7.4057e-05 2.5548e+00 3.7206e-01
886 9.4300e+02 9.4000e-01 48 3.7198e-01 1.0000e-03 -8.7518e-05 -2.0327e-06 -7.4017e-05 2.5524e+00 3.7198e-01
887 9.4350e+02 9.4000e-01 48 3.7190e-01 1.0000e-03 -8.7473e-05 -2.0318e-06 -7.3978e-05 2.5501e+00 3.7190e-01
888 9.4400e+02 9.4000e-01 48 3.7181e-01 1.0000e-03 -8.7429e-05 -2.0308e-06 -7.3938e-05 2.5477e+00 3.7181e-01
889 9.4450e+02 9.4000e-01 48 3.7173e-01 1.0000e-03 -8.7385e-05 -2.0299e-06 -7.3899e-05 2.5454e+00 3.7173e-01
890 9.4500e+02 9.4000e-01 48 3.7165e-01 1.0000e-03 -8.7341e-05 -2.0290e-06 -7.3859e-05 2.5431e+00 3.7165e-01
891 9.4550e+02 9.4000e-01 48 3.7157e-01 1.0000e-03 -8.7297e-05 -2.0281e-06 -7.3820e-05 2.5407e+00 3.7157e-01
892 9.4600e+02 9.4000e-01 48 3.7149e-01 1.0000e-03 -8.7253e-05 -2.0272e-06 -7.3780e-05 2.5384e+00 3.7149e-01
893 9.4650e+02 9.4000e-01 48 3.7141e-01 1.0000e-03 -8.7209e-05 -2.0262e-06 -7.3740e-05 2.5361e+00 3.7141e-01
894 9.4700e+02 9.4000e-01 48 3.7132e-01 1.0000e-03 -8.7165e-05 -2.0253e-06 -7.3701e-05 2.5338e+00 3.7132e-01
895 9.4750e+02 9.4000e-01 48 3.7124e-01 1.0000e-03 -8.7121e-05 -2.0244e-06 -7.3661e-05 2.5315e+00 3.7124e-01
896 9.4800e+02 9.4000e-01 48 3.7116e-01 1.0000e-03 -8.7077e-05 -2.0235e-06 -7.3622e-05 2.5292e+00 3.7116e-01
897 9.4850e+02 9.4000e-01 48 3.7108e-01 1.0000e-03 -8.7032e-05 -2.0226e-06 -7.3582e-05 2.5269e+00 3.7108e-01
898 9.4900e+02 9.4000e-01 48 3.7100e-01 1.0000e-03 -8.6988e-05 -2.0216e-06 -7.3543e-05 2.5246e+00 3.7100e-01
899 9.4950e+02 9.4000e-01 48 3.7092e-01 1.0000e-03 -8.6944e-05 -2.0207e-06 -7.3503e-05 2.5223e+00 3.7092e-01
900 9.5000e+02 9.4000e-01 48 3.7084e-01 1.0000e-03 -8.6900e-05 -2.0198e-06 -7.3464e-05 2.5200e+00 3.7084e-01
901 9.5050e+02 9.4000e-01 48 3.7075e-01 1.0000e-03 -8.6856e-05 -2.0189e-06 -7.3424e-05 2.5177e+00 3.7075e-01
902 9.5100e+02 9.4000e-01 48 3.7067e-01 1.0000e-03 -8.6812e-05 -2.0180e-06 -7.3385e-05 2.5154e+00 3.7067e-01
903 9.5150e+02 9.4000e-01 48 3.7059e-01 1.0000e-03 -8.6768e-05 -2.0171e-06 -7.3346e-05 2.5132e+00 3.7059e-01
904 9.5200e+02 9.4000e-01 48 3.7051e-01 1.0000e-03 -8.6724e-05 -2.0161e-06 -7.3306e-05 2.5109e+00 3.7051e-01
905 9.5250e+02 9.4000e-01 48 3.7043e-01 1.0000e-03 -8.6680e-05 -2.0152e-06 -7.3267e-05 2.5086e+00 3.7043e-01
906 9.5300e+02 9.4000e-01 48 3.7035e-01 1.0000e-03 -8.6636e-05 -2.0143e-06 -7.3227e-05 2.5064e+00 3.7035e-01
907 9.5350e+02 9.4000e-01 48 3.7027e-01 1.0000e-03 -8.6592e-05 -2.0134e-06 -7.3188e-05 2.5041e+00 3.7027e-01
908 9.5400e+02 9.4000e-01 48 3.7019e-01 1.0000e-03 -8.6548e-05 -2.0125e-06 -7.3149e-05 2.5019e+00 3.7019e-01
909 9.5450e+02 9.4000e-01 48 3.7011e-01 1.0000e-03 -8.6504e-05 -2.0116e-06 -7.3109e-05 2.4996e+00 3.7011e-01
910 9.5500e+02 9.4000e-01 48 3.7002e-01 1.0000e-03 -8.6460e-05 -2.0106e-06 -7.3070e-05 2.4974e+00 3.7002e-01
911 9.5550e+02 9.4000e-01 48 3.6994e-01 1.0000e-03 -8.6416e-05 -2.0097e-06 -7.3030e-05 2.4951e+00 3.6994e-01
