iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
879 3.2560e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4855e+04 4.0000e-01
880 3.2583e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4839e+04 4.0000e-01
881 3.2606e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4822e+04 4.0000e-01
882 3.2629e-02 3.5500e-01 143 4.0000e-01 1.0954e+01 -8.5720e-05 -6.7882e-07 -7.4941e-05 1.4805e+04 4.0000e-01
883 3.2652e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4738e+04 4.0000e-01
884 3.2674e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4721e+04 4.0000e-01
885 3.2697e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4704e+04 4.0000e-01
886 3.2720e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4688e+04 4.0000e-01
887 3.2743e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4671e+04 4.0000e-01
888 3.2766e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4655e+04 4.0000e-01
889 3.2789e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4638e+04 4.0000e-01
890 3.2811e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4622e+04 4.0000e-01
891 3.2834e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4605e+04 4.0000e-01
892 3.2857e-02 3.5750e-01 144 4.0000e-01 1.0954e+01 -8.7461e-05 -6.8770e-07 -7.6462e-05 1.4589e+04 4.0000e-01
893 3.2880e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4524e+04 4.0000e-01
894 3.2903e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4508e+04 4.0000e-01
895 3.2925e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4491e+04 4.0000e-01
896 3.2948e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4475e+04 4.0000e-01
897 3.2971e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4459e+04 4.0000e-01
898 3.2994e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4443e+04 4.0000e-01
899 3.3017e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4427e+04 4.0000e-01
900 3.3040e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4410e+04 4.0000e-01
901 3.3062e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4394e+04 4.0000e-01
902 3.3085e-02 3.6000e-01 145 4.0000e-01 1.0954e+01 -8.9224e-05 -6.9663e-07 -7.8002e-05 1.4378e+04 4.0000e-01
903 3.3108e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4362e+04 4.0000e-01
904 3.3131e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4346e+04 4.0000e-01
905 3.3154e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4331e+04 4.0000e-01
906 3.3177e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4315e+04 4.0000e-01
907 3.3199e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4299e+04 4.0000e-01
908 3.3222e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4283e+04 4.0000e-01
909 3.3245e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4267e+04 4.0000e-01
910 3.3268e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4252e+04 4.0000e-01
911 3.3291e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4236e+04 4.0000e-01
912 3.3313e-02 3.6250e-01 146 4.0000e-01 1.0954e+01 -9.1008e-05 -7.0561e-07 -7.9561e-05 1.4220e+04 4.0000e-01
913 3.3336e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4157e+04 4.0000e-01
914 3.3359e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4141e+04 4.0000e-01
915 3.3382e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4126e+04 4.0000e-01
916 3.3405e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4110e+04 4.0000e-01
917 3.3428e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4095e+04 4.0000e-01
918 3.3450e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4079e+04 4.0000e-01
919 3.3473e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4064e+04 4.0000e-01
920 3.3496e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4048e+04 4.0000e-01
921 3.3519e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4033e+04 4.0000e-01
922 3.3542e-02 3.6500e-01 147 4.0000e-01 1.0954e+01 -9.2814e-05 -7.1462e-07 -8.1139e-05 1.4018e+04 4.0000e-01
923 3.3564e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.4002e+04 4.0000e-01
924 3.3587e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3987e+04 4.0000e-01
925 3.3610e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3972e+04 4.0000e-01
926 3.3633e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3957e+04 4.0000e-01
927 3.3656e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3941e+04 4.0000e-01
928 3.3679e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3926e+04 4.0000e-01
929 3.3701e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3911e+04 4.0000e-01
930 3.3724e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3896e+04 4.0000e-01
931 3.3747e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3881e+04 4.0000e-01
932 3.3770e-02 3.6750e-01 148 4.0000e-01 1.0954e+01 -9.4642e-05 -7.2368e-07 -8.2736e-05 1.3866e+04 4.0000e-01
933 3.3793e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3805e+04 4.0000e-01
934 3.3816e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3790e+04 4.0000e-01
935 3.3838e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3775e+04 4.0000e-01
936 3.3861e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3760e+04 4.0000e-01
937 3.3884e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3745e+04 4.0000e-01
938 3.3907e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3730e+04 4.0000e-01
939 3.3930e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3715e+04 4.0000e-01
940 3.3952e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3700e+04 4.0000e-01
941 3.3975e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3686e+04 4.0000e-01
942 3.3998e-02 3.7000e-01 149 4.0000e-01 1.0954e+01 -9.6492e-05 -7.3278e-07 -8.4352e-05 1.3671e+04 4.0000e-01
943 3.4021e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3656e+04 4.0000e-01
944 3.4044e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3642e+04 4.0000e-01
945 3.4067e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3582e+04 4.0000e-01
946 3.4089e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3568e+04 4.0000e-01
947 3.4112e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3553e+04 4.0000e-01
948 3.4135e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3538e+04 4.0000e-01
949 3.4158e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3524e+04 4.0000e-01
950 3.4181e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3509e+04 4.0000e-01
951 3.4204e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3495e+04 4.0000e-01
952 3.4226e-02 3.7250e-01 150 4.0000e-01 1.0954e+01 -9.8364e-05 -7.4192e-07 -8.5987e-05 1.3480e+04 4.0000e-01
953 3.4249e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3466e+04 4.0000e-01
954 3.4272e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3452e+04 4.0000e-01
955 3.4295e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3437e+04 4.0000e-01
956 3.4318e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3423e+04 4.0000e-01
957 3.4340e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3409e+04 4.0000e-01
958 3.4363e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3395e+04 4.0000e-01
959 3.4386e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3380e+04 4.0000e-01
960 3.4409e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3366e+04 4.0000e-01
961 3.4432e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3352e+04 4.0000e-01
962 3.4455e-02 3.7500e-01 151 4.0000e-01 1.0954e+01 -1.0026e-04 -7.5110e-07 -8.7642e-05 1.3338e+04 4.0000e-01
963 3.4477e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3280e+04 4.0000e-01
964 3.4500e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3266e+04 4.0000e-01
965 3.4523e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3252e+04 4.0000e-01
966 3.4546e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3238e+04 4.0000e-01
967 3.4569e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3224e+04 4.0000e-01
968 3.4591e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3210e+04 4.0000e-01
969 3.4614e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3196e+04 4.0000e-01
970 3.4637e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3182e+04 4.0000e-01
971 3.4660e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3168e+04 4.0000e-01
972 3.4683e-02 3.7750e-01 152 4.0000e-01 1.0954e+01 -1.0217e-04 -7.6033e-07 -8.9315e-05 1.3154e+04 4.0000e-01
973 3.4706e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3141e+04 4.0000e-01
974 3.4728e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3127e+04 4.0000e-01
975 3.4751e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3113e+04 4.0000e-01
976 3.4774e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3099e+04 4.0000e-01
977 3.4797e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3086e+04 4.0000e-01
978 3.4820e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3072e+04 4.0000e-01
979 3.4843e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3058e+04 4.0000e-01
980 3.4865e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3045e+04 4.0000e-01
981 3.4888e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3031e+04 4.0000e-01
982 3.4911e-02 3.8000e-01 153 4.0000e-01 1.0954e+01 -1.0411e-04 -7.6959e-07 -9.1009e-05 1.3018e+04 4.0000e-01
983 3.4934e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2961e+04 4.0000e-01
984 3.4957e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2948e+04 4.0000e-01
985 3.4979e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2934e+04 4.0000e-01
986 3.5002e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2921e+04 4.0000e-01
987 3.5025e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2908e+04 4.0000e-01
988 3.5048e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2894e+04 4.0000e-01
989 3.5071e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2881e+04 4.0000e-01
990 3.5094e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2867e+04 4.0000e-01
991 3.5116e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2854e+04 4.0000e-01
992 3.5139e-02 3.8250e-01 154 4.0000e-01 1.0954e+01 -1.0607e-04 -7.7889e-07 -9.2721e-05 1.2841e+04 4.0000e-01
993 3.5162e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2827e+04 4.0000e-01
994 3.5185e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2814e+04 4.0000e-01
995 3.5208e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2801e+04 4.0000e-01
996 3.5230e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2747e+04 4.0000e-01
997 3.5253e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2733e+04 4.0000e-01
998 3.5276e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2720e+04 4.0000e-01
999 3.5299e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2707e+04 4.0000e-01
1000 3.5322e-02 3.8500e-01 155 4.0000e-01 1.0954e+01 -1.0806e-04 -7.8824e-07 -9.4453e-05 1.2694e+04 4.0000e-01
1100 3.7604e-02 4.1000e-01 165 4.0000e-01 1.0954e+01 -1.2913e-04 -8.8377e-07 -1.1286e-04 1.1280e+04 4.0000e-01
1200 3.9886e-02 4.3500e-01 175 4.0000e-01 1.0954e+01 -1.5249e-04 -9.8289e-07 -1.3326e-04 1.0101e+04 4.0000e-01
1300 4.2168e-02 4.6000e-01 185 3.9999e-01 1.0954e+01 -1.7820e-04 -1.0852e-06 -1.5570e-04 9.1083e+03 3.9999e-01
1400 4.4450e-02 4.8500e-01 195 3.9999e-01 1.0954e+01 -2.0629e-04 -1.1905e-06 -1.8021e-04 8.2639e+03 3.9999e-01
1500 4.6733e-02 5.1000e-01 205 3.9999e-01 1.0954e+01 -2.3677e-04 -1.2983e-06 -2.0681e-04 7.5398e+03 3.9999e-01
1600 4.9015e-02 5.3500e-01 215 3.9999e-01 1.0954e+01 -2.6967e-04 -1.4082e-06 -2.3550e-04 6.9141e+03 3.9999e-01
1700 5.1297e-02 5.6000e-01 225 3.9999e-01 1.0954e+01 -3.0498e-04 -1.5201e-06 -2.6629e-04 6.3698e+03 3.9999e-01
1800 5.3579e-02 5.8500e-01 235 3.9999e-01 1.0954e+01 -3.4269e-04 -1.6335e-06 -2.9916e-04 5.8933e+03 3.9999e-01
1900 5.5861e-02 6.1000e-01 245 3.9999e-01 1.0954e+01 -3.8280e-04 -1.7481e-06 -3.3411e-04 5.4738e+03 3.9999e-01
2000 5.8144e-02 6.3500e-01 255 3.9999e-01 1.0954e+01 -4.2528e-04 -1.8637e-06 -3.7111e-04 5.1025e+03 3.9999e-01
2100 6.0426e-02 6.6000e-01 265 3.9999e-01 1.0954e+01 -4.7009e-04 -1.9800e-06 -4.1013e-04 4.7723e+03 3.9999e-01
2200 6.2708e-02 6.8500e-01 275 3.9998e-01 1.0954e+01 -5.1721e-04 -2.0967e-06 -4.5113e-04 4.4773e+03 3.9998e-01
2300 6.4990e-02 7.1000e-01 285 3.9998e-01 1.0954e+01 -5.6658e-04 -2.2135e-06 -4.9409e-04 4.2055e+03 3.9998e-01
2400 6.7272e-02 7.3500e-01 295 3.9998e-01 1.0954e+01 -6.1817e-04 -2.3302e-06 -5.3895e-04 3.9679e+03 3.9998e-01
2500 6.9554e-02 7.6000e-01 305 3.9998e-01 1.0954e+01 -6.7191e-04 -2.4466e-06 -5.8566e-04 3.7532e+03 3.9998e-01
2600 7.1837e-02 7.8500e-01 315 3.9998e-01 1.0954e+01 -7.2776e-04 -2.5625e-06 -6.3418e-04 3.5585e+03 3.9998e-01
2700 7.4119e-02 8.1000e-01 325 3.9998e-01 1.0954e+01 -7.8565e-04 -2.6777e-06 -6.8446e-04 3.3813e+03 3.9998e-01
2800 7.6401e-02 8.3500e-01 335 3.9997e-01 1.0954e+01 -8.4553e-04 -2.7920e-06 -7.3643e-04 3.2197e+03 3.9997e-01
2900 7.8683e-02 8.6000e-01 345 3.9997e-01 1.0954e+01 -9.0732e-04 -2.9053e-06 -7.9004e-04 3.0719e+03 3.9997e-01
3000 8.0965e-02 8.8500e-01 355 3.9997e-01 1.0954e+01 -9.7098e-04 -3.0174e-06 -8.4523e-04 2.9363e+03 3.9997e-01
3100 8.3247e-02 9.1000e-01 365 3.9997e-01 1.0954e+01 -1.0364e-03 -3.1281e-06 -9.0195e-04 2.8151e+03 3.9997e-01
3200 8.5530e-02 9.3500e-01 375 3.9997e-01 1.0954e+01 -1.1036e-03 -3.2374e-06 -9.6013e-04 2.6999e+03 3.9997e-01
3300 8.7812e-02 9.6000e-01 385 3.9996e-01 1.0954e+01 -1.1724e-03 -3.3452e-06 -1.0197e-03 2.5935e+03 3.9996e-01
3400 9.0094e-02 9.8500e-01 395 3.9996e-01 1.0954e+01 -1.2429e-03 -3.4513e-06 -1.0807e-03 2.4950e+03 3.9996e-01
3500 9.2376e-02 1.0100e+00 405 3.9996e-01 1.0954e+01 -1.3148e-03 -3.5557e-06 -1.1429e-03 2.4037e+03 3.9996e-01
3600 9.4658e-02 1.0350e+00 415 3.9996e-01 1.0954e+01 -1.3882e-03 -3.6582e-06 -1.2063e-03 2.3188e+03 3.9996e-01
3700 9.6941e-02 1.0600e+00 425 3.9995e-01 1.0954e+01 -1.4631e-03 -3.7590e-06 -1.2709e-03 2.2398e+03 3.9995e-01
3800 9.9223e-02 1.0850e+00 435 3.9995e-01 1.0954e+01 -1.5392e-03 -3.8577e-06 -1.3367e-03 2.1661e+03 3.9995e-01
3900 1.0150e-01 1.1100e+00 445 3.9995e-01 1.0954e+01 -1.6167e-03 -3.9546e-06 -1.4034e-03 2.0993e+03 3.9995e-01
4000 1.0379e-01 1.1350e+00 455 3.9995e-01 1.0954e+01 -1.6953e-03 -4.0494e-06 -1.4712e-03 2.0348e+03 3.9995e-01
4100 1.0607e-01 1.1600e+00 465 3.9994e-01 1.0954e+01 -1.7751e-03 -4.1422e-06 -1.5400e-03 1.9744e+03 3.9994e-01
4200 1.0835e-01 1.1850e+00 475 3.9994e-01 1.0954e+01 -1.8560e-03 -4.2330e-06 -1.6096e-03 1.9177e+03 3.9994e-01
4300 1.1063e-01 1.2100e+00 485 3.9994e-01 1.0954e+01 -1.9380e-03 -4.3218e-06 -1.6801e-03 1.8645e+03 3.9994e-01
4400 1.1292e-01 1.2350e+00 495 3.9994e-01 1.0954e+01 -2.0210e-03 -4.4084e-06 -1.7514e-03 1.8158e+03 3.9994e-01
4500 1.1520e-01 1.2600e+00 505 3.9993e-01 1.0954e+01 -2.1049e-03 -4.4930e-06 -1.8235e-03 1.7686e+03 3.9993e-01
4600 1.1748e-01 1.2850e+00 515 3.9993e-01 1.0954e+01 -2.1897e-03 -4.5756e-06 -1.8963e-03 1.7240e+03 3.9993e-01
4700 1.1976e-01 1.3100e+00 525 3.9993e-01 1.0954e+01 -2.2753e-03 -4.6561e-06 -1.9697e-03 1.6820e+03 3.9993e-01
4800 1.2204e-01 1.3350e+00 535 3.9992e-01 1.0954e+01 -2.3618e-03 -4.7345e-06 -2.0438e-03 1.6434e+03 3.9992e-01
4900 1.2433e-01 1.3600e+00 545 3.9992e-01 1.0954e+01 -2.4490e-03 -4.8109e-06 -2.1185e-03 1.6057e+03 3.9992e-01
5000 1.2661e-01 1.3850e+00 555 3.9992e-01 1.0954e+01 -2.5369e-03 -4.8854e-06 -2.1938e-03 1.5701e+03 3.9992e-01
5100 1.2889e-01 1.4100e+00 565 3.9992e-01 1.0954e+01 -2.6256e-03 -4.9578e-06 -2.2695e-03 1.5372e+03 3.9992e-01
5200 1.3117e-01 1.4350e+00 575 3.9991e-01 1.0954e+01 -2.7148e-03 -5.0283e-06 -2.3458e-03 1.5051e+03 3.9991e-01
5300 1.3346e-01 1.4600e+00 585 3.9991e-01 1.0954e+01 -2.8047e-03 -5.0968e-06 -2.4225e-03 1.4746e+03 3.9991e-01
5400 1.3574e-01 1.4850e+00 595 3.9991e-01 1.0954e+01 -2.8951e-03 -5.1635e-06 -2.4996e-03 1.4464e+03 3.9991e-01
5500 1.3802e-01 1.5100e+00 605 3.9990e-01 1.0954e+01 -2.9861e-03 -5.2283e-06 -2.5771e-03 1.4187e+03 3.9990e-01
5600 1.4030e-01 1.5350e+00 615 3.9990e-01 1.0954e+01 -3.0775e-03 -5.2912e-06 -2.6550e-03 1.3924e+03 3.9990e-01
5700 1.4258e-01 1.5600e+00 625 3.9990e-01 1.0954e+01 -3.1695e-03 -5.3523e-06 -2.7332e-03 1.3681e+03 3.9990e-01
5800 1.4487e-01 1.5850e+00 635 3.9989e-01 1.0954e+01 -3.2619e-03 -5.4117e-06 -2.8118e-03 1.3441e+03 3.9989e-01
5900 1.4715e-01 1.6100e+00 645 3.9989e-01 1.0954e+01 -3.3547e-03 -5.4693e-06 -2.8906e-03 1.3219e+03 3.9989e-01
6000 1.4943e-01 1.6350e+00 655 3.9989e-01 1.0954e+01 -3.4479e-03 -5.5253e-06 -2.9697e-03 1.3001e+03 3.9989e-01
6100 1.5171e-01 1.6600e+00 665 3.9988e-01 1.0954e+01 -3.5415e-03 -5.5795e-06 -3.0491e-03 1.2792e+03 3.9988e-01
6200 1.5399e-01 1.6850e+00 675 3.9988e-01 1.0954e+01 -3.6354e-03 -5.6322e-06 -3.1286e-03 1.2598e+03 3.9988e-01
6300 1.5628e-01 1.7100e+00 685 3.9988e-01 1.0954e+01 -3.7297e-03 -5.6832e-06 -3.2084e-03 1.2407e+03 3.9988e-01
