iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
701 2.3812e-02 3.6750e-01 148 4.0000e-01 1.5492e+01 -9.4643e-05 -7.2369e-07 -8.2737e-05 1.9353e+04 4.0000e-01
702 2.3828e-02 3.6750e-01 148 4.0000e-01 1.5492e+01 -9.4643e-05 -7.2369e-07 -8.2737e-05 1.9331e+04 4.0000e-01
703 2.3845e-02 3.6750e-01 148 4.0000e-01 1.5492e+01 -9.4643e-05 -7.2369e-07 -8.2737e-05 1.9309e+04 4.0000e-01
704 2.3861e-02 3.6750e-01 148 4.0000e-01 1.5492e+01 -9.4643e-05 -7.2369e-07 -8.2737e-05 1.9287e+04 4.0000e-01
705 2.3877e-02 3.6750e-01 148 4.0000e-01 1.5492e+01 -9.4643e-05 -7.2369e-07 -8.2737e-05 1.9265e+04 4.0000e-01
706 2.3893e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9198e+04 4.0000e-01
707 2.3909e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9176e+04 4.0000e-01
708 2.3925e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9154e+04 4.0000e-01
709 2.3941e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9132e+04 4.0000e-01
710 2.3958e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9111e+04 4.0000e-01
711 2.3974e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9089e+04 4.0000e-01
712 2.3990e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9067e+04 4.0000e-01
713 2.4006e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9046e+04 4.0000e-01
714 2.4022e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9024e+04 4.0000e-01
715 2.4038e-02 3.7000e-01 149 4.0000e-01 1.5492e+01 -9.6493e-05 -7.3279e-07 -8.4353e-05 1.9003e+04 4.0000e-01
716 2.4054e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8982e+04 4.0000e-01
717 2.4071e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8960e+04 4.0000e-01
718 2.4087e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8939e+04 4.0000e-01
719 2.4103e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8918e+04 4.0000e-01
720 2.4119e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8897e+04 4.0000e-01
721 2.4135e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8876e+04 4.0000e-01
722 2.4151e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8855e+04 4.0000e-01
723 2.4167e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8833e+04 4.0000e-01
724 2.4183e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8813e+04 4.0000e-01
725 2.4200e-02 3.7250e-01 150 4.0000e-01 1.5492e+01 -9.8365e-05 -7.4193e-07 -8.5988e-05 1.8792e+04 4.0000e-01
726 2.4216e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8725e+04 4.0000e-01
727 2.4232e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8705e+04 4.0000e-01
728 2.4248e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8684e+04 4.0000e-01
729 2.4264e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8663e+04 4.0000e-01
730 2.4280e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8642e+04 4.0000e-01
731 2.4296e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8621e+04 4.0000e-01
732 2.4313e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8601e+04 4.0000e-01
733 2.4329e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8580e+04 4.0000e-01
734 2.4345e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8559e+04 4.0000e-01
735 2.4361e-02 3.7500e-01 151 4.0000e-01 1.5492e+01 -1.0026e-04 -7.5111e-07 -8.7642e-05 1.8539e+04 4.0000e-01
736 2.4377e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8518e+04 4.0000e-01
737 2.4393e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8498e+04 4.0000e-01
738 2.4409e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8478e+04 4.0000e-01
739 2.4426e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8457e+04 4.0000e-01
740 2.4442e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8437e+04 4.0000e-01
741 2.4458e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8417e+04 4.0000e-01
742 2.4474e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8397e+04 4.0000e-01
743 2.4490e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8376e+04 4.0000e-01
744 2.4506e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8356e+04 4.0000e-01
745 2.4522e-02 3.7750e-01 152 4.0000e-01 1.5492e+01 -1.0217e-04 -7.6033e-07 -8.9316e-05 1.8336e+04 4.0000e-01
746 2.4539e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8272e+04 4.0000e-01
747 2.4555e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8252e+04 4.0000e-01
748 2.4571e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8232e+04 4.0000e-01
749 2.4587e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8212e+04 4.0000e-01
750 2.4603e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8192e+04 4.0000e-01
751 2.4619e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8172e+04 4.0000e-01
752 2.4635e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8152e+04 4.0000e-01
753 2.4651e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8132e+04 4.0000e-01
754 2.4668e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8113e+04 4.0000e-01
755 2.4684e-02 3.8000e-01 153 4.0000e-01 1.5492e+01 -1.0411e-04 -7.6960e-07 -9.1009e-05 1.8093e+04 4.0000e-01
756 2.4700e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.8073e+04 4.0000e-01
757 2.4716e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.8054e+04 4.0000e-01
758 2.4732e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.8034e+04 4.0000e-01
759 2.4748e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.8015e+04 4.0000e-01
760 2.4764e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.7995e+04 4.0000e-01
761 2.4781e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.7976e+04 4.0000e-01
762 2.4797e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.7956e+04 4.0000e-01
763 2.4813e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.7937e+04 4.0000e-01
764 2.4829e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.7918e+04 4.0000e-01
765 2.4845e-02 3.8250e-01 154 4.0000e-01 1.5492e+01 -1.0607e-04 -7.7890e-07 -9.2722e-05 1.7899e+04 4.0000e-01
766 2.4861e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7836e+04 4.0000e-01
767 2.4877e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7816e+04 4.0000e-01
768 2.4894e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7797e+04 4.0000e-01
769 2.4910e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7778e+04 4.0000e-01
770 2.4926e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7759e+04 4.0000e-01
771 2.4942e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7740e+04 4.0000e-01
772 2.4958e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7721e+04 4.0000e-01
773 2.4974e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7702e+04 4.0000e-01
774 2.4990e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7683e+04 4.0000e-01
775 2.5007e-02 3.8500e-01 155 4.0000e-01 1.5492e+01 -1.0806e-04 -7.8824e-07 -9.4454e-05 1.7664e+04 4.0000e-01
776 2.5023e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7645e+04 4.0000e-01
777 2.5039e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7626e+04 4.0000e-01
778 2.5055e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7608e+04 4.0000e-01
779 2.5071e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7589e+04 4.0000e-01
780 2.5087e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7570e+04 4.0000e-01
781 2.5103e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7552e+04 4.0000e-01
782 2.5119e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7533e+04 4.0000e-01
783 2.5136e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7514e+04 4.0000e-01
784 2.5152e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7496e+04 4.0000e-01
785 2.5168e-02 3.8750e-01 156 4.0000e-01 1.5492e+01 -1.1006e-04 -7.9763e-07 -9.6206e-05 1.7477e+04 4.0000e-01
786 2.5184e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7416e+04 4.0000e-01
787 2.5200e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7397e+04 4.0000e-01
788 2.5216e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7379e+04 4.0000e-01
789 2.5232e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7361e+04 4.0000e-01
790 2.5249e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7342e+04 4.0000e-01
791 2.5265e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7324e+04 4.0000e-01
792 2.5281e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7306e+04 4.0000e-01
793 2.5297e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7287e+04 4.0000e-01
794 2.5313e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7269e+04 4.0000e-01
795 2.5329e-02 3.9000e-01 157 4.0000e-01 1.5492e+01 -1.1209e-04 -8.0705e-07 -9.7977e-05 1.7251e+04 4.0000e-01
796 2.5345e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7233e+04 4.0000e-01
797 2.5362e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7215e+04 4.0000e-01
798 2.5378e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7197e+04 4.0000e-01
799 2.5394e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7179e+04 4.0000e-01
800 2.5410e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7161e+04 4.0000e-01
801 2.5426e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7143e+04 4.0000e-01
802 2.5442e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7125e+04 4.0000e-01
803 2.5458e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7107e+04 4.0000e-01
804 2.5474e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7090e+04 4.0000e-01
805 2.5491e-02 3.9250e-01 158 4.0000e-01 1.5492e+01 -1.1414e-04 -8.1651e-07 -9.9768e-05 1.7072e+04 4.0000e-01
806 2.5507e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.7012e+04 4.0000e-01
807 2.5523e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6994e+04 4.0000e-01
808 2.5539e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6977e+04 4.0000e-01
809 2.5555e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6959e+04 4.0000e-01
810 2.5571e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6941e+04 4.0000e-01
811 2.5587e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6924e+04 4.0000e-01
812 2.5604e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6906e+04 4.0000e-01
813 2.5620e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6889e+04 4.0000e-01
814 2.5636e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6871e+04 4.0000e-01
815 2.5652e-02 3.9500e-01 159 4.0000e-01 1.5492e+01 -1.1621e-04 -8.2601e-07 -1.0158e-04 1.6854e+04 4.0000e-01
816 2.5668e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6836e+04 4.0000e-01
817 2.5684e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6819e+04 4.0000e-01
818 2.5700e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6802e+04 4.0000e-01
819 2.5717e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6784e+04 4.0000e-01
820 2.5733e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6767e+04 4.0000e-01
821 2.5749e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6750e+04 4.0000e-01
822 2.5765e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6733e+04 4.0000e-01
823 2.5781e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6716e+04 4.0000e-01
824 2.5797e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6699e+04 4.0000e-01
825 2.5813e-02 3.9750e-01 160 4.0000e-01 1.5492e+01 -1.1831e-04 -8.3554e-07 -1.0341e-04 1.6681e+04 4.0000e-01
826 2.5830e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6623e+04 4.0000e-01
827 2.5846e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6606e+04 4.0000e-01
828 2.5862e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6589e+04 4.0000e-01
829 2.5878e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6572e+04 4.0000e-01
830 2.5894e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6555e+04 4.0000e-01
831 2.5910e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6538e+04 4.0000e-01
832 2.5926e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6521e+04 4.0000e-01
833 2.5942e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6504e+04 4.0000e-01
834 2.5959e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6488e+04 4.0000e-01
835 2.5975e-02 4.0000e-01 161 4.0000e-01 1.5492e+01 -1.2043e-04 -8.4512e-07 -1.0526e-04 1.6471e+04 4.0000e-01
836 2.5991e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6454e+04 4.0000e-01
837 2.6007e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6437e+04 4.0000e-01
838 2.6023e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6421e+04 4.0000e-01
839 2.6039e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6364e+04 4.0000e-01
840 2.6055e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6347e+04 4.0000e-01
841 2.6072e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6331e+04 4.0000e-01
842 2.6088e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6314e+04 4.0000e-01
843 2.6104e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6298e+04 4.0000e-01
844 2.6120e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6281e+04 4.0000e-01
845 2.6136e-02 4.0250e-01 162 4.0000e-01 1.5492e+01 -1.2257e-04 -8.5473e-07 -1.0713e-04 1.6265e+04 4.0000e-01
846 2.6152e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6248e+04 4.0000e-01
847 2.6168e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6232e+04 4.0000e-01
848 2.6185e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6215e+04 4.0000e-01
849 2.6201e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6199e+04 4.0000e-01
850 2.6217e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6183e+04 4.0000e-01
851 2.6233e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6167e+04 4.0000e-01
852 2.6249e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6150e+04 4.0000e-01
853 2.6265e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6134e+04 4.0000e-01
854 2.6281e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6118e+04 4.0000e-01
855 2.6298e-02 4.0500e-01 163 4.0000e-01 1.5492e+01 -1.2473e-04 -8.6438e-07 -1.0902e-04 1.6102e+04 4.0000e-01
856 2.6314e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.6046e+04 4.0000e-01
857 2.6330e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.6030e+04 4.0000e-01
858 2.6346e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.6014e+04 4.0000e-01
859 2.6362e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.5998e+04 4.0000e-01
860 2.6378e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.5982e+04 4.0000e-01
861 2.6394e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.5966e+04 4.0000e-01
862 2.6410e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.5950e+04 4.0000e-01
863 2.6427e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.5934e+04 4.0000e-01
864 2.6443e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.5918e+04 4.0000e-01
865 2.6459e-02 4.0750e-01 164 4.0000e-01 1.5492e+01 -1.2692e-04 -8.7406e-07 -1.1093e-04 1.5903e+04 4.0000e-01
866 2.6475e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5887e+04 4.0000e-01
867 2.6491e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5871e+04 4.0000e-01
868 2.6507e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5855e+04 4.0000e-01
869 2.6523e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5840e+04 4.0000e-01
870 2.6540e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5824e+04 4.0000e-01
871 2.6556e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5808e+04 4.0000e-01
872 2.6572e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5793e+04 4.0000e-01
873 2.6588e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5777e+04 4.0000e-01
874 2.6604e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5762e+04 4.0000e-01
875 2.6620e-02 4.1000e-01 165 4.0000e-01 1.5492e+01 -1.2913e-04 -8.8378e-07 -1.1286e-04 1.5746e+04 4.0000e-01
876 2.6636e-02 4.1250e-01 166 4.0000e-01 1.5492e+01 -1.3136e-04 -8.9354e-07 -1.1481e-04 1.5692e+04 4.0000e-01
